Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
10-02,1309.1229918199072,1094.4442278815447,2018.8447496910428,1059.775621909715,1059.7756219097153,34.98024542263104,924.0888823586964,38.86693935847893,0.0,0.0,0.0,1433170.0763545185,0.0,0.0,1433170.0763545185,37867255.0690949,1433170.0763545185
10-03,1281.8988615160283,971.0962918571275,2189.9062412586823,947.3492934326131,947.349293432613,23.011356779134307,1219.5455910469354,25.568174199038125,0.0,0.0,0.0,1243904.212766392,0.0,0.0,1243904.212766392,38659365.84641198,1243904.212766392
10-04,1453.5076404026481,1044.05230860596,2223.297370867231,989.7870553849857,989.7870553849859,25.137482654898566,1208.3728328273462,27.930536283220636,0.0,0.0,0.0,1475200.5704731003,0.0,0.0,1475200.5704731003,39594953.06547337,1475200.5704731003
10-05,1487.8193807562545,1145.3025353289158,2098.298948869732,1161.5934088959202,1161.5934088959207,44.72593862253589,891.9796013512762,49.69548735837321,0.0,0.0,0.0,1794785.3046191991,0.0,0.0,1794785.3046191991,40728605.5357518,1794785.3046191991
10-06,1521.0723437475394,1330.927241247808,2045.2810572078236,1056.4759482208653,1056.4759482208656,33.669956804392434,955.1351521825658,37.41106311599161,0.0,0.0,0.0,1658190.7867835518,0.0,0.0,1658190.7867835518,41771730.06163682,1658190.7867835518
10-07,1484.533455886637,1129.8199706390135,2232.9881292380683,1001.3519997380238,1001.3519997380238,25.706878344388993,1205.9292511556557,28.563198160432215,0.0,0.0,0.0,1524703.2656787364,0.0,0.0,1524703.2656787364,42726989.22947762,1524703.2656787364
10-08,1492.5999147594134,1185.19916524067,2164.5688885999825,1126.8247930450152,1126.8247930450148,36.505891716567504,1001.2382038384002,40.56210190729722,0.0,0.0,0.0,1736387.2809121476,0.0,0.0,1736387.2809121476,43810458.76601252,1736387.2809121476
10-09,1446.1769204046097,1078.14709570342,1899.656190570063,1033.131926492924,1033.1319264929243,37.91670557007824,828.6075585070606,42.1296728556425,0.0,0.0,0.0,1548925.8123204429,0.0,0.0,1548925.8123204429,44773034.59334174,1548925.8123204429
10-10,1433.0971829696316,981.4866549608358,1847.5927173752225,988.6875896509233,988.687589650923,34.631811011477595,824.2733167128218,38.479790012752865,0.0,0.0,0.0,1466516.150367458,0.0,0.0,1466516.150367458,45680699.21735295,1466516.150367458
10-11,1560.3949621147053,1027.6131381251541,1847.9311439406433,1102.5435587765219,1102.543558776522,50.46516175271201,694.9224234114093,56.0724019474578,0.0,0.0,0.0,1799148.998788139,0.0,0.0,1799148.998788139,46789720.58977181,1799148.998788139
10-12,1477.8132232337282,984.5744267433968,1880.387511972769,1102.3790697296124,1102.3790697296124,48.632459909853424,729.3759823333031,54.036066566503806,0.0,0.0,0.0,1700980.058595683,0.0,0.0,1700980.058595683,47833974.79175223,1700980.058595683
11-01,1628.8361046541022,1202.1548615127463,2034.757183629403,1078.6450052517432,1078.6450052517437,36.72014537588298,919.3920330017771,40.80016152875888,0.0,0.0,0.0,1816747.0272152394,0.0,0.0,1816747.0272152394,48944774.33525139,1816747.0272152394
11-02,1598.9801347679672,1122.7965839502676,1995.6135218581064,1129.9078085392002,1129.9078085392002,46.04018054145933,819.6655327774479,51.15575615717704,0.0,0.0,0.0,1880317.4740603128,0.0,0.0,1880317.4740603128,50089777.37985316,1880317.4740603128
11-03,1490.316646428475,1186.6434506453024,2153.369238144335,1018.9824842147792,1018.9824842147793,28.17265533191399,1106.2140985976425,31.30295036879333,0.0,0.0,0.0,1560592.7358595699,0.0,0.0,1560592.7358595699,51036230.844976604,1560592.7358595699
11-04,1480.0936498723975,1238.7569973261254,2226.848756116542,1028.5638995880283,1028.5638995880283,27.53652741790919,1170.7483291106043,30.596141575454663,0.0,0.0,0.0,1563127.5356390155,0.0,0.0,1563127.5356390155,51980375.031119235,1563127.5356390155
11-05,1493.6580086441163,1367.8254680268033,2191.94540560053,1100.6538444297535,1100.6538444297537,32.92982074027929,1058.3617404304973,36.58868971142144,0.0,0.0,0.0,1693186.31994937,0.0,0.0,1693186.31994937,52998926.28004504,1693186.31994937
11-06,1461.153031534292,1455.779362813084,2284.4832414170914,955.3701416895298,955.3701416895299,21.91915022333333,1307.1939495042286,24.354611359259263,0.0,0.0,0.0,1427969.2115644817,0.0,0.0,1427969.2115644817,53854448.32230937,1427969.2115644817
11-07,1541.2805538597866,1552.4399154871273,2027.0220983953177,894.4582420744248,894.4582420744247,22.414188492319077,1110.1496678285744,24.904653880354527,0.0,0.0,0.0,1413157.6476026794,0.0,0.0,1413157.6476026794,54697661.136778116,1413157.6476026794
11-08,1522.9433609455757,1318.8742444443628,2140.6261161963735,1020.9703681505714,1020.9703681505716,28.514422079733293,1091.141325966069,31.682691199703658,0.0,0.0,0.0,1598305.8936946031,0.0,0.0,1598305.8936946031,55647479.826103054,1598305.8936946031
11-09,1449.16013284145,1570.7357650901017,1953.0505400684103,885.984155624287,885.9841556242869,23.128869829028478,1043.9375146150946,25.698744254476082,0.0,0.0,0.0,1317450.352733819,0.0,0.0,1317450.352733819,56427218.89132574,1317450.352733819
11-10,1370.3681808963688,1777.9975250863542,1828.7911048031156,1077.5679132002085,1077.5679132002085,48.05505848465577,703.1681331182513,53.39450942739528,0.0,0.0,0.0,1542517.9040829523,0.0,0.0,1542517.9040829523,57336460.86013292,1542517.9040829523
11-11,1346.3762956541125,1666.1031623884544,2030.9898585181138,1028.1602465550454,1028.1602465550457,31.343639131096275,971.4859728319724,34.826265701218084,0.0,0.0,0.0,1426490.9168412462,0.0,0.0,1426490.9168412462,58173898.53623842,1426490.9168412462
11-12,1309.9323908616918,1620.169961157966,1984.177434777747,980.325024305089,980.3250243050887,28.584923621862682,975.2674868507954,31.7610262465141,0.0,0.0,0.0,1321603.8202520965,0.0,0.0,1321603.8202520965,58946612.918317325,1321603.8202520965
12-01,1322.4301681784598,1569.07329754216,2085.9984991167494,1081.4920843939105,1081.4920843939103,34.73819934714804,969.768215375691,38.59799927460894,0.0,0.0,0.0,1476136.601853578,0.0,0.0,1476136.601853578,59806177.445001796,1476136.601853578
12-02,1467.9443985277887,1528.0997610011634,2023.7420823087925,1057.0399275497705,1057.0399275497703,34.483062234650006,932.2190925243724,38.31451359405556,0.0,0.0,0.0,1602295.0587183447,0.0,0.0,1602295.0587183447,60735419.06605899,1602295.0587183447
12-03,1579.9508103893504,1518.5595650284963,2108.3045724977237,1190.9022164437038,1190.9022164437038,48.248694391588465,869.1536616624314,53.60966043509829,0.0,0.0,0.0,1957797.4857689217,0.0,0.0,1957797.4857689217,61866225.19036233,1957797.4857689217
12-04,1637.5188060009796,1354.0392464314825,2071.92626010015,1093.0564500989608,1093.0564500989608,36.6540724761956,942.2157375249938,40.726747195772916,0.0,0.0,0.0,1849922.2260540128,0.0,0.0,1849922.2260540128,62930388.00907211,1849922.2260540128
12-05,1753.080096846312,1578.8687846037237,2214.6340410834027,1028.8101616259735,1028.8101616259737,27.758899455104483,1158.0649800023239,30.843221616782756,0.0,0.0,0.0,1852250.1919248335,0.0,0.0,1852250.1919248335,63991566.61094962,1852250.1919248335
12-06,1804.8911231703642,1742.1384562012536,2087.823214127854,1038.4823529155858,1038.4823529155856,30.5187784337532,1018.822082778516,33.909753815281334,0.0,0.0,0.0,1929430.652631498,0.0,0.0,1929430.652631498,65092477.67033492,1929430.652631498
12-07,1767.8197531905269,1702.717103328825,1931.060613861092,1088.1532038205337,1088.153203820533,43.8262022234975,799.0812078170612,48.69578024833056,0.0,0.0,0.0,2001135.5542095173,0.0,0.0,2001135.5542095173,66229669.66536549,2001135.5542095173
12-08,1649.4646618609515,1442.6712805402483,2063.837064664418,1004.2164498109365,1004.2164498109368,28.751702125860344,1030.868912727621,31.94633569540038,0.0,0.0,0.0,1703844.463447561,0.0,0.0,1703844.463447561,67193990.2962164,1703844.463447561
12-09,1564.0913140499345,1487.5886190647968,1922.0139606018538,991.6351684510776,991.6351684510776,31.524030158689524,898.854761992087,35.0267001763217,0.0,0.0,0.0,1600314.4154358285,0.0,0.0,1600314.4154358285,68096041.21511728,1600314.4154358285
12-10,1646.5120928284819,1427.583726770981,1898.6923085803983,987.24139451106,987.2413945110601,31.904542931175005,879.5463711381636,35.449492145750014,0.0,0.0,0.0,1678036.1103556596,0.0,0.0,1678036.1103556596,69038063.68782447,1678036.1103556596
12-11,1762.7907547526208,1610.0779084341264,1878.7257637739722,1078.294591274427,1078.2945912744271,45.371827067189884,755.0593454323555,50.41314118576655,0.0,0.0,0.0,1980788.773678593,0.0,0.0,1980788.773678593,70145534.66059276,1980788.773678593
12-12,1840.6743413587383,1954.7685851691392,1896.264698825978,1089.198586296412,1089.198586296412,45.91200679567148,761.154105733895,51.01334088407943,0.0,0.0,0.0,2089368.9433090976,0.0,0.0,2089368.9433090976,71308973.46860537,2089368.9433090976
13-01,1721.1592199961417,2007.546574224481,2015.277240822153,953.1059426914012,953.1059426914012,26.332321898927756,1035.8389762318238,29.25813544325307,0.0,0.0,0.0,1685769.1995166652,0.0,0.0,1685769.1995166652,72243863.97764947,1685769.1995166652
13-02,1700.3534764370097,1575.1538560387044,1934.3576180154157,1106.1423882958525,1106.1423882958527,46.1470008036613,782.0682289159017,51.27444533740146,0.0,0.0,0.0,1959299.2686168368,0.0,0.0,1959299.2686168368,73326039.3286809,1959299.2686168368
13-03,1634.2848850458122,1416.0345067947221,2108.374736488208,944.7303292663873,944.7303292663873,24.22532424456885,1139.4190829772522,26.91702693840983,0.0,0.0,0.0,1583549.5788126427,0.0,0.0,1583549.5788126427,74197128.77382363,1583549.5788126427
13-04,1569.5555020961792,1422.5585429680252,2258.963977146421,1095.9951033005807,1095.99510330058,31.269289438647696,1131.6995844071926,34.743654931830775,0.0,0.0,0.0,1769304.0299409633,0.0,0.0,1769304.0299409633,75166450.12311585,1769304.0299409633
13-05,1635.000131910873,1510.2521498244787,2165.1183119065286,1103.0475421380763,1103.0475421380763,34.11149315234429,1027.9592766161077,37.90165905816033,0.0,0.0,0.0,1859255.172703479,0.0,0.0,1859255.172703479,76180918.54968391,1859255.172703479
13-06,1640.772122829231,1493.688638528686,2142.643162371127,1057.74806027645,1057.7480602764501,30.812655465850337,1054.0824466288268,34.23628385094482,0.0,0.0,0.0,1786080.0763970015,0.0,0.0,1786080.0763970015,77151506.03577119,1786080.0763970015
13-07,1519.856099137012,1328.5583025993935,2051.143684708941,989.8037194651331,989.8037194651333,28.052529362846204,1033.287435880961,31.16947706982912,0.0,0.0,0.0,1546995.027825925,0.0,0.0,1546995.027825925,77988759.40628402,1546995.027825925
13-08,1477.4826180118523,1203.9769656320284,1969.1701114343266,987.5002287433982,987.5002287433982,29.454166637773245,952.2157160531555,32.72685181974805,0.0,0.0,0.0,1502532.4424864335,0.0,0.0,1502532.4424864335,78798649.46815298,1502532.4424864335
13-09,1500.7623835818042,1317.6407916881722,2081.083760865065,1028.8881019927492,1028.8881019927492,30.024404797926508,1022.1712540743896,33.360449775473896,0.0,0.0,0.0,1589176.0576957578,0.0,0.0,1589176.0576957578,79651766.18150021,1589176.0576957578
13-10,1482.8453679686065,1313.1599974399521,1931.3015637482647,1052.4024781142919,1052.4024781142919,38.83517575097158,840.0639098830009,43.15019527885731,0.0,0.0,0.0,1618136.7003870353,0.0,0.0,1618136.7003870353,80516905.14124683,1618136.7003870353
13-11,1398.8306611774417,1536.4326659814783,1911.3781446848723,994.3424053425103,994.3424053425108,32.16814275589222,884.8675965864696,35.742380839880234,0.0,0.0,0.0,1435914.4287021072,0.0,0.0,1435914.4287021072,81281503.64977477,1435914.4287021072
13-12,1412.8348328990078,1547.4726684026498,2065.424491041643,1048.7681098396474,1048.7681098396474,32.19228799609304,984.4640932059024,35.76920888454782,0.0,0.0,0.0,1527218.5030467033,0.0,0.0,1527218.5030467033,82091420.22904098,1527218.5030467033
14-01,1483.7434517927436,1390.3605859831002,1925.311882075725,1015.4304075930503,1015.4304075930506,34.021527174190346,875.8599473084839,37.8016968602115,0.0,0.0,0.0,1557117.4361821194,0.0,0.0,1557117.4361821194,82913842.20199023,1557117.4361821194
14-02,1482.373755700212,1448.5510810056437,2087.807158887737,968.0417176322155,968.0417176322153,26.051831437200498,1093.713609818321,28.94647937466722,0.0,0.0,0.0,1473618.187851383,0.0,0.0,1473618.187851383,83689004.3104264,1473618.187851383
14-03,1342.4211084360236,1482.157388510597,2041.843710228476,891.380134407325,891.3801344073249,21.968099783032194,1128.495476038119,24.408999758924665,0.0,0.0,0.0,1226097.948929904,0.0,0.0,1226097.948929904,84331347.24761727,1226097.948929904
14-04,1497.7831577486452,1291.1913081081782,2201.3032984764286,1168.6668854577188,1168.6668854577185,39.967155335149656,992.66925768356,44.407950372388505,0.0,0.0,0.0,1810271.7101812472,0.0,0.0,1810271.7101812472,85275885.99172176,1810271.7101812472
14-05,1519.4722627629872,1371.9163973072095,2228.1731370349903,1070.339304261309,1070.3393042613088,30.16343129198268,1127.6704014816983,33.51492365775853,0.0,0.0,0.0,1672183.3817680173,0.0,0.0,1672183.3817680173,86144834.69719352,1672183.3817680173
14-06,1415.5873427449321,1111.360132887289,2197.2778926192277,975.4399319220606,975.4399319220605,24.66803712899455,1197.1699235681729,27.40893014332727,0.0,0.0,0.0,1415740.1823670138,0.0,0.0,1415740.1823670138,86877537.78401798,1415740.1823670138
14-07,1354.5548395670096,1016.7344045983542,2064.811983810121,1024.5560995725552,1024.556099572555,30.025104093913015,1010.2307801436526,33.361226771014465,0.0,0.0,0.0,1428488.0731428165,0.0,0.0,1428488.0731428165,87613838.64161827,1428488.0731428165
14-08,1496.513663366271,1102.7137416320495,1959.7036193272138,1032.1937708254943,1032.1937708254948,34.43778025862395,893.0720682430962,38.26420028735995,0.0,0.0,0.0,1596228.6899749422,0.0,0.0,1596228.6899749422,88433261.40632045,1596228.6899749422
14-09,1458.5848059073408,918.7361376671324,1925.3018236666373,983.672125788173,983.6721257881733,30.613088074645812,911.0166098038192,34.01454230516201,0.0,0.0,0.0,1479421.0017967855,0.0,0.0,1479421.0017967855,89189639.45674103,1479421.0017967855
14-10,1507.4498602004965,875.9279608297215,1889.8958401848809,1049.4059720087218,1049.405972008722,40.72679583541335,799.7630723407456,45.25199537268149,0.0,0.0,0.0,1643320.4884866225,0.0,0.0,1643320.4884866225,90026404.7004283,1643320.4884866225
14-11,1509.5066167398693,966.4028739078178,1936.5031409112403,1040.928196940463,1040.928196940463,36.947560812631146,858.6273831581462,41.05284534736795,0.0,0.0,0.0,1627060.5883517961,0.0,0.0,1627060.5883517961,90851528.8789882,1627060.5883517961
14-12,1393.9635878701517,984.6122633588989,1992.501998850111,928.777399600107,928.777399600107,25.174958500576025,1038.5496407494281,27.97217611175114,0.0,0.0,0.0,1329774.85175522,0.0,0.0,1329774.85175522,91523155.54130913,1329774.85175522
15-01,1501.9578411203142,745.6021105177572,1930.6885130196197,1090.0700781787448,1090.070078178744,44.11383828897887,796.5045965518963,49.015375876643205,0.0,0.0,0.0,1703496.4266112442,0.0,0.0,1703496.4266112442,92380045.91697338,1703496.4266112442
15-02,1532.8327172846118,812.9740536497238,2011.424956011181,1066.025717297469,1066.0257172974686,36.26418444222498,909.1350542714873,40.29353826913887,0.0,0.0,0.0,1689626.0253190426,0.0,0.0,1689626.0253190426,93226510.62091318,1689626.0253190426
15-03,1552.6319523148745,810.7382520229625,2092.0286484685894,961.3550571852378,961.355057185238,25.55631963168404,1105.1172716516671,28.395910701871156,0.0,0.0,0.0,1532310.1377490184,0.0,0.0,1532310.1377490184,93991048.77409457,1532310.1377490184
15-04,1367.7736914001123,907.9891118004884,2259.989727581755,1055.3639339104684,1055.3639339104684,28.67517099893404,1175.9506226723522,31.861301109926714,0.0,0.0,0.0,1482720.1681440067,0.0,0.0,1482720.1681440067,94727842.4817545,1482720.1681440067
15-05,1321.4958095656116,874.998348398287,2092.1052069372017,978.9431790114617,978.9431790114618,26.670430894115597,1086.4915970316245,29.633812104572876,0.0,0.0,0.0,1328914.171532368,0.0,0.0,1328914.171532368,95385527.38221319,1328914.171532368
15-06,1354.9516317458742,795.5544566775076,2128.2555510530624,994.0133854381322,994.013385438132,27.01425114685358,1107.2279144680765,30.015834607615098,0.0,0.0,0.0,1383443.0622484596,0.0,0.0,1383443.0622484596,96067420.72931199,1383443.0622484596
15-07,1443.133137072727,818.9113357096595,2190.5482882839824,966.5882616418758,966.5882616418755,24.220589916130006,1199.7394367259776,26.911766573477795,0.0,0.0,0.0,1429869.0861883305,0.0,0.0,1429869.0861883305,96769337.57492873,1429869.0861883305
15-08,1421.1676374063732,813.3501337909961,1895.8610914174465,1032.1622047466033,1032.1622047466035,37.993309313879365,825.7055773569645,42.21478812653263,0.0,0.0,0.0,1520870.383574739,0.0,0.0,1520870.383574739,97512897.22858192,1520870.383574739
15-09,1400.5541518194811,681.0420558374688,1961.7271180537875,899.5439577481463,899.5439577481461,23.841942524850253,1038.3412177807904,26.491047249833628,0.0,0.0,0.0,1293251.9563589145,0.0,0.0,1293251.9563589145,98142607.79795514,1293251.9563589145
15-10,1330.8252305632598,686.5168498301654,1791.073551868033,926.1476299116298,926.1476299116298,29.583100298168727,835.3428216582344,32.8701114424097,0.0,0.0,0.0,1271910.5693878478,0.0,0.0,1271910.5693878478,98759413.8695058,1271910.5693878478
15-11,1413.9286288809199,692.1978288387273,2044.6070725923441,918.1854162098828,918.1854162098826,23.62126813805021,1102.8003882444111,26.245853486722446,0.0,0.0,0.0,1331647.4338709582,0.0,0.0,1331647.4338709582,99402568.71419662,1331647.4338709582
15-12,1336.8485981107003,764.5190095299919,1906.9451260219912,930.9221432352098,930.9221432352099,26.759167877698925,949.2638149090828,29.732408752998804,0.0,0.0,0.0,1280274.9181981096,0.0,0.0,1280274.9181981096,100018402.84010692,1280274.9181981096
16-01,1377.0677755078384,872.7382025487505,2048.1979164097334,964.2152214587,964.2152214587002,26.479614780362258,1057.5030801706712,29.42179420040251,0.0,0.0,0.0,1364253.934346828,0.0,0.0,1364253.934346828,100671969.59679797,1364253.934346828
16-02,1416.1803789933358,771.8397078194425,1944.7785675924415,1018.8304323867504,1018.8304323867501,33.44071559574266,892.5074196099491,37.1563506619363,0.0,0.0,0.0,1490205.753153599,0.0,0.0,1490205.753153599,101382978.76335198,1490205.753153599
16-03,1477.6932838453579,799.0196399564117,2136.551574817349,966.4448735854417,966.4448735854419,25.125481450078862,1144.9812197818285,27.917201611198728,0.0,0.0,0.0,1465236.854096146,0.0,0.0,1465236.854096146,102079238.08530286,1465236.854096146
16-04,1565.096434097128,847.6330721832207,2027.4782817745272,994.7679541090805,994.7679541090802,28.767928860950782,1003.9423988044957,31.964365401056423,0.0,0.0,0.0,1601932.3606068506,0.0,0.0,1601932.3606068506,102837364.43067059,1601932.3606068506
16-05,1386.4293813839101,900.7167101876801,2161.225765153365,1047.026172864786,1047.0261728647858,29.818150873497313,1084.381441415082,33.13127874833034,0.0,0.0,0.0,1492968.6096072432,0.0,0.0,1492968.6096072432,103541055.94810249,1492968.6096072432
16-06,1241.6402943981486,842.5131827498226,2136.5752654487464,1037.3458040655753,1037.345804065575,29.621490300692468,1069.6079710824788,32.91276700076942,0.0,0.0,0.0,1324789.5854901285,0.0,0.0,1324789.5854901285,104162944.79733023,1324789.5854901285
16-07,1300.533722479748,831.6725510926706,2074.6709390271285,951.6853113159219,951.6853113159219,25.236890038205647,1097.7487376730007,28.040988931339605,0.0,0.0,0.0,1270520.2671001933,0.0,0.0,1270520.2671001933,104756938.28932148,1270520.2671001933
16-08,1214.241321710956,1112.4954562508826,1994.8159387035003,1016.1000692586895,1016.1000692586892,31.409922937405586,947.3059465074056,34.89991437489509,0.0,0.0,0.0,1271929.9174296195,0.0,0.0,1271929.9174296195,105349177.96313506,1271929.9174296195
16-09,1254.0038412530837,981.0618823149407,1784.000887290981,1087.0537936353549,1087.0537936353546,51.873330105778344,645.0737635498479,57.63703345086482,0.0,0.0,0.0,1428218.9880787071,0.0,0.0,1428218.9880787071,106011491.05890849,1428218.9880787071
16-10,1325.010051725615,958.380943103726,1930.2473221074872,931.8787942521396,931.8787942521394,26.425408214583953,971.9431196407635,29.361564682871055,0.0,0.0,0.0,1269762.7008793075,0.0,0.0,1269762.7008793075,106597933.4155458,1269762.7008793075
16-11,1295.3652667400302,930.8220544815583,1875.1801867185052,1006.3978504687612,1006.3978504687612,35.5593139754345,833.2230222743096,39.510348861593876,0.0,0.0,0.0,1349715.120251941,0.0,0.0,1349715.120251941,107218772.57595266,1349715.120251941
16-12,1388.788133093253,903.0695499508982,1978.2762967697995,970.660772898905,970.6607728989047,28.071920789079595,979.543603081815,31.191023098977325,0.0,0.0,0.0,1387028.1131261315,0.0,0.0,1387028.1131261315,107854186.13590173,1387028.1131261315
17-01,1319.9980332122407,794.5796555977607,2034.1587097599406,1004.7109898231587,1004.7109898231582,29.285420904538643,1000.1622990322435,32.53935656059849,0.0,0.0,0.0,1364873.2285090762,0.0,0.0,1364873.2285090762,108476913.2207124,1364873.2285090762
17-02,1363.3229351054315,635.9683503981914,2056.467812926013,988.9743900402173,988.9743900402171,27.909814977521286,1039.583607908274,31.0109055305792,0.0,0.0,0.0,1386341.5590471365,0.0,0.0,1386341.5590471365,109106868.77222972,1386341.5590471365
17-03,1469.4526510665587,577.6078559465545,2052.1872990940483,898.5179324849693,898.5179324849693,22.24568354441582,1131.423683064663,24.717426160462015,0.0,0.0,0.0,1353018.5365800108,0.0,0.0,1353018.5365800108,109719187.6327039,1353018.5365800108
17-04,1541.4790832065544,576.6981921642773,2063.573222753349,1106.1036051066676,1106.1036051066674,38.93640801218607,918.5332096344946,43.262675569095634,0.0,0.0,0.0,1765055.2296572712,0.0,0.0,1765055.2296572712,110514735.68070272,1765055.2296572712
17-05,1616.2997050329523,562.7114191140887,2382.630516284259,985.925260833439,985.9252608334392,22.195593825179486,1374.509661625641,24.661770916866097,0.0,0.0,0.0,1629425.440022293,0.0,0.0,1629425.440022293,111246172.5247213,1629425.440022293
17-06,1804.0161787073712,592.760347465467,2062.6114776830814,974.0302111977514,974.0302111977513,26.85809012571326,1061.7231763596167,29.842322361903634,0.0,0.0,0.0,1805618.6886664685,0.0,0.0,1805618.6886664685,112053412.3997766,1805618.6886664685
17-07,1754.218524968094,642.5157845473329,2096.297069561706,906.2258532256542,906.2258532256543,21.987874200962242,1168.083342135089,24.430971334402496,0.0,0.0,0.0,1628289.7157814556,0.0,0.0,1628289.7157814556,112778419.85148242,1628289.7157814556
17-08,1927.223273671858,684.0147883259816,1890.04342749394,1038.0593952691813,1038.059395269181,39.13877684025277,812.8452553845054,43.48752982250309,0.0,0.0,0.0,2076001.3876460847,0.0,0.0,2076001.3876460847,113699023.42203784,2076001.3876460847
17-09,1797.9334300021053,739.7085640455136,1867.1844925556159,955.733482669861,955.7334826698611,29.864261649717662,881.5867482360371,33.18251294413074,0.0,0.0,0.0,1772039.1330468382,0.0,0.0,1772039.1330468382,114481646.31766371,1772039.1330468382
17-10,1945.3569288972246,740.8636573287317,1969.044196384547,1087.9325485095724,1087.9325485095726,41.67747724650213,839.4341706284724,46.30830805166904,0.0,0.0,0.0,2197494.6905563525,0.0,0.0,2197494.6905563525,115448234.09717591,2197494.6905563525
17-11,1734.8725234865492,876.4628937191567,1945.7270415982066,1065.289935625023,1065.2899356250232,39.825123449715335,840.6119825234683,44.25013716635038,0.0,0.0,0.0,1917233.7512799788,0.0,0.0,1917233.7512799788,116288124.76644062,1917233.7512799788
17-12,1688.2322072642519,839.9655235839728,1972.4373917745706,937.8476525982595,937.8476525982594,26.08980480905429,1008.4999343672569,28.98867201006032,0.0,0.0,0.0,1627350.2613834399,0.0,0.0,1627350.2613834399,116998132.29506487,1627350.2613834399
18-01,1567.1735778661089,696.909752873757,1953.3366361028704,965.607004056528,965.6070040565284,28.173565422308844,959.5560666240343,31.303961580343163,0.0,0.0,0.0,1557426.6506839683,0.0,0.0,1557426.6506839683,117674875.24938951,1557426.6506839683
18-02,1587.5939846245865,683.1233432774955,1931.854972742799,952.8668958086945,952.8668958086942,27.7292237907304,951.2588531433743,30.810248656367115,0.0,0.0,0.0,1556788.500822258,0.0,0.0,1556788.500822258,118348596.08867422,1556788.500822258
18-03,1568.962636980546,619.3779535474418,2116.803876637484,923.2874710383894,923.2874710383894,22.722779296562834,1170.793626302531,25.247532551736487,0.0,0.0,0.0,1484254.7369761532,0.0,0.0,1484254.7369761532,118988320.66402887,1484254.7369761532
18-04,1483.7006633902529,693.6080540028385,2122.0216817260975,1072.2037185309982,1072.203718530998,32.5447191396465,1017.2732440554527,36.160799044051664,0.0,0.0,0.0,1639115.9898512808,0.0,0.0,1639115.9898512808,119691924.99337061,1639115.9898512808
18-05,1422.85873170555,614.7508900547987,2137.6783101818455,999.4636385285714,999.4636385285714,27.200400419521827,1111.0142712337522,30.222667132802034,0.0,0.0,0.0,1460797.8923453817,0.0,0.0,1460797.8923453817,120316440.42590216,1460797.8923453817
18-06,1505.3224892669311,523.5120353696431,2219.865940502936,1026.8693499617177,1026.8693499617175,27.54725798663959,1165.449332554579,30.608064429599548,0.0,0.0,0.0,1587237.0330012147,0.0,0.0,1587237.0330012147,120992257.33550635,1587237.0330012147
18-07,1642.3614417690308,559.1055590415253,2073.85026046636,922.1254062958566,922.1254062958562,23.37614523704561,1128.348708933458,25.973494707828458,0.0,0.0,0.0,1552855.2913704324,0.0,0.0,1552855.2913704324,121650752.32933639,1552855.2913704324
18-08,1678.9115385086423,615.0431471693785,2011.8557778318082,1034.712784094054,1034.712784094054,32.670442135996,944.472551601758,36.30049126221777,0.0,0.0,0.0,1792042.0145282114,0.0,0.0,1792042.0145282114,122407592.02766791,1792042.0145282114
18-09,1721.9386910441717,475.1376688623416,1992.8640274032598,1010.5945570893141,1010.594557089314,30.9285610150167,951.3409092989285,34.365067794463,0.0,0.0,0.0,1793438.9546808156,0.0,0.0,1793438.9546808156,123161948.35980044,1793438.9546808156
18-10,1756.3273258388026,443.8545136875774,1902.8926911049764,1083.900100930773,1083.900100930773,44.80471254859649,774.1878776256073,49.78301394288498,0.0,0.0,0.0,1982375.1067196054,0.0,0.0,1982375.1067196054,123992391.6913855,1982375.1067196054
18-11,1797.891380304993,438.85429681782205,1900.0927108939418,1067.0310850477877,1067.0310850477877,42.612161025849595,790.4494648203042,47.34684558427733,0.0,0.0,0.0,1995018.0273294447,0.0,0.0,1995018.0273294447,124824740.21984427,1995018.0273294447
18-12,1708.4558533217003,436.38500121064607,1932.5741700262577,993.4574981402241,993.4574981402238,31.33502954333613,907.7816423426967,34.81669949259572,0.0,0.0,0.0,1750812.7923613186,0.0,0.0,1750812.7923613186,125552239.0978766,1750812.7923613186
19-01,1669.7201123053383,464.51127394682527,2029.0924605381094,1104.3712884192482,1104.371288419248,40.61789894352231,884.1032731753385,45.1309988261359,0.0,0.0,0.0,1911811.4745117628,0.0,0.0,1911811.4745117628,126343412.91368888,1911811.4745117628
19-02,1609.6325227800673,581.68993287994,1917.1347013611382,941.2892789014219,941.2892789014219,27.244157374588134,948.6012650851284,30.271285971764595,0.0,0.0,0.0,1558982.9184298015,0.0,0.0,1558982.9184298015,126985956.24946377,1558982.9184298015
19-03,1604.5609557809385,598.3036495253865,2137.1477118564144,1014.4718587939697,1014.47185879397,28.161176099031145,1094.5146769634136,31.29019566559017,0.0,0.0,0.0,1672968.2589966946,0.0,0.0,1672968.2589966946,127672681.46320324,1672968.2589966946
