Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
09-07,1177.400072569077,884.2470663056279,2059.1112157866196,2182.2992926721276,1621.1739275208724,437.9372882657472,0.0,486.5969869619416,561.1253651512556,0.0,0.0,2424397.6948949667,496173.4579646719,496173.4579646719,2920571.1528596384,72899780.79744852,2920571.1528596384
09-08,1217.8915269492254,1017.7496729118717,2059.231955273237,2093.6491833822947,1615.823355406745,443.408599866492,0.0,492.67622207388035,477.8258279755502,0.0,0.0,2507921.1503503616,486307.0801309605,486307.0801309605,2994228.230481322,74861533.72219229,2994228.230481322
09-09,1262.3226856594245,1000.573081260136,2046.1080248919761,1979.3127195229592,1599.330458451556,446.7775664404201,0.0,496.419518267134,379.98226107140334,0.0,0.0,2582848.57713094,380200.02178440744,380200.02178440744,2963048.5989153474,76794981.32860608,2963048.5989153474
09-10,1150.512189992316,1045.8415953574051,1889.6038240899045,2290.1226516060415,1501.0004648703323,388.60335921957227,0.0,431.78151024396874,789.1221867357093,0.0,0.0,2174012.233871531,825296.8067075984,825296.8067075984,2999309.0405791295,78744148.4397388,2999309.0405791295
09-11,1189.407400133594,1032.4870577463296,1922.8275275758108,2292.870607745733,1527.3916023888423,395.43592518696846,0.0,439.3732502077417,765.4790053568902,0.0,0.0,2287025.2904792516,790347.1660075224,790347.1660075224,3077372.456486774,80735932.01008654,3077372.456486774
09-12,1162.120168283609,977.1682347178397,1889.6245199363766,2065.899342784806,1491.612415028124,398.01210490825275,0.0,442.23567212028087,574.2869277566823,0.0,0.0,2195970.765101296,561174.9434175288,561174.9434175288,2757145.7085188245,82513212.7171094,2757145.7085188245
10-01,1215.8048803398758,1011.040779730792,1878.9537692874544,2293.025732646706,1492.5406295304713,386.4131397569831,0.0,429.3479330633143,800.4851031162352,0.0,0.0,2284441.162632692,809323.0828175219,809323.0828175219,3093764.245450214,84499388.80715545,3093764.245450214
10-02,1309.1229918199072,1094.4442278815447,2018.8447496910428,2194.8118386281008,1592.8566633987084,425.9880862923345,0.0,473.32009588037056,601.955175229393,0.0,0.0,2642916.0787354494,658806.3669732331,658806.3669732331,3301722.4457086823,86610471.86635454,3301722.4457086823
10-03,1281.8988615160283,971.0962918571275,2189.9062412586823,1810.5064991189422,1692.8424826422643,497.0637586164181,0.0,552.2930651293531,117.6640164766778,0.0,0.0,2807238.3174963496,114263.09008551778,114263.09008551778,2921501.407581867,88470866.52306694,2921501.407581867
10-04,1453.5076404026481,1044.05230860596,2223.297370867231,1916.2082099558615,1723.444880895569,499.85248997166207,0.0,555.3916555240681,192.7633290602932,0.0,0.0,3231579.7154426402,201254.99871996944,201254.99871996944,3432834.7141626095,90648005.24440758,3432834.7141626095
10-05,1487.8193807562545,1145.3025353289158,2098.298948869732,2462.0820633887693,1666.6413612495255,431.6575876202066,0.0,479.6195418002292,795.4407021392433,0.0,0.0,3121889.8427488646,911020.2528638883,911020.2528638883,4032910.0956127527,93195339.72532603,4032910.0956127527
10-06,1521.0723437475394,1330.927241247808,2045.2810572078236,2173.6645000865888,1610.6546396494805,434.6264175583432,0.0,482.9182417314926,563.009860437108,0.0,0.0,3111020.4513095496,749325.1603468737,749325.1603468737,3860345.611656423,95623782.34966505,3860345.611656423
10-07,1484.533455886637,1129.8199706390135,2232.9881292380683,1944.7888377195095,1732.1977220647166,500.7904071733517,0.0,556.4337857481686,212.5911156547931,0.0,0.0,3314945.584451626,240189.68804721345,240189.68804721345,3555135.2724988395,97851150.5454411,3555135.2724988395
10-08,1492.5999147594134,1185.19916524067,2164.5688885999825,2325.7218507659177,1706.1443410363975,458.4245475635851,0.0,509.36060840398375,619.5775097295202,0.0,0.0,3230835.338615212,734322.7473333204,734322.7473333204,3965158.0859485324,100325326.69318014,3965158.0859485324
10-09,1446.1769204046097,1078.14709570342,1899.656190570063,2173.341441672027,1505.448849498734,394.2073410713289,0.0,438.00815674592064,667.8925921732923,0.0,0.0,2747238.939506166,720086.4584934639,720086.4584934639,3467325.3979996303,102480086.84182736,3467325.3979996303
10-10,1433.0971829696316,981.4866549608358,1847.5927173752225,2065.2373425755363,1461.2119101425983,386.38080723262414,0.0,429.31200803624887,604.0254324329377,0.0,0.0,2647779.918545638,592842.9011898764,592842.9011898764,3240622.8197355145,104485791.78582022,3240622.8197355145
10-11,1560.3949621147053,1027.6131381251541,1847.9311439406433,2391.5224712504723,1467.8979110550845,380.0332328855588,0.0,422.25914765062083,923.6245601953881,0.0,0.0,2883502.4473398444,949128.7327518481,949128.7327518481,3832631.1800916926,106848280.88160028,3832631.1800916926
10-12,1477.8132232337282,984.5744267433968,1880.387511972769,2378.7612109704523,1493.6795182275232,386.707993745246,0.0,429.67554860582817,885.08169274293,0.0,0.0,2778861.5299969283,871428.8002534456,871428.8002534456,3650290.330250374,109089242.49461263,3650290.330250374
11-01,1628.8361046541022,1202.1548615127463,2034.757183629403,2243.758712080092,1607.3527313955315,427.40445223387155,0.0,474.8938358154138,636.40598068456,0.0,0.0,3314285.9648998687,765058.5435757306,765058.5435757306,4079344.5084755993,111583444.46654941,4079344.5084755993
11-02,1598.9801347679672,1122.7965839502676,1995.6135218581064,2412.292107609203,1585.2089130128797,410.4046088452267,0.0,456.00512093914085,827.0831945963224,0.0,0.0,3190946.378125453,928646.1855354252,928646.1855354252,4119592.563660878,114092034.68760653,4119592.563660878
11-03,1490.316646428475,1186.6434506453024,2153.369238144335,2024.2406431199906,1679.561938505376,473.8072996389593,0.0,526.4525551543995,344.67870461461354,0.0,0.0,3209202.021513506,409010.7274078379,409010.7274078379,3618212.7489213436,116286374.0018186,3618212.7489213436
11-04,1480.0936498723975,1238.7569973261254,2226.848756116542,2023.0395174433952,1732.563088986842,494.28566712969985,0.0,549.206296810778,290.4764284565526,0.0,0.0,3295944.703154341,359829.7083088562,359829.7083088562,3655774.411463197,118494497.18929794,3655774.411463197
11-05,1493.6580086441163,1367.8254680268033,2191.94540560053,2238.094932168167,1720.5435913575989,471.4018142429312,0.0,523.7797936032581,517.5513408105679,0.0,0.0,3274016.809585908,707919.9049721146,707919.9049721146,3981936.7145580226,120889866.53877264,3981936.7145580226
11-06,1461.153031534292,1455.779362813084,2284.4832414170914,1796.9318512938585,1760.323518774927,524.1597226421644,0.0,582.3996918246281,36.60833251893169,0.0,0.0,3337979.613685869,53293.654988059876,53293.654988059876,3391273.268673929,122921639.35936005,3391273.268673929
11-07,1541.2805538597866,1552.4399154871273,2027.0220983953177,1724.8659311349384,1569.9368209727452,457.0852774225725,0.0,507.8725304695254,154.92911016219315,0.0,0.0,3124209.742500762,240518.134686691,240518.134686691,3364727.877187453,124929328.78315347,3364727.877187453
11-08,1522.9433609455757,1318.8742444443628,2140.6261161963735,2034.6305692244034,1670.9947987755932,469.6313174207803,0.0,521.812574911979,363.63577044881004,0.0,0.0,3260052.3319279794,479589.8520036181,479589.8520036181,3739642.1839315975,127151670.60876952,3739642.1839315975
11-09,1449.16013284145,1570.7357650901017,1953.0505400684103,1729.343369604766,1516.7812344062618,436.26930566214855,0.0,484.74367295794383,212.56213519850505,0.0,0.0,2830282.980091603,333878.94806020946,333878.94806020946,3164161.9281518124,129024394.43396007,3164161.9281518124
11-10,1370.3681808963688,1777.9975250863542,1828.7911048031156,2328.7374489466247,1452.694085111886,376.09701969122966,0.0,417.885577434699,876.0433638347387,0.0,0.0,2506117.139528506,1557602.93276649,1557602.93276649,4063720.072294996,131419766.85034145,4063720.072294996
11-11,1346.3762956541125,1666.1031623884544,2030.9898585181138,2097.863704605836,1595.6823873032486,435.30747121486525,0.0,483.6749680165183,502.1813173025874,0.0,0.0,2734476.602222688,836685.8808502407,836685.8808502407,3571162.4830729286,133516258.3004532,3571162.4830729286
11-12,1309.9323908616918,1620.169961157966,1984.177434777747,1980.7072870709742,1554.683054078835,429.49438069891204,0.0,477.2159785543473,426.0242329921391,0.0,0.0,2599138.291032233,690231.6650192263,690231.6650192263,3289369.956051459,135439484.78789964,3289369.956051459
12-01,1322.4301681784598,1569.07329754216,2085.9984991167494,2228.4727699678033,1643.4270949265808,442.5714041901685,0.0,491.74600465574264,585.0456750412227,0.0,0.0,2758587.3460069774,917979.5465497102,917979.5465497102,3676566.892556688,137580375.0529713,3676566.892556688
12-02,1467.9443985277887,1528.0997610011634,2023.7420823087925,2184.620771166007,1595.7689264295511,427.97315587924146,0.0,475.5257287547122,588.8518447364562,0.0,0.0,2970740.853790155,899824.363206873,899824.363206873,3870565.2169970283,139825086.64780506,3870565.2169970283
12-03,1579.9508103893504,1518.5595650284963,2108.3045724977237,2540.6305410604477,1674.7246714170308,433.57990108069293,0.0,481.7554456452141,865.9058696434168,0.0,0.0,3331017.5178653514,1314929.6407613289,1314929.6407613289,4645947.15862668,142508543.7154299,4645947.15862668
12-04,1637.5188060009796,1354.0392464314825,2071.92626010015,2268.819249811525,1635.7374537006049,436.18880639954523,0.0,484.65422933282827,633.0817961109201,0.0,0.0,3392818.215561273,857217.5981355197,857217.5981355197,4250035.813696792,144953365.4638384,4250035.813696792
12-05,1753.080096846312,1578.8687846037237,2214.6340410834027,2028.369729113911,1724.0672596267555,490.5667814566473,0.0,545.0742016184971,304.3024694871556,0.0,0.0,3882430.859221631,480453.67015109706,480453.67015109706,4362884.529372728,147452919.6413556,4362884.529372728
12-06,1804.8911231703642,1742.1384562012536,2087.823214127854,2103.558217825341,1637.082862601766,450.740351526088,0.0,500.8226128067645,466.47535522357407,0.0,0.0,3768293.5859283824,812664.6552051287,812664.6552051287,4580958.241133511,150066762.01157388,4580958.241133511
12-07,1767.8197531905269,1702.717103328825,1931.060613861092,2319.6644202280954,1533.9315268872892,397.1290869738027,0.0,441.2545410820029,785.7328933408055,0.0,0.0,3413767.0977918627,1337880.836139433,1337880.836139433,4751647.933931296,152766996.87687498,4751647.933931296
12-08,1649.4646618609515,1442.6712805402483,2063.837064664418,2017.0795928167295,1614.452895592768,449.38416907164986,0.0,499.3157434129449,402.6266972239621,0.0,0.0,3404226.306002793,580857.9728637842,580857.9728637842,3985084.278866577,155022425.15582418,3985084.278866577
12-09,1564.0913140499345,1487.5886190647968,1922.0139606018538,2039.2779563415427,1513.3746084522122,408.6393521496415,0.0,454.04372461071245,525.9033478893301,0.0,0.0,3006205.3412600723,782327.835048242,782327.835048242,3788533.1763083143,157157911.6577343,3788533.1763083143
12-10,1646.5120928284819,1427.583726770981,1898.6923085803983,2036.6509201005572,1496.3680558353012,402.32425274509706,0.0,447.02694749455253,540.2828642652561,0.0,0.0,3126219.846638053,771299.0248782943,771299.0248782943,3897518.8715163474,159345916.04101938,3897518.8715163474
12-11,1762.7907547526208,1610.0779084341264,1878.7257637739722,2311.851517306024,1492.3595141149715,386.3662496590007,0.0,429.29583295444525,819.4920031910522,0.0,0.0,3311800.4070963142,1319445.9704763417,1319445.9704763417,4631246.377572656,161935273.87616846,4631246.377572656
12-12,1840.6743413587383,1954.7685851691392,1896.264698825978,2335.7825639422167,1506.2915083937569,389.97319043222126,0.0,433.3035449246901,829.4910555484599,0.0,0.0,3490405.775553333,1621463.0570649188,1621463.0570649188,5111868.832618251,164781753.71898592,5111868.832618251
13-01,1721.1592199961417,2007.546574224481,2015.277240822153,1892.9483626068468,1571.7635678168567,443.5136730052964,0.0,492.7929700058849,321.18479478999,0.0,0.0,3468613.0038894336,644793.4344736374,644793.4344736374,4113406.438363071,167062958.42967176,4113406.438363071
13-02,1700.3534764370097,1575.1538560387044,1934.3576180154157,2368.8615343007987,1536.5504910877364,397.8071269276793,0.0,442.00791880853285,832.3110432130618,0.0,0.0,3289091.7004649253,1311017.949140651,1311017.949140651,4600109.649605576,169603726.62908998,4600109.649605576
13-03,1634.2848850458122,1416.0345067947221,2108.374736488208,1834.1925699662486,1635.4045423244893,472.97019416371865,0.0,525.5224379596866,198.78802764175956,0.0,0.0,3445684.9638551255,281490.7066783946,281490.7066783946,3727175.67053352,171653996.1187443,3727175.67053352
13-04,1569.5555020961792,1422.5585429680252,2258.963977146421,2198.9540102552733,1766.5507290967548,492.4132480496659,0.0,547.1258311662963,432.4032811585187,0.0,0.0,3545569.3393672323,615118.9816194557,615118.9816194557,4160688.320986688,173933448.34913218,4160688.320986688
13-05,1635.000131910873,1510.2521498244787,2165.1183119065286,2256.6380692714347,1702.3036059219025,462.81470598462596,0.0,514.2385622051393,554.3344633495325,0.0,0.0,3539968.725569821,837184.8149954302,837184.8149954302,4377153.540565251,176321761.76104933,4377153.540565251
13-06,1640.772122829231,1493.688638528686,2142.643162371127,2136.4678051708315,1678.698406289285,463.94475608184194,0.0,515.4941734242689,457.7693988815471,0.0,0.0,3515589.1699892106,683764.950175473,683764.950175473,4199354.120164683,178603765.02201337,4199354.120164683
13-07,1519.856099137012,1328.5583025993935,2051.143684708941,1981.6954765773535,1603.1139126307135,448.0297720782273,0.0,497.8108578646974,378.5815639466405,0.0,0.0,3117443.239411248,502967.6799923724,502967.6799923724,3620410.91940362,180563177.42502028,3620410.91940362
13-08,1477.4826180118523,1203.9769656320284,1969.1701114343266,2006.893558358056,1545.449409297129,423.7207021371976,0.0,470.8007801524417,461.44414906092686,0.0,0.0,2909414.61155268,555568.1263950281,555568.1263950281,3464982.737947708,182430860.94695973,3464982.737947708
13-09,1500.7623835818042,1317.6407916881722,2081.083760865065,2079.353635191257,1630.7301979580807,450.3535629069843,0.0,500.3928476744272,448.6234372331761,0.0,0.0,3123212.2253892403,591124.5410057912,591124.5410057912,3714336.7663950315,184424826.78797942,3714336.7663950315
13-10,1482.8453679686065,1313.1599974399521,1931.3015637482647,2215.7457645961604,1530.9076228969266,400.39394085133813,0.0,444.88215650148726,684.838141699234,0.0,0.0,2863821.5779546406,899302.0524005478,899302.0524005478,3763123.6303551886,186436785.8901892,3763123.6303551886
13-11,1398.8306611774417,1536.4326659814783,1911.3781446848723,2051.7204254216726,1506.4554949085798,404.9226497762925,0.0,449.9140553069908,545.2649305130926,0.0,0.0,2673694.3538896516,837762.8508544364,837762.8508544364,3511457.204744088,188306573.45401627,3511457.204744088
13-12,1412.8348328990078,1547.4726684026498,2065.424491041643,2142.6275762640116,1623.3005987535128,442.12389228813,0.0,491.2487692090336,519.3269775104988,0.0,0.0,2918103.6656663376,803644.3036616544,803644.3036616544,3721747.969327992,190280295.86387166,3721747.969327992
14-01,1483.7434517927436,1390.3605859831002,1925.311882075725,2107.4332585064676,1519.9373578551313,405.3745242205937,0.0,450.41613802288254,587.4959006513365,0.0,0.0,2856668.89768862,816831.1446922614,816831.1446922614,3673500.042380881,192220526.62764218,3673500.042380881
14-02,1482.373755700212,1448.5510810056437,2087.807158887737,1907.0460292368718,1625.0172403144495,462.7899185732875,0.0,514.2110206369858,282.0287889224216,0.0,0.0,3094910.5392982042,408533.10706828634,408533.10706828634,3503443.6463664905,194063430.5671385,3503443.6463664905
14-03,1342.4211084360236,1482.157388510597,2041.843710228476,1710.6443560108987,1579.7702373891962,462.0734728392798,0.0,513.4149698214222,130.87411862170222,0.0,0.0,2741014.096738034,193976.04187996825,193976.04187996825,2934990.138618002,195601048.49392122,2934990.138618002
14-04,1497.7831577486452,1291.1913081081782,2201.3032984764286,2432.6303806093565,1739.235642710473,462.06765576595564,0.0,513.4085064066177,693.394737898884,0.0,0.0,3297075.0055545336,895305.2586629875,895305.2586629875,4192380.264217521,197788491.16747212,4192380.264217521
14-05,1519.4722627629872,1371.9163973072095,2228.1731370349903,2139.082888050839,1740.6377809719272,487.53535606306315,0.0,541.7059511811822,398.4451070789118,0.0,0.0,3385647.27835826,546633.375828386,546633.375828386,3932280.6541866465,199831897.54338905,3932280.6541866465
14-06,1415.5873427449321,1111.360132887289,2197.2778926192277,1886.072776013492,1702.8023068027373,494.4755858164904,0.0,549.4173175738786,183.2704692107544,0.0,0.0,3110438.773285037,203679.49301637983,203679.49301637983,3314118.266301417,201547088.44781086,3314118.266301417
14-07,1354.5548395670096,1016.7344045983542,2064.811983810121,2073.453420100554,1618.6150486068195,446.19693520330156,0.0,495.77437244811426,454.8383714937351,0.0,0.0,2796901.0654659574,462449.8208291678,462449.8208291678,3259350.8862951254,203227090.47087252,3259350.8862951254
14-08,1496.513663366271,1102.7137416320495,1959.7036193272138,2140.939684719843,1546.8340558569766,412.8695634702372,0.0,458.7439594113735,594.1056288628666,0.0,0.0,2932723.2424715087,655128.4409280334,655128.4409280334,3587851.6833995422,205068911.36045873,3587851.6833995422
14-09,1458.5848059073408,918.7361376671324,1925.3018236666373,2014.7981504415318,1514.247870231441,411.0539534351963,0.0,456.7266149279961,500.5502802100903,0.0,0.0,2808215.9867858514,459873.6311484192,459873.6311484192,3268089.6179342708,206739775.33414212,3268089.6179342708
14-10,1507.4498602004965,875.9279608297215,1889.8958401848809,2226.6068266314815,1501.2324268767175,388.6634133081635,0.0,431.84823700906867,725.3743997547643,0.0,0.0,2848923.2200801983,635375.718815274,635375.718815274,3484298.9388954723,208513951.6260529,3484298.9388954723
14-11,1509.5066167398693,966.4028739078178,1936.5031409112403,2178.653093628238,1532.3895041761107,404.11363673512966,0.0,449.01515192792186,646.2635894521277,0.0,0.0,2923164.3045430565,624550.9901485184,624550.9901485184,3547715.2946915748,210313089.09472093,3547715.2946915748
14-12,1393.9635878701517,984.6122633588989,1992.501998850111,1833.7331065888277,1551.6805792955652,440.8214195545459,0.0,489.80157728282785,282.05252729326185,0.0,0.0,2777475.23515555,277712.3772843162,277712.3772843162,3055187.612439866,211856166.4481532,3055187.612439866
15-01,1501.9578411203142,745.6021105177572,1930.6885130196197,2325.1808737661167,1533.6359498309203,397.05256318869954,0.0,441.16951465411034,791.544923935197,0.0,0.0,2899812.750890738,590177.5658557004,590177.5658557004,3489990.3167464384,213611696.4668046,3489990.3167464384
15-02,1532.8327172846118,812.9740536497238,2011.424956011181,2217.275620985421,1588.8752134453316,422.5497425658493,0.0,469.4997139620547,628.4004075400891,0.0,0.0,3083177.980936699,510873.22663300467,510873.22663300467,3594051.207569704,215412235.42973015,3594051.207569704
15-03,1552.6319523148745,810.7382520229625,2092.0286484685894,1886.7865837154598,1626.8237440021085,465.2049044664808,0.0,516.8943382960902,259.9628397133514,0.0,0.0,3248150.5247704345,210761.8182601281,210761.8182601281,3458912.3430305626,217138041.7071993,3458912.3430305626
15-04,1367.7736914001123,907.9891118004884,2259.989727581755,2085.2095207187963,1760.3145682555216,499.67515932623314,0.0,555.1946214735922,324.89495246327414,0.0,0.0,3091154.492220831,295001.0793155902,295001.0793155902,3386155.5715364213,218820691.05120102,3386155.5715364213
15-05,1321.4958095656116,874.998348398287,2092.1052069372017,1935.8255747148837,1629.88708645555,462.21812048165174,0.0,513.5756894240575,305.938488259334,0.0,0.0,2764708.264137909,267695.671938386,267695.671938386,3032403.9360762946,220321439.800497,3032403.9360762946
15-06,1354.9516317458742,795.5544566775076,2128.2555510530624,1964.127250588755,1657.734781340095,470.5207697129675,0.0,522.8008552366308,306.3924692486602,0.0,0.0,2883683.3316715616,243751.8944031978,243751.8944031978,3127435.2260747594,221862939.65136674,3127435.2260747594
15-07,1443.133137072727,818.9113357096595,2190.5482882839824,1863.9361326870148,1696.5836031744523,493.9646851095302,0.0,548.8496501217003,167.35252951256143,0.0,0.0,3161252.8231805563,137046.8834775219,137046.8834775219,3298299.7066580784,223482061.3936009,3298299.7066580784
15-08,1421.1676374063732,813.3501337909961,1895.8610914174465,2172.292593126368,1502.6432836656104,393.2178077518361,0.0,436.9086752798189,669.649309460757,0.0,0.0,2694336.4281404004,544659.3554429548,544659.3554429548,3238995.783583355,225065619.47260338,3238995.783583355
15-09,1400.5541518194811,681.0420558374688,1961.7271180537875,1763.8748571096214,1525.1665499568612,436.5605680969263,0.0,485.067297885473,238.70830715275983,0.0,0.0,2747505.0599270975,162570.3962487975,162570.3962487975,2910075.456175895,226482594.1490515,2910075.456175895
15-10,1330.8252305632598,686.5168498301654,1791.073551868033,1906.340197936208,1410.6409524796475,380.43259938838554,0.0,422.7028882093161,495.69924545656085,0.0,0.0,2383605.872620532,340305.88445402804,340305.88445402804,2723911.75707456,227803540.25215715,2723911.75707456
15-11,1413.9286288809199,692.1978288387273,2044.6070725923441,1784.3764387263361,1586.2889493948962,458.31812319744785,0.0,509.24235910827616,198.08748933144,0.0,0.0,2890928.4747507246,137115.73003533733,137115.73003533733,3028044.204786062,229266015.41691226,3028044.204786062
15-12,1336.8485981107003,764.5190095299919,1906.9451260219912,1872.2393358994868,1492.2441504144463,414.700975607545,0.0,460.77886178616194,379.9951854850404,0.0,0.0,2549296.9183965316,290513.5428331886,290513.5428331886,2839810.46122972,230632012.80410135,2839810.46122972
16-01,1377.0677755078384,872.7382025487505,2048.1979164097334,1911.427367208714,1596.6759269569673,451.52198945276604,0.0,501.6910993919629,314.75144025174643,0.0,0.0,2820507.348550141,274695.6062149396,274695.6062149396,3095202.9547650805,232114817.2186731,3095202.9547650805
16-02,1416.1803789933358,771.8397078194425,1944.7785675924415,2108.1668013923563,1534.0432916105779,410.7352759818637,0.0,456.3725288687387,574.1235097817781,0.0,0.0,2754157.2489111805,443131.32204224047,443131.32204224047,3197288.570953421,233640312.25669417,3197288.570953421
16-03,1477.6932838453579,799.0196399564117,2136.551574817349,1884.0618719193208,1658.8158666149375,477.7357082024113,0.0,530.8174535582347,225.246005304383,0.0,0.0,3157167.9126968193,179975.9820599281,179975.9820599281,3337143.8947567474,235226074.68064654,3337143.8947567474
16-04,1565.096434097128,847.6330721832207,2027.4782817745272,2004.540839359123,1587.4215388398675,440.0567429346598,0.0,488.9519365940661,417.11930051925634,0.0,0.0,3173199.0290146847,353564.11416605336,353564.11416605336,3526763.143180738,236895141.43931064,3526763.143180738
16-05,1386.4293813839101,900.7167101876801,2161.225765153365,2099.491621579759,1689.852651763623,471.37311338974195,0.0,523.7479037663792,409.6389698161357,0.0,0.0,2996386.9006125475,368968.66525746015,368968.66525746015,3365355.5658700075,238481358.42311445,3365355.5658700075
16-06,1241.6402943981486,842.5131827498226,2136.5752654487464,2081.855309258206,1670.9655955932649,465.6096698554817,0.0,517.3440776172017,410.8897136649416,0.0,0.0,2652857.941595584,346180.0004190132,346180.0004190132,2999037.9420145974,239889180.67275855,2999037.9420145974
16-07,1300.533722479748,831.6725510926706,2074.6709390271285,1866.407699514989,1613.0360980501764,461.63484097695215,0.0,512.9276010855027,253.37160146481295,0.0,0.0,2698179.5192535054,210722.2061646764,210722.2061646764,2908901.7254181816,241249150.07937348,2908901.7254181816
16-08,1214.241321710956,1112.4954562508826,1994.8159387035003,2078.6021355435973,1568.3721821793324,426.4437565241678,0.0,473.82639613796425,510.22995336426555,0.0,0.0,2422187.9419814195,567628.5047608452,567628.5047608452,2989816.4467422646,242641277.02985784,2989816.4467422646
16-09,1254.0038412530837,981.0618823149407,1784.000887290981,2372.3125912644305,1417.115125940517,366.8857613504639,0.0,407.6508459449599,955.1974653239133,0.0,0.0,2237143.9654618,937107.8233131387,937107.8233131387,3174251.7887749383,244113284.1565913,3174251.7887749383
16-10,1325.010051725615,958.380943103726,1930.2473221074872,1866.0503785278952,1508.6958782532124,421.5514438542747,0.0,468.39049317141655,357.3545002746823,0.0,0.0,2557597.1041088714,342481.74299561075,342481.74299561075,2900078.8471044824,245452691.1752037,2900078.8471044824
16-11,1295.3652667400302,930.8220544815583,1875.1801867185052,2104.9450251867265,1483.5742165644974,391.60597015400776,0.0,435.11774461556433,621.3708086222292,0.0,0.0,2429043.282754236,578385.6526766106,578385.6526766106,3007428.9354308466,246836042.09662455,3007428.9354308466
16-12,1388.788133093253,903.0695499508982,1978.2762967697995,1955.9887453428084,1548.9043848972422,429.3719118725573,0.0,477.07990208061966,407.0843604455664,0.0,0.0,2747406.644933564,367625.4901796269,367625.4901796269,3115032.135113191,248263074.20909336,3115032.135113191
17-01,1319.9980332122407,794.5796555977607,2034.1587097599406,2029.7409139718623,1593.7926323815482,440.36607737839245,0.0,489.295641531547,435.94828159031454,0.0,0.0,2685085.496124671,346395.6354444677,346395.6354444677,3031481.1315691387,249646195.6362626,3031481.1315691387
17-02,1363.3229351054315,635.9683503981914,2056.467812926013,1977.3579172133927,1606.693506670469,449.7743062555437,0.0,499.74922917282663,370.6644105429241,0.0,0.0,2803629.7346681394,235730.83372430142,235730.83372430142,3039360.5683924407,251027285.34725538,3039360.5683924407
17-03,1469.4526510665587,577.6078559465545,2052.1872990940483,1726.625781645546,1588.22179010717,463.96550898687843,0.0,515.5172322076437,138.4039915383768,0.0,0.0,3015592.0671388702,79943.2328069269,79943.2328069269,3095535.2999457973,252428193.46209282,3095535.2999457973
17-04,1541.4790832065544,576.6981921642773,2063.573222753349,2312.1976562699397,1632.3648142049838,431.2084085483651,0.0,479.12045394262776,679.8328420649561,0.0,0.0,3180954.9595394274,392058.37099276285,392058.37099276285,3573013.3305321904,254038626.79744548,3573013.3305321904
17-05,1616.2997050329523,562.7114191140887,2382.630516284259,1844.8671060181337,1834.156399446342,548.4741168379171,0.0,609.4156853754646,10.71070657179107,0.0,0.0,3851045.0006727586,6027.036894727149,6027.036894727149,3857072.0375674856,255770037.4708127,3857072.0375674856
17-06,1804.0161787073712,592.760347465467,2062.6114776830814,1933.3306179282233,1608.4304961809507,454.1809815021305,0.0,504.64553500236735,324.9001217472722,0.0,0.0,3720984.476127797,192587.9090584856,192587.9090584856,3913572.3851862825,257519682.45569646,3913572.3851862825
17-07,1754.218524968094,642.5157845473329,2096.297069561706,1731.3622220492198,1620.373152867593,475.92391669411285,0.0,528.8043518823465,110.98906918162733,0.0,0.0,3677363.153261474,71312.2288614115,71312.2288614115,3748675.3821228854,259188806.54321238,3748675.3821228854
17-08,1927.223273671858,684.0147883259816,1890.04342749394,2192.9051654740792,1499.7055115773596,390.3379159165804,0.0,433.70879546286807,693.1996538967202,0.0,0.0,3642535.68171685,474158.81452780875,474158.81452780875,4116694.4962446587,261014356.21513522,4116694.4962446587
17-09,1797.9334300021053,739.7085640455136,1867.1844925556159,1959.0595556726441,1468.8502736761284,398.3342188794876,0.0,442.593576532764,490.2092819965161,0.0,0.0,3357073.419147259,362612.0040674252,362612.0040674252,3719685.4232146842,262657159.08694783,3719685.4232146842
17-10,1945.3569288972246,740.8636573287317,1969.044196384547,2304.0777044045044,1563.5876867218876,405.4565096626592,0.0,450.50723295851026,740.490017682617,0.0,0.0,3830493.770741546,548602.1427157609,548602.1427157609,4379095.913457307,264583343.7614546,4379095.913457307
17-11,1734.8725234865492,876.4628937191567,1945.7270415982066,2247.4232149272834,1543.2703473601882,402.45669423801826,0.0,447.17410470890917,704.1528675670951,0.0,0.0,3375588.3826734987,617163.8599284983,617163.8599284983,3992752.242601997,266332465.56311718,3992752.242601997
17-12,1688.2322072642519,839.9655235839728,1972.4373917745706,1866.6648442344717,1539.207784941697,433.22960683287386,0.0,481.36622981430514,327.4570592927749,0.0,0.0,3329932.3316061273,275052.64026012365,275052.64026012365,3604984.971866251,267905308.56522933,3604984.971866251
18-01,1567.1735778661089,696.909752873757,1953.3366361028704,1951.3698378557397,1530.6069509953036,422.7296851075668,0.0,469.6996501195186,420.76288686043506,0.0,0.0,3061217.564778285,293233.7595003544,293233.7595003544,3354451.3242786396,269362906.13384265,3354451.3242786396
