Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
10-01,1215.8048803398758,1011.040779730792,1878.9537692874544,1395.7280575177358,1395.7280575177356,257.1642271140198,226.0614846556987,285.7380301266886,0.0,0.0,0.0,2009594.5063314154,0.0,0.0,2009594.5063314154,55639422.817030564,2009594.5063314154
10-02,1309.1229918199072,1094.4442278815447,2018.8447496910428,1459.6505284522011,1459.650528452201,169.48198210508127,389.71223913376036,188.31331345009028,0.0,0.0,0.0,2132734.8262918256,0.0,0.0,2132734.8262918256,57003068.74293219,2132734.8262918256
10-03,1281.8988615160283,971.0962918571275,2189.9062412586823,1381.3586038880453,1381.358603888045,70.21583780348841,738.3317995671491,78.01759755943156,0.0,0.0,0.0,1860771.6242101414,0.0,0.0,1860771.6242101414,58187997.005523,1860771.6242101414
10-04,1453.5076404026481,1044.05230860596,2223.297370867231,1441.3473085902988,1441.3473085902986,76.70617102080986,705.243891256122,85.22907891201099,0.0,0.0,0.0,2206502.331154572,0.0,0.0,2206502.331154572,59587383.24572445,2206502.331154572
10-05,1487.8193807562545,1145.3025353289158,2098.298948869732,1543.3342454006165,1543.334245400616,246.2391890827413,308.7255143863749,273.59909898082356,0.0,0.0,0.0,2662562.0391108724,0.0,0.0,2662562.0391108724,61269155.44719008,2662562.0391108724
10-06,1521.0723437475394,1330.927241247808,2045.2810572078236,1467.9241742165323,1467.9241742165323,155.6157085098781,421.7411744814135,172.90634278875348,0.0,0.0,0.0,2469521.614586266,0.0,0.0,2469521.614586266,62822667.011667475,2469521.614586266
10-07,1484.533455886637,1129.8199706390135,2232.9881292380683,1457.7124317899552,1457.7124317899552,78.44432855195595,696.8313688961574,87.16036505772882,0.0,0.0,0.0,2280476.1042139977,0.0,0.0,2280476.1042139977,64251434.00825585,2280476.1042139977
10-08,1492.5999147594134,1185.19916524067,2164.5688885999825,1560.5235961621615,1560.5235961621615,171.50107163967616,432.5442207981449,190.55674626630685,0.0,0.0,0.0,2585219.8715222245,0.0,0.0,2585219.8715222245,65864557.420774505,2585219.8715222245
10-09,1446.1769204046097,1078.14709570342,1899.656190570063,1389.1560670160177,1389.1560670160177,201.36269880614879,309.1374247478965,223.73633200683193,0.0,0.0,0.0,2300171.530602441,0.0,0.0,2300171.530602441,67293992.90209807,2300171.530602441
10-10,1433.0971829696316,981.4866549608358,1847.5927173752225,1344.0432980202677,1344.0432980202675,177.0369943277221,326.5124250272331,196.7077714752468,0.0,0.0,0.0,2179855.8820345276,0.0,0.0,2179855.8820345276,68643161.86220106,2179855.8820345276
10-11,1560.3949621147053,1027.6131381251541,1847.9311439406433,1393.908097434355,1393.908097434355,309.61425928645286,144.40878721983523,344.0158436516143,0.0,0.0,0.0,2658167.7032769187,0.0,0.0,2658167.7032769187,70281694.74435441,2658167.7032769187
10-12,1477.8132232337282,984.5744267433968,1880.387511972769,1409.865782535421,1409.865782535421,292.28122971787775,178.2404997194701,324.75692190875304,0.0,0.0,0.0,2515455.3625957076,0.0,0.0,2515455.3625957076,71825966.13014208,2515455.3625957076
11-01,1628.8361046541022,1202.1548615127463,2034.757183629403,1475.7457359185757,1475.7457359185755,183.07981282695997,375.9316348838676,203.4220142521777,0.0,0.0,0.0,2701954.945119382,0.0,0.0,2701954.945119382,73478001.48489064,2701954.945119382
11-02,1598.9801347679672,1122.7965839502676,1995.6135218581064,1478.7895461219991,1478.7895461219994,263.5252208303096,253.29875490579843,292.8058009225662,0.0,0.0,0.0,2785926.700869622,0.0,0.0,2785926.700869622,75174467.4267004,2785926.700869622
11-03,1490.316646428475,1186.6434506453024,2153.369238144335,1472.4785495530052,1472.4785495530052,92.65464209011785,588.2360465012126,102.94960232235319,0.0,0.0,0.0,2332544.049383475,0.0,0.0,2332544.049383475,76589086.59502307,2332544.049383475
11-04,1480.0936498723975,1238.7569973261254,2226.848756116542,1495.3731830157728,1495.373183015773,84.03019085650665,647.4453822442628,93.36687872945184,0.0,0.0,0.0,2337664.9042554013,0.0,0.0,2337664.9042554013,78001058.86099695,2337664.9042554013
11-05,1493.6580086441163,1367.8254680268033,2191.94540560053,1547.923282102217,1547.923282102217,142.1464671985909,501.87565629972215,157.94051910954545,0.0,0.0,0.0,2524386.2162103057,0.0,0.0,2524386.2162103057,79519625.78006406,2524386.2162103057
11-06,1461.153031534292,1455.779362813084,2284.4832414170914,1395.2761561965428,1395.2761561965428,66.87987603897618,822.3272091815725,74.31097337664022,0.0,0.0,0.0,2136433.7190770805,0.0,0.0,2136433.7190770805,80799601.65328664,2136433.7190770805
11-07,1541.2805538597866,1552.4399154871273,2027.0220983953177,1303.0494532724454,1303.0494532724451,68.39540159375126,655.5772435291213,75.99489065972364,0.0,0.0,0.0,2113781.2854963257,0.0,0.0,2113781.2854963257,82060867.4929036,2113781.2854963257
11-08,1522.9433609455757,1318.8742444443628,2140.6261161963735,1469.9450201375369,1469.9450201375373,98.13111199908789,572.5499840597488,109.03456888787545,0.0,0.0,0.0,2388091.1348946905,0.0,0.0,2388091.1348946905,83480028.61886989,2388091.1348946905
11-09,1449.16013284145,1570.7357650901017,1953.0505400684103,1289.1038233774218,1289.103823377422,70.57847379665037,593.3682428943376,78.42052644072264,0.0,0.0,0.0,1970397.3783949465,0.0,0.0,1970397.3783949465,84646217.39156918,1970397.3783949465
11-10,1370.3681808963688,1777.9975250863542,1828.7911048031156,1373.5534888672719,1373.5534888672717,290.6011305667205,164.6364853691232,322.8901450741338,0.0,0.0,0.0,2280504.5385640487,0.0,0.0,2280504.5385640487,85990467.87386775,2280504.5385640487
11-11,1346.3762956541125,1666.1031623884544,2030.9898585181138,1440.920718852089,1440.9207188520888,138.20314457907588,451.8659950869495,153.5590495323066,0.0,0.0,0.0,2126094.937625462,0.0,0.0,2126094.937625462,87238616.02730101,2126094.937625462
11-12,1309.9323908616918,1620.169961157966,1984.177434777747,1388.6995410173831,1388.699541017383,116.48658132901916,478.9913124313447,129.42953481002135,0.0,0.0,0.0,1971692.0559370613,0.0,0.0,1971692.0559370613,88391423.53686367,1971692.0559370613
12-01,1322.4301681784598,1569.07329754216,2085.9984991167494,1500.3345667230292,1500.3345667230292,161.8205029017748,423.8434294919454,179.80055877974982,0.0,0.0,0.0,2198084.008262609,0.0,0.0,2198084.008262609,89671383.01879945,2198084.008262609
12-02,1467.9443985277887,1528.0997610011634,2023.7420823087925,1460.9409480090835,1460.9409480090833,163.88164233599008,398.91949196371917,182.0907137066557,0.0,0.0,0.0,2385149.2200984624,0.0,0.0,2385149.2200984624,91054636.31892537,2385149.2200984624
12-03,1579.9508103893504,1518.5595650284963,2108.3045724977237,1561.0689749533158,1561.0689749533155,275.12895632839854,272.10664121601,305.69884036488725,0.0,0.0,0.0,2901102.409563793,0.0,0.0,2901102.409563793,92730286.83733302,2901102.409563793
12-04,1637.5188060009796,1354.0392464314825,2071.92626010015,1500.3932583643677,1500.3932583643675,180.25338381995977,391.2796179158231,200.28153757773305,0.0,0.0,0.0,2752090.482819235,0.0,0.0,2752090.482819235,94313419.53572127,2752090.482819235
12-05,1753.080096846312,1578.8687846037237,2214.6340410834027,1494.8180255998,1494.8180255998002,85.19584433790118,634.620171145701,94.66204926433466,0.0,0.0,0.0,2769890.868128902,0.0,0.0,2769890.868128902,95900326.60238475,2769890.868128902
12-06,1804.8911231703642,1742.1384562012536,2087.823214127854,1466.596074925356,1466.5960749253557,127.79287665385017,493.4342625486486,141.99208517094462,0.0,0.0,0.0,2877698.4655862125,0.0,0.0,2877698.4655862125,97542308.42848411,2877698.4655862125
12-07,1767.8197531905269,1702.717103328825,1931.060613861092,1428.6825778173695,1428.6825778173693,248.93180845733403,253.4462275863887,276.5908982859267,0.0,0.0,0.0,2965719.850293023,0.0,0.0,2965719.850293023,99227647.96790811,2965719.850293023
12-08,1649.4646618609515,1442.6712805402483,2063.837064664418,1432.5310100827849,1432.5310100827849,109.54185135904798,521.7642032225847,121.71316817672003,0.0,0.0,0.0,2543594.690963103,0.0,0.0,2543594.690963103,100667239.95511067,2543594.690963103
12-09,1564.0913140499345,1487.5886190647968,1922.0139606018538,1378.5194373590734,1378.5194373590734,145.32602902382288,398.1684942189579,161.47336558202545,0.0,0.0,0.0,2383433.4579238594,0.0,0.0,2383433.4579238594,102010712.41284879,2383433.4579238594
12-10,1646.5120928284819,1427.583726770981,1898.6923085803983,1367.9033149017505,1367.90331490175,149.51971357511795,381.26928010353004,166.13301508346441,0.0,0.0,0.0,2498455.366323581,0.0,0.0,2498455.366323581,103413305.05528833,2498455.366323581
12-11,1762.7907547526208,1610.0779084341264,1878.7257637739722,1398.53230688225,1398.53230688225,265.07636262723565,215.11709426448667,294.52929180803966,0.0,0.0,0.0,2932593.9821376293,0.0,0.0,2932593.9821376293,105052936.07162373,2932593.9821376293
12-12,1840.6743413587383,1954.7685851691392,1896.264698825978,1411.9539484091772,1411.953948409177,268.5275481254038,215.78320229139743,298.3639423615599,0.0,0.0,0.0,3093219.1717993366,0.0,0.0,3093219.1717993366,106775356.24910578,3093219.1717993366
13-01,1721.1592199961417,2007.546574224481,2015.277240822153,1377.6417372567348,1377.6417372567348,86.31394195072193,551.3215616146963,95.90437994524662,0.0,0.0,0.0,2519700.8149336283,0.0,0.0,2519700.8149336283,108172726.88453294,2519700.8149336283
13-02,1700.3534764370097,1575.1538560387044,1934.3576180154157,1438.1630997725727,1438.1630997725729,268.16593560957756,228.02858263326578,297.96215067730833,0.0,0.0,0.0,2901362.507257449,0.0,0.0,2901362.507257449,109775229.90183735,2901362.507257449
13-03,1634.2848850458122,1416.0345067947221,2108.374736488208,1375.3340214684763,1375.334021468476,73.92331155484771,659.1174034648845,82.1370128387197,0.0,0.0,0.0,2368499.353901823,0.0,0.0,2368499.353901823,111078109.72045234,2368499.353901823
13-04,1569.5555020961792,1422.5585429680252,2258.963977146421,1565.53054288475,1565.5305428847505,117.51983501747989,575.9135992441908,130.5775944638666,0.0,0.0,0.0,2641640.9809414996,0.0,0.0,2641640.9809414996,112525344.87996152,2641640.9809414996
13-05,1635.000131910873,1510.2521498244787,2165.1183119065286,1541.6696160019935,1541.6696160019933,152.7787672131254,470.6699286914096,169.75418579236154,0.0,0.0,0.0,2770423.3300728844,0.0,0.0,2770423.3300728844,114036975.47152784,2770423.3300728844
13-06,1640.772122829231,1493.688638528686,2142.643162371127,1498.9367631981659,1498.9367631981656,125.13577769363305,518.5706214793274,139.03975299292563,0.0,0.0,0.0,2664732.9505477,0.0,0.0,2664732.9505477,115485038.46139298,2664732.9505477
13-07,1519.856099137012,1328.5583025993935,2051.143684708941,1417.3717824961193,1417.3717824961195,102.67921107569175,531.0926911371293,114.08801230632416,0.0,0.0,0.0,2310258.7735793926,0.0,0.0,2310258.7735793926,116735379.87176876,2310258.7735793926
13-08,1477.4826180118523,1203.9769656320284,1969.1701114343266,1389.5701350696643,1389.570135069664,126.6934371975498,452.90653916711284,140.77048577505536,0.0,0.0,0.0,2240253.0723493667,0.0,0.0,2240253.0723493667,117942913.66475941,2240253.0723493667
13-09,1500.7623835818042,1317.6407916881722,2081.083760865065,1457.0505683694973,1457.0505683694971,122.69003335455326,501.34315914101444,136.322259282837,0.0,0.0,0.0,2370815.270884339,0.0,0.0,2370815.270884339,119215637.42752671,2370815.270884339
13-10,1482.8453679686065,1313.1599974399521,1931.3015637482647,1413.1965342497451,1413.1965342497454,207.11922825598054,310.98580124253834,230.13247583997838,0.0,0.0,0.0,2402677.7230781363,0.0,0.0,2402677.7230781363,120500232.2985614,2402677.7230781363
13-11,1398.8306611774417,1536.4326659814783,1911.3781446848723,1377.4466714703838,1377.4466714703835,150.9124570228825,383.01901619160657,167.6805078032027,0.0,0.0,0.0,2137915.610226814,0.0,0.0,2137915.610226814,121638633.76195192,2137915.610226814
13-12,1412.8348328990078,1547.4726684026498,2065.424491041643,1467.891540567671,1467.891540567671,143.0229937667595,454.5099567072122,158.9144375186216,0.0,0.0,0.0,2275956.166930968,0.0,0.0,2275956.166930968,122845621.91040823,2275956.166930968
14-01,1483.7434517927436,1390.3605859831002,1925.311882075725,1394.1002073164095,1394.1002073164093,167.17315442713468,364.0385203321805,185.747949363483,0.0,0.0,0.0,2316529.1269454267,0.0,0.0,2316529.1269454267,124069141.99354859,2316529.1269454267
14-02,1482.373755700212,1448.5510810056437,2087.807158887737,1407.0307613475118,1407.0307613475113,79.6063807465309,601.1700167936947,88.4515341628121,0.0,0.0,0.0,2203751.883689375,0.0,0.0,2203751.883689375,125228373.72040558,2203751.883689375
14-03,1342.4211084360236,1482.157388510597,2041.843710228476,1299.202269816129,1299.2022698161293,67.03328828992086,675.608152122426,74.48143143324539,0.0,0.0,0.0,1834063.452297433,0.0,0.0,1834063.452297433,126189224.93622515,1834063.452297433
14-04,1497.7831577486452,1291.1913081081782,2201.3032984764286,1597.2933636185003,1597.2933636184998,200.0870011139943,403.92293374393364,222.31889012666036,0.0,0.0,0.0,2692086.0383644467,0.0,0.0,2692086.0383644467,127593864.6659392,2692086.0383644467
14-05,1519.4722627629872,1371.9163973072095,2228.1731370349903,1535.9310463506758,1535.9310463506763,107.86526597513264,584.3768247091817,119.85029552792518,0.0,0.0,0.0,2497702.9022111506,0.0,0.0,2497702.9022111506,128891793.90455815,2497702.9022111506
14-06,1415.5873427449321,1111.360132887289,2197.2778926192277,1420.6361595781134,1420.6361595781134,75.27342016797151,701.3683128731427,83.63713351996837,0.0,0.0,0.0,2117590.6669794484,0.0,0.0,2117590.6669794484,129987733.14372872,2117590.6669794484
14-07,1354.5548395670096,1016.7344045983542,2064.811983810121,1448.5198365719207,1448.5198365719205,124.52053764909014,491.77160958910986,138.35615294343353,0.0,0.0,0.0,2130769.45173537,0.0,0.0,2130769.45173537,131086018.38961779,2130769.45173537
14-08,1496.513663366271,1102.7137416320495,1959.7036193272138,1418.4026658295602,1418.4026658295602,168.5558617557486,372.7450917419053,187.28429083972065,0.0,0.0,0.0,2374905.1197270337,0.0,0.0,2374905.1197270337,132305174.09790334,2374905.1197270337
14-09,1458.5848059073408,918.7361376671324,1925.3018236666373,1373.150299814878,1373.150299814878,138.04173209261248,414.10979175914764,153.37970232512495,0.0,0.0,0.0,2204201.7365485067,0.0,0.0,2204201.7365485067,133432108.08775434,2204201.7365485067
14-10,1507.4498602004965,875.9279608297215,1889.8958401848809,1391.4391986908438,1391.4391986908436,225.49297714313528,272.9636643509019,250.5477523812615,0.0,0.0,0.0,2437444.182414616,0.0,0.0,2437444.182414616,134673234.56890142,2437444.182414616
14-11,1509.5066167398693,966.4028739078178,1936.5031409112403,1410.7570023040662,1410.7570023040664,190.99310501491195,334.753033592262,212.21456112767999,0.0,0.0,0.0,2417852.3853617935,0.0,0.0,2417852.3853617935,135899389.56130505,2417852.3853617935
14-12,1393.9635878701517,984.6122633588989,1992.501998850111,1348.609788590766,1348.609788590766,77.86311747931911,566.0290927800264,86.51457497702124,0.0,0.0,0.0,1988451.2901450177,0.0,0.0,1988451.2901450177,136903692.58404988,1988451.2901450177
15-01,1501.9578411203142,745.6021105177572,1930.6885130196197,1429.3355131257197,1429.3355131257197,251.3634011616257,249.98959873227412,279.292667957362,0.0,0.0,0.0,2524338.912876277,0.0,0.0,2524338.912876277,138173481.9922152,2524338.912876277
15-02,1532.8327172846118,812.9740536497238,2011.424956011181,1458.7141967999041,1458.7141967999044,180.68821789500612,372.0225413162706,200.76468655000681,0.0,0.0,0.0,2512929.658039754,0.0,0.0,2512929.658039754,139432403.33169475,2512929.658039754
15-03,1552.6319523148745,810.7382520229625,2092.0286484685894,1397.974236221488,1397.9742362214881,77.98699404825807,616.0674181988431,86.65221560917563,0.0,0.0,0.0,2291624.56649478,0.0,0.0,2291624.56649478,140575797.4597443,2291624.56649478
15-04,1367.7736914001123,907.9891118004884,2259.989727581755,1531.89821521524,1531.8982152152403,89.04567358381706,639.0458387826976,98.9396373153523,0.0,0.0,0.0,2217084.4063351396,0.0,0.0,2217084.4063351396,141677511.6436037,2217084.4063351396
15-05,1321.4958095656116,874.998348398287,2092.1052069372017,1420.4321922148883,1420.4321922148881,83.18996501324747,588.4830497090662,92.43329445916385,0.0,0.0,0.0,1987030.3799469864,0.0,0.0,1987030.3799469864,142660900.86891156,1987030.3799469864
15-06,1354.9516317458742,795.5544566775076,2128.2555510530624,1442.8004171175114,1442.8004171175112,83.91907165599822,601.5360622795524,93.24341295110914,0.0,0.0,0.0,2068631.0625318936,0.0,0.0,2068631.0625318936,143680520.53930828,2068631.0625318936
15-07,1443.133137072727,818.9113357096595,2190.5482882839824,1408.130584112115,1408.130584112115,73.90751238982301,708.5101917820448,82.11945821091447,0.0,0.0,0.0,2138778.287466135,0.0,0.0,2138778.287466135,144730437.9922506,2138778.287466135
15-08,1421.1676374063732,813.3501337909961,1895.8610914174465,1386.8584717812994,1386.8584717812994,202.23631577556372,306.7663038605837,224.70701752840424,0.0,0.0,0.0,2258370.0848469697,0.0,0.0,2258370.0848469697,145834564.21907774,2258370.0848469697
15-09,1400.5541518194811,681.0420558374688,1961.7271180537875,1308.2133058092977,1308.2133058092973,72.75528151890502,580.7585307255848,80.83920168767224,0.0,0.0,0.0,1934121.2885147976,0.0,0.0,1934121.2885147976,146776327.04560116,1934121.2885147976
15-10,1330.8252305632598,686.5168498301654,1791.073551868033,1286.2608640205256,1286.2608640205256,137.03917320948042,367.773514638027,152.2657480105338,0.0,0.0,0.0,1894163.6002073188,0.0,0.0,1894163.6002073188,147694891.3198806,1894163.6002073188
15-11,1413.9286288809199,692.1978288387273,2044.6070725923441,1336.5577664336536,1336.5577664336536,72.08022430012865,635.9690818585618,80.08913811125404,0.0,0.0,0.0,1991713.5828277906,0.0,0.0,1991713.5828277906,148656842.81503615,1991713.5828277906
15-12,1336.8485981107003,764.5190095299919,1906.9451260219912,1325.9783352956204,1325.9783352956201,103.50314341802297,477.46364730834824,115.00349268669217,0.0,0.0,0.0,1911000.3108435448,0.0,0.0,1911000.3108435448,149576066.63900903,1911000.3108435448
16-01,1377.0677755078384,872.7382025487505,2048.1979164097334,1396.7083377001843,1396.7083377001845,84.37246720962176,567.1171114999271,93.74718578846864,0.0,0.0,0.0,2039548.649364506,0.0,0.0,2039548.649364506,150553143.67893487,2039548.649364506
16-02,1416.1803789933358,771.8397078194425,1944.7785675924415,1405.2116100028557,1405.2116100028559,160.89170811315597,378.67524947642994,178.7685645701733,0.0,0.0,0.0,2217884.7905922546,0.0,0.0,2217884.7905922546,151611344.14094132,2217884.7905922546
16-03,1477.6932838453579,799.0196399564117,2136.551574817349,1406.3531651147891,1406.353165114789,76.67095291215483,653.5274567904054,85.18994768017207,0.0,0.0,0.0,2191454.7789891004,0.0,0.0,2191454.7789891004,152652691.69798607,2191454.7789891004
16-04,1565.096434097128,847.6330721832207,2027.4782817745272,1413.6475851428902,1413.6475851428902,113.80580471008365,500.02489192155315,126.45089412231519,0.0,0.0,0.0,2390611.8537084595,0.0,0.0,2390611.8537084595,153784066.4503871,2390611.8537084595
16-05,1386.4293813839101,900.7167101876801,2161.225765153365,1496.601265493409,1496.6012654934093,111.27142073363817,553.353078926318,123.63491192626464,0.0,0.0,0.0,2229201.9337098515,0.0,0.0,2229201.9337098515,154834772.0588641,2229201.9337098515
16-06,1241.6402943981486,842.5131827498226,2136.5752654487464,1481.2747275069155,1481.2747275069153,111.70181618334114,543.5987217584897,124.11312909260128,0.0,0.0,0.0,1977903.8646769153,0.0,0.0,1977903.8646769153,155763248.83114484,1977903.8646769153
16-07,1300.533722479748,831.6725510926706,2074.6709390271285,1384.0204646686145,1384.0204646686145,77.01208713204954,613.6383872264641,85.56898570227727,0.0,0.0,0.0,1900122.1032574028,0.0,0.0,1900122.1032574028,156651593.7025727,1900122.1032574028
16-08,1214.241321710956,1112.4954562508826,1994.8159387035003,1420.2582616151803,1420.2582616151801,140.61754245167663,433.9401346366434,156.24171383519624,0.0,0.0,0.0,1895279.8993567915,0.0,0.0,1895279.8993567915,157534079.39144528,1895279.8993567915
16-09,1254.0038412530837,981.0618823149407,1784.000887290981,1355.5731363609577,1355.5731363609582,325.31679384153387,103.11095708848882,361.46310426837107,0.0,0.0,0.0,2107842.4291975526,0.0,0.0,2107842.4291975526,158511556.694532,2107842.4291975526
16-10,1325.010051725615,958.380943103726,1930.2473221074872,1334.1504585424993,1334.1504585424993,96.93907187401477,499.15779169097283,107.7100798600164,0.0,0.0,0.0,1896208.0127211716,0.0,0.0,1896208.0127211716,159387324.02876282,1896208.0127211716
16-11,1295.3652667400302,930.8220544815583,1875.1801867185052,1365.3985956440447,1365.3985956440447,183.1173330163389,326.66425805812156,203.4637033514877,0.0,0.0,0.0,2005893.7489803433,0.0,0.0,2005893.7489803433,160309990.8732669,2005893.7489803433
16-12,1388.788133093253,903.0695499508982,1978.2762967697995,1379.3675488799092,1379.3675488799088,111.06913060522275,487.8396172846675,123.41014511691421,0.0,0.0,0.0,2069900.7735958628,0.0,0.0,2069900.7735958628,161258236.26703006,2069900.7735958628
17-01,1319.9980332122407,794.5796555977607,2034.1587097599406,1423.4431020376344,1423.4431020376342,119.18917578420084,491.5264319381057,132.43241753800092,0.0,0.0,0.0,2036271.5726945412,0.0,0.0,2036271.5726945412,162187290.65381148,2036271.5726945412
17-02,1363.3229351054315,635.9683503981914,2056.467812926013,1418.4312391317449,1418.4312391317449,100.39203380200466,537.644539992263,111.54670422444966,0.0,0.0,0.0,2070646.6023624772,0.0,0.0,2070646.6023624772,163128195.37810272,2070646.6023624772
17-03,1469.4526510665587,577.6078559465545,2052.1872990940483,1309.4301953784525,1309.4301953784525,67.88055833072457,674.8765453848708,75.42284258969399,0.0,0.0,0.0,2023892.9383804305,0.0,0.0,2023892.9383804305,164044123.56699753,2023892.9383804305
17-04,1541.4790832065544,576.6981921642773,2063.573222753349,1501.9629065760282,1501.962906576028,199.87786299385456,361.73245318346557,222.08651443761622,0.0,0.0,0.0,2623351.949240119,0.0,0.0,2623351.949240119,165226524.25756237,2623351.949240119
17-05,1616.2997050329523,562.7114191140887,2382.630516284259,1440.633628285736,1440.633628285736,67.72222740574969,874.2746605927741,75.24691933972187,0.0,0.0,0.0,2437955.1246388745,0.0,0.0,2437955.1246388745,166320904.00543252,2437955.1246388745
17-06,1804.0161787073712,592.760347465467,2062.6114776830814,1408.8724703482285,1408.8724703482287,87.24269699212807,566.4963103427247,96.93632999125344,0.0,0.0,0.0,2699015.9670914896,0.0,0.0,2699015.9670914896,167527555.95566034,2699015.9670914896
17-07,1754.218524968094,642.5157845473329,2096.297069561706,1321.437718873815,1321.437718873815,67.09276616964333,707.7665845182473,74.54751796627036,0.0,0.0,0.0,2435785.899346167,0.0,0.0,2435785.899346167,168612106.764199,2435785.899346167
17-08,1927.223273671858,684.0147883259816,1890.04342749394,1386.559355149027,1386.5593551490265,212.18492923964948,291.2991431052631,235.76103248849944,0.0,0.0,0.0,3081137.193523716,0.0,0.0,3081137.193523716,169978438.1735172,3081137.193523716
17-09,1797.9334300021053,739.7085640455136,1867.1844925556159,1333.1038810808086,1333.1038810808086,135.24310110616082,398.83751036864624,150.27011234017877,0.0,0.0,0.0,2639990.126116658,0.0,0.0,2639990.126116658,171144392.51300895,2639990.126116658
17-10,1945.3569288972246,740.8636573287317,1969.044196384547,1447.3455158337495,1447.3455158337492,228.61419210730153,293.08448844349607,254.01576900811276,0.0,0.0,0.0,3260339.830395692,0.0,0.0,3260339.830395692,172578482.27470914,3260339.830395692
17-11,1734.8725234865492,876.4628937191567,1945.7270415982066,1425.946281120493,1425.9462811204933,214.5274452599102,305.2533152178035,238.36382806656687,0.0,0.0,0.0,2846012.793398953,0.0,0.0,2846012.793398953,173825247.09312937,2846012.793398953
17-12,1688.2322072642519,839.9655235839728,1972.4373917745706,1352.2122994584972,1352.212299458497,88.23796870858428,531.987123607489,98.04218745398255,0.0,0.0,0.0,2431814.535682095,0.0,0.0,2431814.535682095,174886239.7199314,2431814.535682095
18-01,1567.1735778661089,696.909752873757,1953.3366361028704,1367.514928208898,1367.5149282088983,115.06636822176765,470.7553396722052,127.8515202464085,0.0,0.0,0.0,2323462.2348046205,0.0,0.0,2323462.2348046205,175895845.33850282,2323462.2348046205
18-02,1587.5939846245865,683.1233432774955,1931.854972742799,1350.8409883596662,1350.840988359666,112.20725550413351,468.8067288789996,124.67472833792615,0.0,0.0,0.0,2322726.591173733,0.0,0.0,2322726.591173733,176901036.0292151,2322726.591173733
18-03,1568.962636980546,619.3779535474418,2116.803876637484,1345.762469156242,1345.762469156242,69.33603260605199,701.7053748751897,77.04003622894668,0.0,0.0,0.0,2220236.6769121885,0.0,0.0,2220236.6769121885,177857974.16789207,2220236.6769121885
18-04,1483.7006633902529,693.6080540028385,2122.0216817260975,1503.8727645810138,1503.8727645810138,142.8066106034048,475.34230654167897,158.67401178156084,0.0,0.0,0.0,2443179.281352169,0.0,0.0,2443179.281352169,178906729.43009496,2443179.281352169
18-05,1422.85873170555,614.7508900547987,2137.6783101818455,1450.4256696443117,1450.4256696443117,84.69340996297375,602.5592305745602,94.10378884774859,0.0,0.0,0.0,2184257.5866270135,0.0,0.0,2184257.5866270135,179840535.9331168,2184257.5866270135
18-06,1505.3224892669311,523.5120353696431,2219.865940502936,1492.8127163504962,1492.8127163504962,84.0630647128316,642.9901594396083,93.40340523647957,0.0,0.0,0.0,2373706.576014985,0.0,0.0,2373706.576014985,180851217.39351362,2373706.576014985
18-07,1642.3614417690308,559.1055590415253,2073.85026046636,1342.8912334900067,1342.8912334900074,71.33140621396828,659.627620762385,79.25711801552029,0.0,0.0,0.0,2322664.7335266257,0.0,0.0,2322664.7335266257,181836153.40646502,2322664.7335266257
18-08,1678.9115385086423,615.0431471693785,2011.8557778318082,1440.3364749709745,1440.3364749709747,149.56509425708967,421.9542086037438,166.183438063433,0.0,0.0,0.0,2669304.089669994,0.0,0.0,2669304.089669994,182963490.4251302,2669304.089669994
18-09,1721.9386910441717,475.1376688623416,1992.8640274032598,1415.259637170572,1415.259637170572,136.9618201395842,440.6425700931033,152.17980015509357,0.0,0.0,0.0,2672830.184411327,0.0,0.0,2672830.184411327,184087736.31544235,2672830.184411327
18-10,1756.3273258388026,443.8545136875774,1902.8926911049764,1412.9146006492663,1412.9146006492665,258.84906449509856,231.12902596061184,287.61007166122056,0.0,0.0,0.0,2936164.207437478,0.0,0.0,2936164.207437478,185317734.60297132,2936164.207437478
18-11,1797.891380304993,438.85429681782205,1900.0927108939418,1404.168496792438,1404.1684967924375,240.65855924009355,255.26565486141024,267.39839915565955,0.0,0.0,0.0,2957220.3861333253,0.0,0.0,2957220.3861333253,186551526.98128948,2957220.3861333253
18-12,1708.4558533217003,436.38500121064607,1932.5741700262577,1383.192734750627,1383.192734750627,143.2967055287423,406.08472974688755,159.21856169860254,0.0,0.0,0.0,2607939.8192790546,0.0,0.0,2607939.8192790546,187635179.84285128,2607939.8192790546
19-01,1669.7201123053383,464.51127394682527,2029.0924605381094,1484.1774700335563,1484.1774700335566,216.0683647510677,328.84662575348506,240.07596083451966,0.0,0.0,0.0,2838934.6662032665,0.0,0.0,2838934.6662032665,188810029.35215,2838934.6662032665
19-02,1609.6325227800673,581.68993287994,1917.1347013611382,1337.2203672224853,1337.220367222485,108.10843207856495,471.80590206008804,120.12048008729441,0.0,0.0,0.0,2326448.2414656347,0.0,0.0,2326448.2414656347,189768887.7180162,2326448.2414656347
