Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
09-10,1379.2686857287745,183.90249143050303,1900.0,2420.0016257871503,1509.258632362898,390.7413676371021,0,434.1570751523357,910.742993424252,0.0,0,2620610.5028846716,167487.90554359418,167487.90554359418,2788098.4084282657,113724261.46713792,2788098.4084282657
09-11,1384.8879970853434,184.65173294471222,1900.0,2420.0016257871503,1509.258632362898,390.7413676371021,0,434.1570751523357,910.742993424252,0.0,0,2631287.1944621527,168170.27200304277,168170.27200304277,2799457.4664651956,115536168.69203013,2799457.4664651956
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,2406.2914023612852,1556.919431279621,403.0805687203792,0,447.8672985782,849.3719710816646,0.0,0,2725439.1963354377,157476.9838268473,157476.9838268473,2882916.180162285,117394522.16647129,2882916.180162285
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,2382.8804599060136,1588.6932972241034,411.3067027758972,0,457.00744752877506,794.1871626819102,2.7013946635179308e-14,0,2792390.7887613424,147845.39450836458,147845.39450836458,2940236.183269707,119282134.26066585,2940236.183269707
10-02,1401.8836672435375,186.9178222991381,2040.0,2372.1252886953384,1619.0136431344956,420.9863568655043,0,467.76261873944986,753.1116455608427,0.0,0,2859842.6811768166,140769.98873635306,140769.98873635306,3000612.6699131695,121200691.21959649,3000612.6699131695
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,2352.258441482522,1661.1334806429584,438.8665193570412,0,487.6294659522666,691.1249608395628,2.7013946635179308e-14,0,2955949.741151741,129709.88248236258,129709.88248236258,3085659.623634103,123165620.84836347,3085659.623634103
10-04,1413.3298315692557,188.44397754256718,2160.0,2332.3915942697013,1703.2533181514218,456.7466818485781,0,507.4963131650872,629.1382761182791,0.0,0,3052792.4361895924,118557.31917600242,118557.31917600242,3171349.7553655948,125176923.14696681,3171349.7553655948
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,2319.147029461156,1731.333209823731,468.6667901762694,0,520.7408779736322,587.8138196374252,0.0,0,3121993.4069504226,111221.2648134778,111221.2648134778,3233214.6717639,127219140.5587944,3233214.6717639
10-06,1424.8694520645781,189.98259360861016,2160.0,2332.3915942697013,1703.2533181514218,456.7466818485781,0,507.4963131650872,629.1382761182791,0.0,0,3077718.016459489,119525.32143540059,119525.32143540059,3197243.3378948895,129230442.85739774,3197243.3378948895
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,2352.258441482522,1661.1334806429584,438.8665193570412,0,487.6294659522666,691.1249608395628,2.7013946635179308e-14,0,3004416.547834439,131836.65199795613,131836.65199795613,3136253.199832395,131195372.48616472,3136253.199832395
10-08,1436.5032917847423,191.53377223796537,2040.0,2372.1252886953384,1619.0136431344956,420.9863568655043,0,467.76261873944986,753.1116455608427,0.0,0,2930466.7152408743,144246.31439060974,144246.31439060974,3074713.0296314843,133113929.44509536,3074713.0296314843
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,2392.020608856589,1556.919431279621,403.0805687203792,0,447.8672985781994,835.1011775769678,0.0,0,2827017.3366617397,160601.73516168154,160601.73516168154,2987619.0718234214,134970577.37292397,2987619.0718234214
10-10,1448.232120015214,193.09761600202825,1900.0,2405.730832282452,1509.258632362898,390.7413676371021,0,434.1570751523361,896.4721999195542,0.0,0,2751641.0280289063,173106.64461655958,173106.64461655958,2924747.672645466,136780779.05120364,2924747.672645466
10-11,1454.1323969396115,193.8843195919479,1900.0,2405.730832282452,1509.258632362898,390.7413676371021,0,434.1570751523361,896.4721999195542,0.0,0,2762851.554185262,173811.90251449947,173811.90251449947,2936663.4566997616,138590980.7294833,2936663.4566997616
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,2392.020608856589,1556.919431279621,403.0805687203792,0,447.8672985781994,835.1011775769678,0.0,0,2861711.1561522116,162572.67730529618,162572.67730529618,3024283.8334575077,140447628.65731192,3024283.8334575077
11-01,1466.0051640997053,195.46735521329376,2000.0000000000005,2368.68102036884,1588.6932972241034,411.3067027758972,0,457.00744752877466,779.9877231447368,2.7013946635179308e-14,0,2932010.3281994113,152462.1373419405,152462.1373419405,3084472.4655413516,142333543.732627,3084472.4655413516
11-02,1471.9778506057153,196.26371341409506,2040.0,2356.8872982256835,1618.078947295262,421.92105270473803,0,468.8011696719314,738.8083509304213,0.0,0,3002834.815235659,145001.2704549484,145001.2704549484,3147836.0856906073,144250391.26063517,3147836.0856906073
11-03,1477.9748705758716,197.06331607678257,2099.9999999999995,2337.020451012866,1660.1987848037247,439.80121519627494,0,488.66801688474885,676.8216662091405,2.7013946635179308e-14,0,3103747.22820933,133376.72193578648,133376.72193578648,3237123.950145116,146213611.45847967,3237123.950145116
11-04,1483.9963231477193,197.8661764196956,2160.0,2317.153603800046,1702.3186223121882,457.68137768781185,0,508.5348640975685,614.834981487858,0.0,0,3205432.0579990735,121655.0469160768,121655.0469160768,3327087.1049151504,148223204.32616055,3327087.1049151504
11-05,1490.042307862702,198.67230771502665,2200.0000000000005,2303.9090389914995,1730.3985139844974,469.6014860155031,0,521.7794289061151,573.5105250070025,0.0,0,3278093.077297945,113940.65950199768,113940.65950199768,3392033.736799943,150263712.30706567,3392033.736799943
11-06,1496.1129246678079,199.48172328904073,2160.0,2317.153603800046,1702.3186223121882,457.68137768781185,0,508.5348640975685,614.834981487858,0.0,0,3231603.917282465,122648.34164558338,122648.34164558338,3354252.2589280484,152273305.17474654,3354252.2589280484
11-07,1502.2082739172206,200.29443652229577,2099.9999999999995,2337.020451012866,1660.1987848037247,439.80121519627494,0,488.66801688474885,676.8216662091405,2.7013946635179308e-14,0,3154637.3752261624,135563.61425944115,135563.61425944115,3290200.9894856038,154236525.37259105,3290200.9894856038
11-08,1508.32845637398,201.1104608498637,2040.0,2356.8872982256835,1618.078947295262,421.92105270473803,0,468.8011696719314,738.8083509304213,0.0,0,3076990.051002919,148582.08793534484,148582.08793534484,3225572.138938264,156153372.9005992,3225572.138938264
11-09,1514.473573211647,201.9298097615526,1960.0000000000002,2377.8211693194153,1556.919431279621,403.0805687203792,0,447.8672985781995,820.9017380397939,0.0,0,2968368.203494828,165764.53179530348,165764.53179530348,3134132.7352901315,158008323.80954835,3134132.7352901315
11-10,1520.6437260159753,202.75249680212974,1900.0,2391.531392745279,1509.258632362898,390.7413676371021,0,434.1570751523359,882.2727603823806,1.3506973317589654e-14,0,2889223.079430353,178883.0050280348,178883.0050280348,3068106.0844583875,159816828.46894854,3068106.0844583875
11-11,1526.8390167865925,203.5785355715454,1900.0,2391.531392745279,1509.258632362898,390.7413676371021,0,434.1570751523359,882.2727603823806,1.3506973317589654e-14,0,2900994.1318945256,179611.79653331,179611.79653331,3080605.9284278355,161625333.12834874,3080605.9284278355
11-12,1533.059547938685,204.40793972515772,1960.0000000000002,2377.8211693194153,1556.919431279621,403.0805687203792,0,447.8672985781995,820.9017380397939,0.0,0,3004796.713959823,167798.83298951542,167798.83298951542,3172595.546949338,163480284.03729787,3172595.546949338
12-01,1539.305422304691,205.24072297395855,2000.0000000000005,2354.5525780293515,1588.6932972241034,411.3067027758972,0,457.0074475287751,765.8592808052485,0.0,0,3078610.844609383,157185.51248878514,157185.51248878514,3235796.357098168,165364510.5788279,3235796.357098168
12-02,1545.5767431360016,206.07689908479995,2040.0,2341.725497708376,1617.1489249352244,422.8510750647755,0,469.8345278497506,724.576572773152,0.0,0,3152976.5559974434,149318.49326658304,149318.49326658304,3302295.0492640263,167279657.22306818,3302295.0492640263
12-03,1551.8736141046656,206.91648188062183,2099.9999999999995,2321.8586504955592,1659.2687624436871,440.73123755631246,0,489.7013750625678,662.5898880518715,0.0,0,3258934.589619797,137100.76856536831,137100.76856536831,3396035.3581851656,169241176.53714484,3396035.3581851656
12-04,1558.1961393051058,207.7594852406805,2160.0,2301.9918032827386,1701.3885999521508,458.6114000478493,0,509.5682222753886,600.6032033305876,0.0,0,3365703.6608990286,124781.01235786664,124781.01235786664,3490484.6732568955,171249068.52105784,3490484.6732568955
12-05,1564.5444232558377,208.6059231007781,2200.0000000000005,2288.7472384741936,1729.4684916244596,470.5315083755408,0,522.8127870839338,559.2787468497334,0.0,0,3441997.7311628438,116668.85925723503,116668.85925723503,3558666.590420079,173287875.6181951,3558666.590420079
12-06,1570.9185709011988,209.45580945349292,2160.0,2301.9918032827386,1701.3885999521508,458.6114000478493,0,509.5682222753886,600.6032033305876,0.0,0,3393184.1131465896,125799.83011396902,125799.83011396902,3518983.9432605584,175295767.6021081,3518983.9432605584
12-07,1577.3186876130821,210.3091583484107,2099.9999999999995,2321.8586504955592,1659.2687624436871,440.73123755631246,0,489.7013750625678,662.5898880518715,0.0,0,3312369.243987472,139348.72168635676,139348.72168635676,3451717.9656738285,177257286.91618475,3451717.9656738285
12-08,1583.7448791926797,211.16598389235702,2040.0,2341.725497708376,1617.1489249352244,422.8510750647755,0,469.8345278497506,724.576572773152,0.0,0,3230839.5535530667,153005.92489499465,153005.92489499465,3383845.4784480613,179172433.56042504,3383845.4784480613
12-09,1590.1972518722298,212.02630024963037,1960.0000000000002,2363.6927269799276,1556.919431279621,403.0805687203792,0,447.8672985781995,806.7732957003062,0.0,0,3116786.6136695705,171057.15702753694,171057.15702753694,3287843.7706971075,181025695.93558908,3287843.7706971075
12-10,1596.6759123167747,212.89012164223635,1900.0,2377.40295040579,1509.258632362898,390.7413676371021,0,434.1570751523362,868.1443180428926,1.3506973317589654e-14,0,3033684.2334018718,184819.34947116772,184819.34947116772,3218503.5828730394,182832512.06120417,3218503.5828730394
12-11,1603.180967625923,213.75746235012278,1900.0,2377.40295040579,1509.258632362898,390.7413676371021,0,434.1570751523362,868.1443180428926,1.3506973317589654e-14,0,3046043.8384892535,185572.32637852663,185572.32637852663,3231616.16486778,184639328.18681926,3231616.16486778
12-12,1609.71252533562,214.62833671141573,1960.0000000000002,2363.6927269799276,1556.919431279621,403.0805687203792,0,447.8672985781995,806.7732957003062,0.0,0,3155036.5496578156,173156.4105593439,173156.4105593439,3328192.9602171597,186492590.5619833,3328192.9602171597
13-01,1616.2706934199266,215.50275912265658,2000.0000000000005,2339.8840710022005,1588.1436610146786,411.85633898532177,0,457.6181544281353,751.7404099875218,0.0,0,3232541.386839854,162002.132496308,162002.132496308,3394543.519336162,188375129.71365035,3394543.519336162
13-02,1622.8555802928026,216.38074403904005,2040.0,2326.6395061936537,1616.223552686987,423.77644731301297,0,470.8627192366817,710.4159535066672,0.0,0,3310625.3837973173,153720.33259697672,153720.33259697672,3464345.716394294,190288583.9785416,3464345.716394294
13-03,1629.4672948099,217.26230597465303,2099.9999999999995,2306.7726589808367,1658.3433901954497,441.6566098045498,0,490.7295664494987,648.4292687853867,0.0,0,3421881.3191007893,140879.23819777122,140879.23819777122,3562760.5572985606,192248410.91326925,3562760.5572985606
13-04,1636.1059462703622,218.14745950271464,2160.0,2286.905811768017,1700.4632277039132,459.5367722960867,0,510.5964136623188,586.4425840641036,0.0,0,3533988.8439439824,127930.95985779136,127930.95985779136,3661919.8038017736,194254610.51783323,3661919.8038017736
13-05,1642.7716444186308,219.03621925581712,2200.0000000000005,2273.661246959471,1728.5431193762224,471.45688062377815,0,523.8409784708647,545.1181275832486,0.0,0,3614097.6177209886,119400.61371364493,119400.61371364493,3733498.2314346335,196291725.23562145,3733498.2314346335
13-06,1649.4644994462599,219.92859992616766,2160.0,2286.905811768017,1700.4632277039132,459.5367722960867,0,510.5964136623188,586.4425840641036,0.0,0,3562843.3188039213,128975.49645030219,128975.49645030219,3691818.8152542235,198297924.84018543,3691818.8152542235
13-07,1656.1846219937374,220.82461626583134,2099.9999999999995,2306.7726589808367,1658.3433901954497,441.6566098045498,0,490.7295664494987,648.4292687853867,0.0,0,3477987.7061868478,143189.14445506662,143189.14445506662,3621176.850641914,200257751.77491307,3621176.850641914
13-08,1662.9321231523147,221.724283086975,2040.0,2326.6395061936537,1616.223552686987,423.77644731301297,0,470.8627192366817,710.4159535066672,0.0,0,3392381.531230722,157516.46798481554,157516.46798481554,3549897.9992155377,202171206.03980434,3549897.9992155377
13-09,1669.7071144658423,222.62761526211202,1960.0000000000002,2349.634926852136,1556.919431279621,403.0805687203792,0,447.8672985781999,792.7154955725143,0.0,0,3272625.9443530515,176480.36036063218,176480.36036063218,3449106.3047136837,204022788.3238522,3449106.3047136837
13-10,1676.5097079326144,223.5346277243483,1900.0,2363.345150278,1509.258632362898,390.7413676371021,0,434.15707515233595,854.0865179151014,1.3506973317589654e-14,0,3185368.4450719673,190917.9118265371,190917.9118265371,3376286.3568985043,205827924.35835114,3376286.3568985043
13-11,1683.3400160072201,224.44533546762904,1900.0,2363.345150278,1509.258632362898,390.7413676371021,0,434.15707515233595,854.0865179151014,1.3506973317589654e-14,0,3198346.0304137184,191695.73503183408,191695.73503183408,3390041.7654455523,207633060.39285007,3390041.7654455523
13-12,1690.198151602402,225.35975354698664,1960.0000000000002,2349.634926852136,1556.919431279621,403.0805687203792,0,447.8672985781999,792.7154955725143,0.0,0,3312788.3771407083,178646.1687150992,178646.1687150992,3491434.5458558076,209484642.67689794,3491434.5458558076
14-01,1697.084228090924,226.27789707878955,2000.0000000000005,2324.873509445052,1587.2229156276824,412.77708437231803,0,458.64120485813146,737.65059381737,0.0,0,3394168.456181849,166914.02514791486,166914.02514791486,3561082.481329764,211365497.91111273,3561082.481329764
14-02,1703.9983593074437,227.1997812409922,2040.0,2311.6289446365063,1615.302807299991,424.69719270000917,0,471.8857696666772,696.3261373365157,0.0,0,3476156.652987185,158205.14607524144,158205.14607524144,3634361.799062426,213277268.25855172,3634361.799062426
14-03,1710.940659550396,228.12542127338583,2099.9999999999995,2291.7620974236893,1657.4226448084535,442.57735519154613,0,491.7526168794945,634.3394526152352,0.0,0,3592975.3850558307,144708.9548581795,144708.9548581795,3737684.3399140104,215235411.27582708,3737684.3399140104
14-04,1717.9112435838813,229.05483247785054,2160.0,2271.8952502108696,1699.542482316917,460.457517683083,0,511.6194640923144,572.3527678939522,0.0,0,3710688.2861411837,131100.1673681833,131100.1673681833,3841788.453509367,217239926.9629388,3841788.453509367
14-05,1724.9102266395632,229.98803021860815,2200.0000000000005,2258.650685402323,1727.622373989226,472.37762601077446,0,524.8640289008605,531.0283114130971,0.0,0,3794802.49860704,122130.15533221183,122130.15533221183,3916932.653939252,219275357.76327473,3916932.653939252
14-06,1731.9377244185737,230.9250299224762,2160.0,2271.8952502108696,1699.542482316917,460.457517683083,0,511.6194640923144,572.3527678939522,0.0,0,3740985.484744119,132170.580052123,132170.580052123,3873156.064796242,221279873.45038643,3873156.064796242
14-07,1738.9938530934253,231.86584707912306,2099.9999999999995,2291.7620974236893,1657.4226448084535,442.57735519154613,0,491.7526168794945,634.3394526152352,0.0,0,3651887.0914961924,147081.65451633875,147081.65451633875,3798968.746012531,223238016.4676618,3798968.746012531
14-08,1746.0787293099315,232.81049724132387,2040.0,2311.6289446365063,1615.302807299991,424.69719270000917,0,471.8857696666772,696.3261373365157,0.0,0,3562000.60779226,162112.0342754446,162112.0342754446,3724112.642067705,225149786.8151008,3724112.642067705
14-09,1753.1924701891355,233.75899602521775,1960.0000000000002,2335.647415724984,1556.919431279621,403.0805687203792,0,447.86729857819967,778.7279844453628,0.0,0,3436257.241570706,182034.6718206894,182034.6718206894,3618291.9133913955,226999697.4084881,3618291.9133913955
14-10,1760.3351933292463,234.71135911056587,1900.0,2349.357639150847,1509.258632362898,390.7413676371021,0,434.1570751523362,840.0990067879493,6.753486658794827e-14,0,3344636.867325568,197180.77967063608,197180.77967063608,3541817.6469962043,228803161.75232646,3541817.6469962043
14-11,1767.5070168075822,235.66760224101066,1900.0,2349.357639150847,1509.258632362898,390.7413676371021,0,434.1570751523362,840.0990067879493,6.753486658794827e-14,0,3358263.331934406,197984.11857477055,197984.11857477055,3556247.4505091766,230606626.09616482,3556247.4505091766
14-12,1774.7080591825234,236.62774122433615,1960.0000000000002,2335.647415724984,1556.919431279621,403.0805687203792,0,447.86729857819967,778.7279844453628,0.0,0,3478427.7959977463,184268.64398748617,184268.64398748617,3662696.4399852324,232456536.68955213,3662696.4399852324
15-01,1781.9384394954714,237.5917919327292,2000.0000000000005,2309.9380006956912,1586.3067739676212,413.69322603237924,0,459.65914003597715,723.6312267280699,2.7013946635179308e-14,0,3563876.8789909435,171928.83985680118,171928.83985680118,3735805.7188477446,234335716.4259019,3735805.7188477446
15-02,1789.198277272817,238.55977030304194,2040.0,2296.693435887145,1614.3866656399296,425.61333436007044,0,472.9037048445231,682.3067702472155,0.0,0,3649964.4856365467,162770.94638638615,162770.94638638615,3812735.432022933,236245811.2754759,3812735.432022933
15-03,1796.4876925279168,239.53169233705526,2099.9999999999995,2276.826588674328,1656.5065031483923,443.49349685160735,0,492.7705520573403,620.3200855259352,2.7013946635179308e-14,0,3772624.1543086246,148586.31987669412,148586.31987669412,3921210.4741853187,238202278.79488623,3921210.4741853187
15-04,1803.8068057630765,240.5075741017432,2160.0,2256.959741461508,1698.6263406568557,461.3736593431442,0,512.6373992701602,558.333400804652,0.0,0,3896222.7004482453,134283.41176750313,134283.41176750313,4030506.1122157485,240205118.98413295,4030506.1122157485
15-05,1811.1557379715425,241.48743172953866,2200.0000000000005,2243.7151766529623,1726.706232329165,473.2937676708355,0,525.8819640787063,517.0089443237972,0.0,0,3984542.623537394,124851.16214595383,124851.16214595383,4109393.785683348,242238874.28660387,4109393.785683348
15-06,1818.5346106395036,242.4712814186001,2160.0,2256.959741461508,1698.6263406568557,461.3736593431442,0,512.6373992701602,558.333400804652,0.0,0,3928034.758981328,135379.8151519088,135379.8151519088,4063414.574133237,244241714.47585058,4063414.574133237
15-07,1825.9435457480977,243.45913943307932,2099.9999999999995,2276.826588674328,1656.5065031483923,443.49349685160735,0,492.7705520573403,620.3200855259352,2.7013946635179308e-14,0,3834481.4460710045,151022.59419519833,151022.59419519833,3985504.0402662028,246198181.99526092,3985504.0402662028
15-08,1833.3826657754291,244.4510221033902,2040.0,2296.693435887145,1614.3866656399296,425.61333436007044,0,472.9037048445231,682.3067702472155,0.0,0,3740100.6381818755,166790.58737499485,166790.58737499485,3906891.2255568705,248108276.84483492,3906891.2255568705
15-09,1840.8520936985935,245.44694582647875,1960.0000000000002,2321.7298421534683,1556.919431279621,403.0805687203792,0,447.86729857819984,764.8104108738471,0.0,0,3608070.1036492437,187720.3794852801,187720.3794852801,3795790.483134524,249956524.10601494,3795790.483134524
15-10,1848.3519529957098,246.44692706609425,1900.0,2335.4400655793324,1509.258632362898,390.7413676371021,0,434.1570751523362,826.181433216434,1.3506973317589654e-14,0,3511868.710691849,203609.87541525174,203609.87541525174,3715478.5861071004,251758325.117646,3715478.5861071004
15-11,1855.8823676479624,247.45098235306128,1900.0,2335.4400655793324,1509.258632362898,390.7413676371021,0,434.1570751523362,826.181433216434,1.3506973317589654e-14,0,3526176.4985311287,204439.40725126668,204439.40725126668,3730615.9057823955,253560126.12927708,3730615.9057823955
15-12,1863.4434621416506,248.45912828555302,1960.0000000000002,2321.7298421534683,1556.919431279621,403.0805687203792,0,447.86729857819984,764.8104108738471,0.0,0,3652349.1857976355,190024.1279894317,190024.1279894317,3842373.3137870673,255408373.3904571,3842373.3137870673
16-01,1871.0353614702458,249.47138152936574,2000.0000000000005,2295.0771694900764,1585.3952130158605,414.6047869841401,0,460.67198553793355,709.6819564742163,2.7013946635179308e-14,0,3742070.7229404924,177045.33812808595,177045.33812808595,3919116.0610685786,257285886.00643116,3919116.0610685786
16-02,1878.6581911364588,250.48775881819415,2040.0,2281.8326046815305,1613.4751046881688,426.5248953118313,0,473.91655034647937,668.3574999933621,0.0,0,3832462.709918376,167415.3722626685,167415.3722626685,3999878.0821810444,259194313.73562947,3999878.0821810444
16-03,1886.3120771543136,251.50827695390814,2099.9999999999995,2261.965757468714,1655.5949421966313,444.40505780336815,0,493.78339755929653,606.3708152720817,2.7013946635179308e-14,0,3961255.3620240577,152507.2789442178,152507.2789442178,4113762.6409682753,261149114.13466412,4113762.6409682753
16-04,1893.997146051231,252.53295280683048,2160.0,2242.0989102558938,1697.7147797050948,462.2852202949052,0,513.6502447721165,544.3841305507988,0.0,0,4091033.835470659,137474.9319491723,137474.9319491723,4228508.767419832,263150287.20353514,4228508.767419832
16-05,1901.7135248701204,253.56180331601573,2200.0000000000005,2228.8543454473474,1725.794671377404,474.2053286225965,0,526.8948095806626,503.0596740699437,0.0,0,4183769.754714266,127556.71813274204,127556.71813274204,4311326.472847008,265182375.3856304,4311326.472847008
16-06,1909.4613411714795,254.5948454895303,2160.0,2242.0989102558938,1697.7147797050948,462.2852202949052,0,513.6502447721165,544.3841305507988,0.0,0,4124436.4969303957,138597.3936045329,138597.3936045329,4263033.890534929,267183548.45450142,4263033.890534929
16-07,1917.2407230355034,255.63209640473346,2099.9999999999995,2261.965757468714,1655.5949421966313,444.40505780336815,0,493.78339755929653,606.3708152720817,2.7013946635179308e-14,0,4026205.518374556,155007.84270664962,155007.84270664962,4181213.361081206,269138348.85353607,4181213.361081206
16-08,1925.0517990642015,256.6735732085599,2040.0,2281.8326046815305,1613.4751046881688,426.5248953118313,0,473.91655034647937,668.3574999933621,0.0,0,3927105.670090971,171549.7077040363,171549.7077040363,4098655.3777950075,271046776.58273435,4098655.3777950075
16-09,1932.894698383524,257.7192931178029,1960.0000000000002,2307.8818564498106,1556.919431279621,403.0805687203792,0,447.86729857819955,750.9624251701892,0.0,0,3788473.6088317074,193537.50537289213,193537.50537289213,3982011.1142045995,272893368.8283681,3982011.1142045995
16-10,1940.769550645496,258.7692734193992,1900.0,2321.5920798756747,1509.258632362898,390.7413676371021,0,434.15707515233566,812.3334475127766,0.0,0,3687462.1462264424,210206.93598715687,210206.93598715687,3897669.0822135992,274693514.824453,3897669.0822135992
16-11,1948.6764860303615,259.8235314707146,1900.0,2321.5920798756747,1509.258632362898,390.7413676371021,0,434.15707515233566,812.3334475127766,0.0,0,3702485.3234576867,211063.34506455,211063.34506455,3913548.668522237,276493660.82053787,3913548.668522237
16-12,1956.6156352487342,260.88208469983095,1960.0000000000002,2307.8818564498106,1556.919431279621,403.0805687203792,0,447.86729857819955,750.9624251701892,0.0,0,3834966.6450875197,195912.64300963978,195912.64300963978,4030879.2880971595,278340253.06617165,4030879.2880971595
17-01,1964.5871295437594,261.9449506058343,2000.0000000000005,2280.2906424404887,1584.4882098688581,415.5117901311423,0,461.6797668123807,695.8024325716308,2.7013946635179308e-14,0,3929174.2590875197,182261.9338313952,182261.9338313952,4111436.192918915,280216106.8973719,4111436.192918915
17-02,1972.5911006932831,263.01214675910416,2040.0,2267.0460776319437,1612.5681015411665,427.4318984588335,0,474.924331620926,654.477976090777,0.0,0,4024085.8454142977,172135.6574981889,172135.6574981889,4196221.502912487,282122875.8417964,4196221.502912487
17-03,1980.6276810120307,264.08369080160384,2099.9999999999995,2247.179230419126,1654.6879390496292,445.3120609503704,0,494.7911788337437,592.4912913694959,2.7013946635179308e-14,0,4159318.1301252637,156467.28699266491,156467.28699266491,4315785.417117929,284076017.45605725,4315785.417117929
17-04,1988.6970033537941,265.1596004471723,2160.0,2227.3123832063065,1696.8077765580929,463.19222344190723,0,514.6580260465631,530.5046066482136,0.0,0,4295585.527244195,140668.3895342246,140668.3895342246,4436253.91677842,286075531.74015445,4436253.91677842
17-05,1996.799201113628,266.2398934818168,2200.0000000000005,2214.0678183977598,1724.887668230402,475.11233176959854,0,527.9025908551098,489.180150167358,5.4027893270358616e-14,0,4392958.242449982,130239.27107397655,130239.27107397655,4523197.513523959,288105961.1374759,4523197.513523959
17-06,2004.934408230055,267.3245877640071,2160.0,2227.3123832063065,1696.8077765580929,463.19222344190723,0,514.6580260465631,530.5046066482136,0.0,0,4330658.321776919,141816.92527914044,141816.92527914044,4472475.24705606,290105475.4215731,4472475.24705606
17-07,2013.1027591872798,268.41370122497045,2099.9999999999995,2247.179230419126,1654.6879390496292,445.3120609503704,0,494.7911788337437,592.4912913694959,2.7013946635179308e-14,0,4227515.794293287,159032.7804600488,159032.7804600488,4386548.574753336,292058617.03583395,4386548.574753336
17-08,2021.3043890174129,269.5072518689882,2040.0,2267.0460776319437,1612.5681015411665,427.4318984588335,0,474.924331620926,654.477976090777,0.0,0,4123460.9535955223,176386.56074500267,176386.56074500267,4299847.514340525,293965385.98025846,4299847.514340525
17-09,2029.5394333027016,270.6052577736933,1960.0000000000002,2293.5352072490346,1556.408318196549,403.5916818034511,0,448.43520200383495,737.1268890524851,0.0,0,3977897.2892732956,199470.41182396837,199470.41182396837,4177367.701097264,295810324.6982345,4177367.701097264
17-10,2037.8080281777723,271.70773709036945,1900.0,2307.8133341005337,1509.258632362898,390.7413676371021,0,434.1570751523359,798.5547017376356,0.0,0,3871835.253537767,216973.49095200788,216973.49095200788,4088808.744489775,297608823.9538508,4088808.744489775
17-11,2046.1103103318808,272.8147080442506,1900.0,2307.8133341005337,1509.258632362898,390.7413676371021,0,434.1570751523359,798.5547017376356,0.0,0,3887609.5896305735,217857.46781191666,217857.46781191666,4105467.05744249,299407323.2094671,4105467.05744249
17-12,2054.446417011172,273.9261889348228,1960.0000000000002,2293.5352072490346,1556.408318196549,403.5916818034511,0,448.43520200383495,737.1268890524851,0.0,0,4026714.9773418973,201918.3594795292,201918.3594795292,4228633.336821427,301252261.92744315,4228633.336821427
18-01,2062.816486020948,275.04219813612633,2000.0000000000005,2265.578048026149,1583.585741737591,416.4142582624094,0,462.68250918045584,681.9923062885587,2.7013946635179308e-14,0,4125632.972041897,187576.6630335315,187576.6630335315,4313209.6350754285,303126465.2677935,4313209.6350754285
18-02,2071.220655727948,276.16275409705963,2040.0,2252.3334832176047,1611.6656334098993,428.3343665901006,0,475.92707398900046,640.6678498077057,0.0,0,4225290.137685014,176928.59786433735,176928.59786433735,4402218.735549351,305031583.721368,4402218.735549351
18-03,2079.6590650626326,277.2878753416843,2099.9999999999995,2232.466636004787,1653.785470918362,446.2145290816375,0,495.7939212018186,578.6811650864244,2.7013946635179308e-14,0,4367284.036631527,160461.27076706506,160461.27076706506,4527745.307398592,306983074.8447789,4527745.307398592
18-04,2088.131853521484,278.4175804695312,2160.0,2212.599788791967,1695.9053084268257,464.0946915731744,0,515.6607684146385,516.6944803651413,5.4027893270358616e-14,0,4510364.803606406,143856.82706522432,143856.82706522432,4654221.630671631,308980938.6380262,4654221.630671631
18-05,2096.63916116931,279.55188815590793,2200.0000000000005,2199.355223983421,1723.9852000991348,476.0147999008657,0,528.905333223184,475.3700238842869,0.0,0,4612606.154572482,132890.58774957145,132890.58774957145,4745496.742322054,311009717.54449767,4745496.742322054
18-06,2105.181128641558,280.6908171522077,2160.0,2212.599788791967,1695.9053084268257,464.0946915731744,0,515.6607684146385,516.6944803651413,5.4027893270358616e-14,0,4547191.237865766,145031.39591172687,145031.39591172687,4692222.633777493,313007581.33774495,4692222.633777493
18-07,2113.7578971466446,281.8343862862192,2099.9999999999995,2232.466636004787,1653.785470918362,446.2145290816375,0,495.7939212018186,578.6811650864244,2.7013946635179308e-14,0,4438891.584007952,163092.25101752672,163092.25101752672,4601983.835025479,314959072.46115583,4601983.835025479
18-08,2122.3696084682842,282.9826144624378,2040.0,2252.3334832176047,1611.6656334098993,428.3343665901006,0,475.92707398900046,640.6678498077057,0.0,0,4329634.0012753,181297.863140613,181297.863140613,4510931.864415913,316864190.91473037,4510931.864415913
