Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,2637.709675410434,1556.919431279621,403.0805687203792,0,447.86729857819944,1080.7902441308127,5.4027893270358616e-14,0,2692397.46348737,197953.5314190266,197953.5314190266,2890350.9949063966,107500979.5465632,2890350.9949063966
09-10,1379.2686857287745,183.90249143050303,1900.0,2651.419898836297,1509.258632362898,390.7413676371021,0,434.1570751523362,1142.1612664733993,0.0,0,2620610.5028846716,210046.3025198768,210046.3025198768,2830656.8054045485,109340544.28409128,2830656.8054045485
09-11,1384.8879970853434,184.65173294471222,1900.0,2651.419898836297,1509.258632362898,390.7413676371021,0,434.1570751523362,1142.1612664733993,0.0,0,2631287.1944621527,210902.05715664043,210902.05715664043,2842189.2516187932,111180109.02161936,2842189.2516187932
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,2637.709675410434,1556.919431279621,403.0805687203792,0,447.86729857819944,1080.7902441308127,5.4027893270358616e-14,0,2725439.1963354377,200382.86356265712,200382.86356265712,2925822.0598980947,113066120.00869639,2925822.0598980947
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,2613.1416415899153,1588.6932972241034,411.3067027758972,0,457.00744752877506,1024.4483443658125,2.7013946635179308e-14,0,2792390.7887613424,190710.6746912599,190710.6746912599,2983101.4634526023,114981251.32796365,2983101.4634526023
10-02,1401.8836672435375,186.9178222991381,2040.0,2604.00149263934,1620.467163168585,419.53283683141495,0,466.14759647935006,983.5343294707557,0.0,0,2859842.6811768166,183840.09502111663,183840.09502111663,3043682.776197933,116927346.81359687,3043682.776197933
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,2590.2912692134782,1668.1279620853077,431.8720379146919,0,479.85781990521235,922.1633071281702,2.7013946635179308e-14,0,2955949.741151741,173071.00882572352,173071.00882572352,3129020.7499774643,118919888.54877904,3129020.7499774643
10-04,1413.3298315692557,188.44397754256718,2160.0,2576.581045787614,1715.7887610020312,444.21123899796885,0,493.56804333107647,860.7922847855828,1.3506973317589654e-14,0,3052792.4361895924,162211.12198294944,162211.12198294944,3215003.5581725417,120958876.53351015,3215003.5581725417
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,2566.249577617738,1746.4904396491434,453.50956035085716,0,503.8995115009523,819.7591379685953,0.0,0,3121993.4069504226,155108.0378197159,155108.0378197159,3277101.4447701382,123028814.44678324,3277101.4447701382
10-06,1424.8694520645781,189.98259360861016,2160.0,2576.581045787614,1715.7887610020312,444.21123899796885,0,493.56804333107647,860.7922847855828,1.3506973317589654e-14,0,3077718.016459489,163535.55082184638,163535.55082184638,3241253.567281335,125067802.43151435,3241253.567281335
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,2590.2912692134782,1668.1279620853077,431.8720379146919,0,479.85781990521235,922.1633071281702,2.7013946635179308e-14,0,3004416.547834439,175908.74284073673,175908.74284073673,3180325.290675176,127060344.16669652,3180325.290675176
10-08,1436.5032917847423,191.53377223796537,2040.0,2604.00149263934,1620.467163168585,419.53283683141495,0,466.14759647935006,983.5343294707557,0.0,0,2930466.7152408743,188380.0402490717,188380.0402490717,3118846.755489946,129006439.65232974,3118846.755489946
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,2622.2817905404913,1556.919431279621,403.0805687203792,0,447.8672985781995,1065.3623592608697,0.0,0,2827017.3366617397,204884.20812634876,204884.20812634876,3031901.5447880886,130890606.80523103,3031901.5447880886
10-10,1448.232120015214,193.09761600202825,1900.0,2635.992013966354,1509.258632362898,390.7413676371021,0,434.1570751523363,1126.7333816034563,1.3506973317589654e-14,0,2751641.0280289063,217569.52985753096,217569.52985753096,2969210.5578864375,132728327.7085834,2969210.5578864375
10-11,1454.1323969396115,193.8843195919479,1900.0,2635.992013966354,1509.258632362898,390.7413676371021,0,434.1570751523363,1126.7333816034563,1.3506973317589654e-14,0,2762851.554185262,218455.93505372072,218455.93505372072,2981307.4892389826,134566048.61193576,2981307.4892389826
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,2622.2817905404913,1556.919431279621,403.0805687203792,0,447.8672985781995,1065.3623592608697,0.0,0,2861711.1561522116,207398.5951592834,207398.5951592834,3069109.751311495,136450215.76483706,3069109.751311495
11-01,1466.0051640997053,195.46735521329376,2000.0000000000005,2597.790896144322,1588.6932972241034,411.3067027758972,0,457.0074475287751,1009.0975989202185,0.0,0,2932010.3281994113,197245.6388130202,197245.6388130202,3129255.9670124315,138363512.46909946,3129255.9670124315
11-02,1471.9778506057153,196.26371341409506,2040.0,2588.650747193747,1620.467163168585,419.53283683141495,0,466.14759647935006,968.1835840251616,0.0,0,3002834.815235659,190019.30546734575,190019.30546734575,3192854.1207030048,140307773.33972785,3192854.1207030048
11-03,1477.9748705758716,197.06331607678257,2099.9999999999995,2574.940523767885,1668.1279620853077,431.8720379146919,0,479.85781990521195,906.8125616825769,0.0,0,3103747.22820933,178699.49046525054,178699.49046525054,3282446.71867458,142298480.45990518,3282446.71867458
11-04,1483.9963231477193,197.8661764196956,2160.0,2561.2303003420197,1715.7887610020312,444.21123899796885,0,493.5680433310765,845.4415393399892,0.0,0,3205432.0579990735,167284.2847755853,167284.2847755853,3372716.342774659,144335633.82963145,3372716.342774659
11-05,1490.042307862702,198.67230771502665,2200.0000000000005,2549.776074407299,1745.4799576607825,454.520042339218,0,505.0222692657979,804.2961167465169,5.4027893270358616e-14,0,3278093.077297945,159791.365600265,159791.365600265,3437884.44289821,146403723.70947483,3437884.44289821
11-06,1496.1129246678079,199.48172328904073,2160.0,2561.2303003420197,1715.7887610020312,444.21123899796885,0,493.5680433310765,845.4415393399892,0.0,0,3231603.917282465,168650.13520768037,168650.13520768037,3400254.0524901454,148440877.0792011,3400254.0524901454
11-07,1502.2082739172206,200.29443652229577,2099.9999999999995,2574.940523767885,1668.1279620853077,431.8720379146919,0,479.85781990521195,906.8125616825769,0.0,0,3154637.3752261624,181629.51107355132,181629.51107355132,3336266.8862997135,150431584.19937843,3336266.8862997135
11-08,1508.32845637398,201.1104608498637,2040.0,2588.650747193747,1620.467163168585,419.53283683141495,0,466.14759647935006,968.1835840251616,0.0,0,3076990.051002919,194711.846770573,194711.846770573,3271701.897773492,152375845.07000682,3271701.897773492
11-09,1514.473573211647,201.9298097615526,1960.0000000000002,2606.9310450948965,1556.919431279621,403.0805687203792,0,447.86729857819955,1050.0116138152762,0.0,0,2968368.203494828,212028.64542513955,212028.64542513955,3180396.8489199677,154258177.60790327,3180396.8489199677
11-10,1520.6437260159753,202.75249680212974,1900.0,2620.6412685207615,1509.258632362898,390.7413676371021,0,434.1570751523359,1111.382636157863,0.0,0,2889223.079430353,225335.60438353967,225335.60438353967,3114558.683813893,156094063.89625078,3114558.683813893
11-11,1526.8390167865925,203.5785355715454,1900.0,2620.6412685207615,1509.258632362898,390.7413676371021,0,434.1570751523359,1111.382636157863,0.0,0,2900994.1318945256,226253.64952866142,226253.64952866142,3127247.781423187,157929950.1845983,3127247.781423187
11-12,1533.059547938685,204.40793972515772,1960.0000000000002,2606.9310450948965,1556.919431279621,403.0805687203792,0,447.86729857819955,1050.0116138152762,0.0,0,3004796.713959823,214630.71066746855,214630.71066746855,3219427.4246272915,159812282.72249475,3219427.4246272915
12-01,1539.305422304691,205.24072297395855,2000.0000000000005,2582.5169044259565,1588.6932972241034,411.3067027758972,0,457.00744752877523,993.823607201853,0.0,0,3078610.844609383,203973.0756506957,203973.0756506957,3282583.9202600787,161723753.98482734,3282583.9202600787
12-02,1545.5767431360016,206.07689908479995,2040.0,2573.3767554753817,1620.467163168585,419.53283683141495,0,466.1475964793503,952.9095923067961,0.0,0,3152976.5559974434,196372.65389074548,196372.65389074548,3349349.209888189,163666189.41352588,3349349.209888189
12-03,1551.8736141046656,206.91648188062183,2099.9999999999995,2559.666532049519,1668.1279620853077,431.8720379146919,0,479.8578199052124,891.5385699642109,0.0,0,3258934.589619797,184474.02435787514,184474.02435787514,3443408.6139776725,165655071.09177336,3443408.6139776725
12-04,1558.1961393051058,207.7594852406805,2160.0,2545.9563086236544,1715.7887610020312,444.21123899796885,0,493.56804333107647,830.1675476216237,0.0,0,3365703.6608990286,172475.18235738666,172475.18235738666,3538178.8432564153,167690399.01956978,3538178.8432564153
12-05,1564.5444232558377,208.6059231007781,2200.0000000000005,2533.3849387129117,1744.4745280823633,455.5254719176371,0,506.1394132418192,788.910410630549,0.0,0,3441997.7311628438,164571.3844533996,164571.3844533996,3606569.1156162433,169756650.10615063,3606569.1156162433
12-06,1570.9185709011988,209.45580945349292,2160.0,2545.9563086236544,1715.7887610020312,444.21123899796885,0,493.56804333107647,830.1675476216237,0.0,0,3393184.1131465896,173883.41566910833,173883.41566910833,3567067.528815698,171791978.03394705,3567067.528815698
12-07,1577.3186876130821,210.3091583484107,2099.9999999999995,2559.666532049519,1668.1279620853077,431.8720379146919,0,479.8578199052124,891.5385699642109,0.0,0,3312369.243987472,187498.72628431887,187498.72628431887,3499867.970271791,173780859.71219453,3499867.970271791
12-08,1583.7448791926797,211.16598389235702,2040.0,2573.3767554753817,1620.467163168585,419.53283683141495,0,466.1475964793503,952.9095923067961,0.0,0,3230839.5535530667,201222.0916199294,201222.0916199294,3432061.645172996,175723295.14089307,3432061.645172996
12-09,1590.1972518722298,212.02630024963037,1960.0000000000002,2591.657053376532,1556.919431279621,403.0805687203792,0,447.8672985781992,1034.7376220969109,0.0,0,3116786.6136695705,219391.5897423082,219391.5897423082,3336178.2034118786,177603802.2368597,3336178.2034118786
12-10,1596.6759123167747,212.89012164223635,1900.0,2605.3672768023957,1509.258632362898,390.7413676371021,0,434.15707515233595,1096.1086444394975,0.0,0,3033684.2334018718,233350.70264783144,233350.70264783144,3267034.936049703,179437863.0832774,3267034.936049703
12-11,1603.180967625923,213.75746235012278,1900.0,2605.3672768023957,1509.258632362898,390.7413676371021,0,434.15707515233595,1096.1086444394975,0.0,0,3046043.8384892535,234301.40229542,234301.40229542,3280345.2407846735,181271923.9296951,3280345.2407846735
12-12,1609.71252533562,214.62833671141573,1960.0000000000002,2591.657053376532,1556.919431279621,403.0805687203792,0,447.8672985781992,1034.7376220969109,0.0,0,3155036.5496578156,222084.01476338544,222084.01476338544,3377120.564421201,183152431.02566174,3377120.564421201
13-01,1616.2706934199266,215.50275912265658,2000.0000000000005,2567.319282666182,1588.6932972241034,411.3067027758972,0,457.00744752877523,978.6259854420791,0.0,0,3232541.386839854,210896.6000118968,210896.6000118968,3443437.986851751,185062085.97327414,3443437.986851751
13-02,1622.8555802928026,216.38074403904005,2040.0,2558.1791337156073,1620.467163168585,419.53283683141495,0,466.14759647935034,937.7119705470222,0.0,0,3310625.3837973173,202902.8138812791,202902.8138812791,3513528.1976785962,187002705.08725253,3513528.1976785962
13-03,1629.4672948099,217.26230597465303,2099.9999999999995,2544.468910289745,1668.1279620853077,431.8720379146919,0,479.85781990521224,876.340948204437,0.0,0,3421881.3191007893,190395.85522690997,190395.85522690997,3612277.1743276995,188989770.45077986,3612277.1743276995
13-04,1636.1059462703622,218.14745950271464,2160.0,2530.320323505543,1715.3942339795274,444.6057660204726,0,494.0064066894142,814.9260895260159,1.3506973317589654e-14,0,3533988.8439439824,177774.05611258216,177774.05611258216,3711762.9000565647,191023276.82484022,3711762.9000565647
13-05,1642.7716444186308,219.03621925581712,2200.0000000000005,2517.075758696997,1743.4741256518364,456.52587434816405,0,507.2509714979598,773.6016330451612,0.0,0,3614097.6177209886,169446.7769123381,169446.7769123381,3783544.3946333267,193087698.31212482,3783544.3946333267
13-06,1649.4644994462599,219.92859992616766,2160.0,2530.320323505543,1715.3942339795274,444.6057660204726,0,494.0064066894142,814.9260895260159,1.3506973317589654e-14,0,3562843.3188039213,179225.55391276343,179225.55391276343,3742068.872716685,195121204.68618518,3742068.872716685
13-07,1656.1846219937374,220.82461626583134,2099.9999999999995,2544.468910289745,1668.1279620853077,431.8720379146919,0,479.85781990521224,876.340948204437,0.0,0,3477987.7061868478,193517.6536052796,193517.6536052796,3671505.3597921273,197108270.0497125,3671505.3597921273
13-08,1662.9321231523147,221.724283086975,2040.0,2558.1791337156073,1620.467163168585,419.53283683141495,0,466.14759647935034,937.7119705470222,0.0,0,3392381.531230722,207913.5144116131,207913.5144116131,3600295.045642335,199048889.1636909,3600295.045642335
13-09,1669.7071144658423,222.62761526211202,1960.0000000000002,2576.4594316167577,1556.919431279621,403.0805687203792,0,447.8672985781999,1019.5400003371362,0.0,0,3272625.9443530515,226977.75893938952,226977.75893938952,3499603.703292441,200927579.94493735,3499603.703292441
13-10,1676.5097079326144,223.5346277243483,1900.0,2590.169655042622,1509.258632362898,390.7413676371021,0,434.15707515233566,1080.9110226797238,1.3506973317589654e-14,0,3185368.4450719673,241621.04305785667,241621.04305785667,3426989.488129824,202759824.47663486,3426989.488129824
13-11,1683.3400160072201,224.44533546762904,1900.0,2590.169655042622,1509.258632362898,390.7413676371021,0,434.15707515233566,1080.9110226797238,1.3506973317589654e-14,0,3198346.0304137184,242605.4370960086,242605.4370960086,3440951.467509727,204592069.00833237,3440951.467509727
13-12,1690.198151602402,225.35975354698664,1960.0000000000002,2576.4594316167577,1556.919431279621,403.0805687203792,0,447.8672985781999,1019.5400003371362,0.0,0,3312788.3771407083,229763.28320727168,229763.28320727168,3542551.66034798,206470759.78957883,3542551.66034798
14-01,1697.084228090924,226.27789707878955,2000.0000000000005,2552.197649015208,1588.6932972241034,411.3067027758972,0,457.00744752877506,963.5043517911046,0.0,0,3394168.456181849,218019.7385495534,218019.7385495534,3612188.194731402,208378607.50404468,3612188.194731402
14-02,1703.9983593074437,227.1997812409922,2040.0,2543.057500064632,1620.467163168585,419.53283683141495,0,466.14759647935006,922.5903368960477,0.0,0,3476156.652987185,209612.3227178353,209612.3227178353,3685768.97570502,210317419.3848765,3685768.97570502
14-03,1710.940659550396,228.12542127338583,2099.9999999999995,2529.347276638771,1668.1279620853077,431.8720379146919,0,479.8578199052119,861.2193145534627,0.0,0,3592975.3850558307,196466.01894128526,196466.01894128526,3789441.403997116,212302677.51525724,3789441.403997116
14-04,1717.9112435838813,229.05483247785054,2160.0,2514.092689389709,1714.3988335611532,445.60116643884686,0,495.11240715427425,799.6938558285552,1.3506973317589654e-14,0,3710688.2861411837,183173.74218037608,183173.74218037608,3893862.0283215595,214334363.43801785,3893862.0283215595
14-05,1724.9102266395632,229.98803021860815,2200.0000000000005,2500.848124581162,1742.4787252334622,457.52127476653834,0,508.3569719628204,758.3693993477002,0.0,0,3794802.49860704,174415.8843340466,174415.8843340466,3969218.3829410863,216396964.4740027,3969218.3829410863
14-06,1731.9377244185737,230.9250299224762,2160.0,2514.092689389709,1714.3988335611532,445.60116643884686,0,495.11240715427425,799.6938558285552,1.3506973317589654e-14,0,3740985.484744119,184669.32758602948,184669.32758602948,3925654.8123301486,218428650.3967633,3925654.8123301486
14-07,1738.9938530934253,231.86584707912306,2099.9999999999995,2529.347276638771,1668.1279620853077,431.8720379146919,0,479.8578199052119,861.2193145534627,0.0,0,3651887.0914961924,199687.34588984036,199687.34588984036,3851574.4373860327,220413908.52714404,3851574.4373860327
14-08,1746.0787293099315,232.81049724132387,2040.0,2543.057500064632,1620.467163168585,419.53283683141495,0,466.14759647935006,922.5903368960477,0.0,0,3562000.60779226,214788.71508280936,214788.71508280936,3776789.3228750695,222352720.40797585,3776789.3228750695
14-09,1753.1924701891355,233.75899602521775,1960.0000000000002,2561.337797965783,1556.919431279621,403.0805687203792,0,447.86729857819915,1004.4183666861625,0.0,0,3436257.241570706,234791.82898584637,234791.82898584637,3671049.070556552,224229603.95607573,3671049.070556552
14-10,1760.3351933292463,234.71135911056587,1900.0,2575.048021391646,1509.258632362898,390.7413676371021,0,434.1570751523359,1065.7893890287487,1.3506973317589654e-14,0,3344636.867325568,250152.87602455722,250152.87602455722,3594789.7433501254,226060041.25462666,3594789.7433501254
14-11,1767.5070168075822,235.66760224101066,1900.0,2575.048021391646,1509.258632362898,390.7413676371021,0,434.1570751523359,1065.7893890287487,1.3506973317589654e-14,0,3358263.331934406,251172.02980631692,251172.02980631692,3609435.361740723,227890478.5531776,3609435.361740723
14-12,1774.7080591825234,236.62774122433615,1960.0000000000002,2561.337797965783,1556.919431279621,403.0805687203792,0,447.86729857819915,1004.4183666861625,0.0,0,3478427.7959977463,237673.24935318364,237673.24935318364,3716101.0453509297,229767362.10127747,3716101.0453509297
15-01,1781.9384394954714,237.5917919327292,2000.0000000000005,2537.1516235324884,1588.6932972241034,411.3067027758972,0,457.0074475287748,948.4583263083855,2.7013946635179308e-14,0,3563876.8789909435,225345.91332112649,225345.91332112649,3789222.79231207,231673411.61876246,3789222.79231207
15-02,1789.198277272817,238.55977030304194,2040.0,2528.011474581913,1620.467163168585,419.53283683141495,0,466.14759647935034,907.5443114133282,0.0,0,3649964.4856365467,216503.56247059593,216503.56247059593,3866468.0481071426,233610425.30261344,3866468.0481071426
15-03,1796.4876925279168,239.53169233705526,2099.9999999999995,2514.3012511560514,1668.1279620853077,431.8720379146919,0,479.857819905212,846.1732890707434,2.7013946635179308e-14,0,3772624.1543086246,202685.31994152744,202685.31994152744,3975309.474250152,235593885.23601335,3975309.474250152
15-04,1803.8068057630765,240.5075741017432,2160.0,2497.946193444453,1713.4084101448707,446.59158985512937,0,496.2128776168102,784.5377832995823,0.0,0,3896222.7004482453,188687.27905254162,188687.27905254162,4084909.979500787,237623759.8097307,4084909.979500787
15-05,1811.1557379715425,241.48743172953866,2200.0000000000005,2484.7016286359076,1741.48830181718,458.5116981828206,0,509.45744242535585,743.2133268187278,0.0,0,3984542.623537394,179476.6775206208,179476.6775206208,4164019.301058015,239684549.4966723,4164019.301058015
15-06,1818.5346106395036,242.4712814186001,2160.0,2497.946193444453,1713.4084101448707,446.59158985512937,0,496.2128776168102,784.5377832995823,0.0,0,3928034.758981328,190227.88163795773,190227.88163795773,4118262.640619286,241714424.07038966,4118262.640619286
15-07,1825.9435457480977,243.45913943307932,2099.9999999999995,2514.3012511560514,1668.1279620853077,431.8720379146919,0,479.857819905212,846.1732890707434,2.7013946635179308e-14,0,3834481.4460710045,206008.62076842145,206008.62076842145,4040490.066839426,243697884.00378957,4040490.066839426
15-08,1833.3826657754291,244.4510221033902,2040.0,2528.011474581913,1620.467163168585,419.53283683141495,0,466.14759647935034,907.5443114133282,0.0,0,3740100.6381818755,221850.1345291055,221850.1345291055,3961950.772710981,245634897.68764055,3961950.772710981
15-09,1840.8520936985935,245.44694582647875,1960.0000000000002,2546.291772483064,1556.919431279621,403.0805687203792,0,447.8672985781999,989.3723412034424,5.4027893270358616e-14,0,3608070.1036492437,242838.41943357777,242838.41943357777,3850908.5230828216,247509983.0387596,3850908.5230828216
15-10,1848.3519529957098,246.44692706609425,1900.0,2560.0019959089273,1509.258632362898,390.7413676371021,0,434.15707515233566,1050.7433635460297,0.0,0,3511868.710691849,258952.47308101095,258952.47308101095,3770821.1837728596,249338622.1403297,3770821.1837728596
15-11,1855.8823676479624,247.45098235306128,1900.0,2560.0019959089273,1509.258632362898,390.7413676371021,0,434.15707515233566,1050.7433635460297,0.0,0,3526176.4985311287,260007.47751042485,260007.47751042485,3786183.9760415535,251167261.2418998,3786183.9760415535
15-12,1863.4434621416506,248.45912828555302,1960.0000000000002,2546.291772483064,1556.919431279621,403.0805687203792,0,447.8672985781999,989.3723412034424,5.4027893270358616e-14,0,3652349.1857976355,245818.58944524403,245818.58944524403,3898167.7752428795,253042346.59301883,3898167.7752428795
16-01,1871.0353614702458,249.47138152936574,2000.0000000000005,2522.180828177182,1588.6932972241034,411.3067027758972,0,457.00744752877546,933.4875309530786,0.0,0,3742070.7229404924,232878.4239873011,232878.4239873011,3974949.1469277935,254946606.9045079,3974949.1469277935
16-02,1878.6581911364588,250.48775881819415,2040.0,2513.040679226607,1620.467163168585,419.53283683141495,0,466.1475964793504,892.5735160580216,0.0,0,3832462.709918376,223578.73961784926,223578.73961784926,4056041.4495362253,256881831.38236293,4056041.4495362253
16-03,1886.3120771543136,251.50827695390814,2099.9999999999995,2499.3304558007453,1668.1279620853077,431.8720379146919,0,479.857819905212,831.202493715437,0.0,0,3961255.3620240577,209054.30699416122,209054.30699416122,4170309.6690182188,258863502.1097669,4170309.6690182188
16-04,1893.997146051231,252.53295280683048,2160.0,2481.8804299789235,1712.4229388456697,447.5770611543303,0,497.30784572703374,769.4574911332536,0.0,0,4091033.835470659,194313.3722952161,194313.3722952161,4285347.207765875,260891574.3911862,4285347.207765875
16-05,1901.7135248701204,253.56180331601573,2200.0000000000005,2468.6358651703767,1740.5028305179787,459.49716948202166,0,510.5524105355798,728.1330346523985,0.0,0,4183769.754714266,184626.72532042512,184626.72532042512,4368396.480034691,262950561.78582975,4368396.480034691
16-06,1909.4613411714795,254.5948454895303,2160.0,2481.8804299789235,1712.4229388456697,447.5770611543303,0,497.30784572703374,769.4574911332536,0.0,0,4124436.4969303957,195899.91106583233,195899.91106583233,4320336.407996228,264978634.06724906,4320336.407996228
16-07,1917.2407230355034,255.63209640473346,2099.9999999999995,2499.3304558007453,1668.1279620853077,431.8720379146919,0,479.857819905212,831.202493715437,0.0,0,4026205.518374556,212482.03600531945,212482.03600531945,4238687.554379876,266960304.79465303,4238687.554379876
16-08,1925.0517990642015,256.6735732085599,2040.0,2513.040679226607,1620.467163168585,419.53283683141495,0,466.1475964793504,892.5735160580216,0.0,0,3927105.670090971,229100.03371794033,229100.03371794033,4156205.703808911,268895529.2725081,4156205.703808911
16-09,1932.894698383524,257.7192931178029,1960.0000000000002,2531.320977127758,1556.919431279621,403.0805687203792,0,447.86729857819944,974.4015458481363,0.0,0,3788473.6088317074,251122.0776088761,251122.0776088761,4039595.6864405833,270768825.4176312,4039595.6864405833
16-10,1940.769550645496,258.7692734193992,1900.0,2545.0312005536216,1509.258632362898,390.7413676371021,0,434.1570751523357,1035.7725681907234,5.4027893270358616e-14,0,3687462.1462264424,268026.11489845865,268026.11489845865,3955488.261124901,272595675.31320536,3955488.261124901
16-11,1948.6764860303615,259.8235314707146,1900.0,2545.0312005536216,1509.258632362898,390.7413676371021,0,434.1570751523357,1035.7725681907234,5.4027893270358616e-14,0,3702485.3234576867,269118.0864678053,269118.0864678053,3971603.409925492,274422525.2087795,3971603.409925492
16-12,1956.6156352487342,260.88208469983095,1960.0000000000002,2531.320977127758,1556.919431279621,403.0805687203792,0,447.86729857819944,974.4015458481363,0.0,0,3834966.6450875197,254203.9066155997,254203.9066155997,4089170.551703119,276295821.35390264,4089170.551703119
17-01,1964.5871295437594,261.9449506058343,2000.0000000000005,2507.284886798652,1588.6932972241034,411.3067027758972,0,457.0074475287751,918.5915895745488,2.7013946635179308e-14,0,3929174.2590875197,240620.42855804003,240620.42855804003,4169794.6876455597,278198301.4054257,4169794.6876455597
17-02,1972.5911006932831,263.01214675910416,2040.0,2498.1447378480766,1620.467163168585,419.53283683141495,0,466.14759647935006,877.677574679492,0.0,0,4024085.8454142977,230839.86307877713,230839.86307877713,4254925.708493074,280131745.6233148,4254925.708493074
17-03,1980.6276810120307,264.08369080160384,2099.9999999999995,2484.4345144222157,1668.1279620853077,431.8720379146919,0,479.8578199052119,816.3065523369072,2.7013946635179308e-14,0,4159318.1301252637,215573.24716666303,215573.24716666303,4374891.377291927,282111636.09075284,4374891.377291927
17-04,1988.6970033537941,265.1596004471723,2160.0,2465.8949953307215,1711.4423949029647,448.55760509703526,0,498.397338996706,754.4526004277566,1.3506973317589654e-14,0,4295585.527244195,200050.35008575406,200050.35008575406,4495635.877329949,284137915.0913356,4495635.877329949
17-05,1996.799201113628,266.2398934818168,2200.0000000000005,2452.6504305221756,1739.5222865752737,460.4777134247267,0,511.64190380525173,713.1281439469019,0.0,0,4392958.242449982,189863.1610833089,189863.1610833089,4582821.403533291,286195109.20514256,4582821.403533291
17-06,2004.934408230055,267.3245877640071,2160.0,2465.8949953307215,1711.4423949029647,448.55760509703526,0,498.397338996706,754.4526004277566,1.3506973317589654e-14,0,4330658.321776919,201683.7303968332,201683.7303968332,4532342.052173752,288221388.2057253,4532342.052173752
17-07,2013.1027591872798,268.41370122497045,2099.9999999999995,2484.4345144222157,1668.1279620853077,431.8720379146919,0,479.8578199052119,816.3065523369072,2.7013946635179308e-14,0,4227515.794293287,219107.86304694432,219107.86304694432,4446623.657340231,290201278.67316335,4446623.657340231
17-08,2021.3043890174129,269.5072518689882,2040.0,2498.1447378480766,1620.467163168585,419.53283683141495,0,466.14759647935006,877.677574679492,0.0,0,4123460.9535955223,236540.47117890854,236540.47117890854,4360001.424774431,292134722.8910524,4360001.424774431
17-09,2029.5394333027016,270.6052577736933,1960.0000000000002,2516.425035749228,1556.919431279621,403.0805687203792,0,447.86729857819967,959.5056044696063,0.0,0,3977897.2892732956,259647.26143280123,259647.26143280123,4237544.550706097,294006238.7762096,4237544.550706097
17-10,2037.8080281777723,271.70773709036945,1900.0,2530.135259175091,1509.258632362898,390.7413676371021,0,434.15707515233584,1020.8766268121933,1.3506973317589654e-14,0,3871835.253537767,277380.07811959065,277380.07811959065,4149215.3316573575,295831308.4118178,4149215.3316573575
17-11,2046.1103103318808,272.8147080442506,1900.0,2530.135259175091,1509.258632362898,390.7413676371021,0,434.15707515233584,1020.8766268121933,1.3506973317589654e-14,0,3887609.5896305735,278510.1588929679,278510.1588929679,4166119.7485235413,297656378.047426,4166119.7485235413
17-12,2054.446417011172,273.9261889348228,1960.0000000000002,2516.425035749228,1556.919431279621,403.0805687203792,0,447.86729857819967,959.5056044696063,0.0,0,4026714.9773418973,262833.7134939627,262833.7134939627,4289548.69083586,299527893.93258315,4289548.69083586
18-01,2062.816486020948,275.04219813612633,2000.0000000000005,2492.463425127015,1588.6932972241034,411.3067027758972,0,457.00744752877523,903.7701279029113,0.0,0,4125632.972041897,248574.92258818477,248574.92258818477,4374207.894630082,301428602.6254401,4374207.894630082
18-02,2071.220655727948,276.16275409705963,2040.0,2483.32327617644,1620.467163168585,419.53283683141495,0,466.1475964793496,862.8561130078554,0.0,0,4225290.137685014,238288.72055773306,238288.72055773306,4463578.858242747,303360275.48466307,4463578.858242747
18-03,2079.6590650626326,277.2878753416843,2099.9999999999995,2469.6130527505775,1668.1279620853077,431.8720379146919,0,479.8578199052119,801.4850906652699,0.0,0,4367284.036631527,222242.0979086099,222242.0979086099,4589526.134540137,305338394.593435,4589526.134540137
18-04,2088.131853521484,278.4175804695312,2160.0,2449.9894878557607,1710.4667536799734,449.5332463200267,0,499.48138480002984,739.5227341757867,0.0,0,4510364.803606406,205896.1303514348,205896.1303514348,4716260.93395784,307362889.27958536,4716260.93395784
18-05,2096.63916116931,279.55188815590793,2200.0000000000005,2436.744923047214,1738.5466453522822,461.45335464771813,0,512.7259496085755,698.1982776949321,0.0,0,4612606.154572482,195182.64683682122,195182.64683682122,4807788.801409303,309418299.07896,4807788.801409303
18-06,2105.181128641558,280.6908171522077,2160.0,2449.9894878557607,1710.4667536799734,449.5332463200267,0,499.48138480002984,739.5227341757867,0.0,0,4547191.237865766,207577.24055843646,207577.24055843646,4754768.478424202,311442793.7651104,4754768.478424202
18-07,2113.7578971466446,281.8343862862192,2099.9999999999995,2469.6130527505775,1668.1279620853077,431.8720379146919,0,479.8578199052119,801.4850906652699,0.0,0,4438891.584007952,225886.05864520112,225886.05864520112,4664777.642653153,313420912.8738823,4664777.642653153
