Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
09-08,1368.0983731283254,182.4131164171098,2040.0,1973.5327361412546,1594.5640412553134,445.4359587446867,0.0,494.92884304965213,378.96869488594103,0.0,0,2790920.681181784,69128.86065866932,69128.86065866932,2860049.541840453,117430604.95248066,2860049.541840453
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,2000.0218657583457,1538.404257910696,421.5957420893042,0.0,468.43971343256106,461.61760784764937,0.0,0,2692397.46348737,84548.16846735489,84548.16846735489,2776945.631954725,119242616.7052442,2776945.631954725
09-10,1379.2686857287745,183.90249143050303,1900.0,2019.8887129711645,1496.2844204022326,403.7155795977674,0.0,448.5728662197415,523.604292568932,0.0,0,2620610.5028846716,96292.13392713263,96292.13392713263,2716902.636811804,121008255.78817138,2716902.636811804
09-11,1384.8879970853434,184.65173294471222,1900.0,2019.8887129711645,1496.2844204022326,403.7155795977674,0.0,448.5728662197415,523.604292568932,0.0,0,2631287.1944621527,96684.4400001434,96684.4400001434,2727971.634462296,122773894.87109856,2727971.634462296
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,2000.0218657583457,1538.404257910696,421.5957420893042,0.0,468.43971343256106,461.61760784764937,0.0,0,2725439.1963354377,85585.76341133218,85585.76341133218,2811024.95974677,124585906.6238621,2811024.95974677
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,1973.5322732429152,1565.671701753167,434.3282982468333,0.0,482.58699805203725,407.8605714897477,0.0,0,2792390.7887613424,75927.07352846046,75927.07352846046,2868317.862289803,126427347.63382599,2868317.862289803
10-02,1401.8836672435375,186.9178222991381,2040.0,1960.287708434369,1593.7515934254754,446.24840657452455,0.0,495.8315628605829,366.5361150088937,0.0,0,2859842.6811768166,68512.13241144884,68512.13241144884,2928354.8135882653,128299703.75701411,2928354.8135882653
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,1940.4208612215514,1635.8714309339382,464.1285690660614,0.0,515.6984100734003,304.54943028761295,0.0,0,2955949.741151741,57157.63870644944,57157.63870644944,3013107.37985819,130218432.55003859,3013107.37985819
10-04,1413.3298315692557,188.44397754256718,2160.0,1920.5540140087314,1677.9912684424016,482.0087315575984,0.0,535.56525728622,242.56274556633005,0.0,0,3052792.4361895924,45709.488578164935,45709.488578164935,3098501.9247677573,132183534.01289943,3098501.9247677573
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,1907.3094492001858,1706.0711601147107,493.92883988528973,0.0,548.8098220947661,201.23828908547506,0.0,0,3121993.4069504226,38076.64313641426,38076.64313641426,3160070.050086837,134179550.5889845,3160070.050086837
10-06,1424.8694520645781,189.98259360861016,2160.0,1920.5540140087314,1677.9912684424016,482.0087315575984,0.0,535.56525728622,242.56274556633005,0.0,0,3077718.016459489,46082.69951551679,46082.69951551679,3123800.7159750056,136144652.05184534,3123800.7159750056
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,1940.4208612215514,1635.8714309339382,464.1285690660614,0.0,515.6984100734003,304.54943028761295,0.0,0,3004416.547834439,58094.81574537487,58094.81574537487,3062511.363579814,138063380.84486982,3062511.363579814
10-08,1436.5032917847423,191.53377223796537,2040.0,1960.287708434369,1593.7515934254754,446.24840657452455,0.0,495.8315628605829,366.5361150088937,0.0,0,2930466.7152408743,70204.04476910213,70204.04476910213,3000670.7600099766,139935736.96805796,3000670.7600099766
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,1986.7768380514592,1537.591810080858,422.4081899191421,0.0,469.342433243492,449.1850279706018,0.0,0,2827017.3366617397,86384.61642461075,86384.61642461075,2913401.9530863506,141746262.86479762,2913401.9530863506
10-10,1448.232120015214,193.09761600202825,1900.0,2006.6436852642787,1495.4719725723949,404.52802742760525,0.0,449.47558603067296,511.1717126918839,0.0,0,2751641.0280289063,98706.03908847651,98706.03908847651,2850347.067117383,143510416.0917009,2850347.067117383
10-11,1454.1323969396115,193.8843195919479,1900.0,2006.6436852642787,1495.4719725723949,404.52802742760525,0.0,449.47558603067296,511.1717126918839,0.0,0,2762851.554185262,99108.17970991659,99108.17970991659,2861959.7338951784,145274569.3186042,2861959.7338951784
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,1986.7768380514592,1537.591810080858,422.4081899191421,0.0,469.342433243492,449.1850279706018,0.0,0,2861711.1561522116,87444.74868843622,87444.74868843622,2949155.9048406477,147085095.21534386,2949155.9048406477
11-01,1466.0051640997053,195.46735521329376,2000.0000000000005,1960.3534706745643,1564.8633161624784,435.136683837522,0.0,483.4852042639139,395.4901545120859,2.7013946635179308e-14,0,2932010.3281994113,77305.41451537433,77305.41451537433,3009315.7427147855,148925057.798564,3009315.7427147855
11-02,1471.9778506057153,196.26371341409506,2040.0,1947.1089058660184,1592.9432078347868,447.05679216521327,0.0,496.7297690724593,354.1656980312317,0.0,0,3002834.815235659,69509.8750595046,69509.8750595046,3072344.6902951635,150795935.49500835,3072344.6902951635
11-03,1477.9748705758716,197.06331607678257,2099.9999999999995,1927.2420586532014,1635.0630453432495,464.9369546567501,0.0,516.5966162852769,292.17901330995113,4.052091995276896e-14,0,3103747.22820933,57577.765250901364,57577.765250901364,3161324.993460231,152713185.86128908,3161324.993460231
11-04,1483.9963231477193,197.8661764196956,2160.0,1907.375211440382,1677.182882851713,482.817117148287,0.0,536.4634634980963,230.19232858866863,0.0,0,3205432.0579990735,45547.275898986045,45547.275898986045,3250979.3338980596,154676808.89740616,3250979.3338980596
11-05,1490.042307862702,198.67230771502665,2200.0000000000005,1894.1306466318358,1705.2627745240222,494.7372254759783,0.0,549.7080283066423,188.8678721078137,0.0,0,3278093.077297945,37522.81600488586,37522.81600488586,3315615.893302831,156671347.04674748,3315615.893302831
11-06,1496.1129246678079,199.48172328904073,2160.0,1907.375211440382,1677.182882851713,482.817117148287,0.0,536.4634634980963,230.19232858866863,0.0,0,3231603.917282465,45919.16239478473,45919.16239478473,3277523.07967725,158634970.08286455,3277523.07967725
11-07,1502.2082739172206,200.29443652229577,2099.9999999999995,1927.2420586532014,1635.0630453432495,464.9369546567501,0.0,516.5966162852769,292.17901330995113,4.052091995276896e-14,0,3154637.3752261624,58521.83083455702,58521.83083455702,3213159.206060719,160552220.44914526,3213159.206060719
11-08,1508.32845637398,201.1104608498637,2040.0,1947.1089058660184,1592.9432078347868,447.05679216521327,0.0,496.7297690724593,354.1656980312317,0.0,0,3076990.051002919,71226.42674827468,71226.42674827468,3148216.477751194,162423098.14558962,3148216.477751194
11-09,1514.473573211647,201.9298097615526,1960.0000000000002,1973.59803548311,1536.7834244901694,423.2165755098308,0.0,470.2406394553682,436.8146109929402,0.0,0,2968368.203494828,88205.89129887102,88205.89129887102,3056574.094793699,164232145.6155855,3056574.094793699
11-10,1520.6437260159753,202.75249680212974,1900.0,1993.464882695929,1494.6635869817062,405.33641301829374,0.0,450.3737922425492,498.80129571422236,0.0,0,2889223.079430353,101133.20811419604,101133.20811419604,2990356.287544549,165994820.41574505,2990356.287544549
11-11,1526.8390167865925,203.5785355715454,1900.0,1993.464882695929,1494.6635869817062,405.33641301829374,0.0,450.3737922425492,498.80129571422236,0.0,0,2900994.1318945256,101545.23732269075,101545.23732269075,3002539.3692172165,167757495.2159046,3002539.3692172165
11-12,1533.059547938685,204.40793972515772,1960.0000000000002,1973.59803548311,1536.7834244901694,423.2165755098308,0.0,470.2406394553682,436.8146109929402,0.0,0,3004796.713959823,89288.37467491312,89288.37467491312,3094085.088634736,169566542.68590048,3094085.088634736
12-01,1539.305422304691,205.24072297395855,2000.0000000000005,1947.2405621190546,1564.0589724997433,435.94102750025723,0.0,484.37891944473074,383.1815896193112,2.7013946635179308e-14,0,3078610.844609383,78644.46648377812,78644.46648377812,3157255.3110931613,171405034.23451057,3157255.3110931613
12-02,1545.5767431360016,206.07689908479995,2040.0,1933.9959973105088,1592.1388641720516,447.86113582794843,0.0,497.62348425327644,341.85713313845713,0.0,0,3152976.5559974434,70448.85792719285,70448.85792719285,3223425.4139246363,173274440.8963449,3223425.4139246363
12-03,1551.8736141046656,206.91648188062183,2099.9999999999995,1914.1291500976918,1634.2587016805142,465.74129831948534,0.0,517.4903314660935,279.8704484171768,2.7013946635179308e-14,0,3258934.589619797,57909.808568834276,57909.808568834276,3316844.3981886315,175190220.22801557,3316844.3981886315
12-04,1558.1961393051058,207.7594852406805,2160.0,1894.2623028848707,1676.3785391889778,483.6214608110222,0.0,537.3571786789144,217.88376369589284,0.0,0,3365703.6608990286,45267.41858776077,45267.41858776077,3410971.079486789,177152372.22952262,3410971.079486789
12-05,1564.5444232558377,208.6059231007781,2200.0000000000005,1881.017738076326,1704.4584308612868,495.54156913871367,0.0,550.601743487459,176.55930721503944,0.0,0,3441997.7311628438,36831.31726362718,36831.31726362718,3478829.0484264707,179145439.3442539,3478829.0484264707
12-06,1570.9185709011988,209.45580945349292,2160.0,1894.2623028848707,1676.3785391889778,483.6214608110222,0.0,537.3571786789144,217.88376369589284,0.0,0,3393184.1131465896,45637.02009169681,45637.02009169681,3438821.1332382862,181107591.34576094,3438821.1332382862
12-07,1577.3186876130821,210.3091583484107,2099.9999999999995,1914.1291500976918,1634.2587016805142,465.74129831948534,0.0,517.4903314660935,279.8704484171768,2.7013946635179308e-14,0,3312369.243987472,58859.31845320875,58859.31845320875,3371228.5624406803,183023370.6774316,3371228.5624406803
12-08,1583.7448791926797,211.16598389235702,2040.0,1933.9959973105088,1592.1388641720516,447.86113582794843,0.0,497.62348425327644,341.85713313845713,0.0,0,3230839.5535530667,72188.59786980279,72188.59786980279,3303028.1514228694,184892777.33926594,3303028.1514228694
12-09,1590.1972518722298,212.02630024963037,1960.0000000000002,1960.4851269275998,1535.9790808274342,424.020919172566,0.0,471.1343546361849,424.5060461001658,0.0,0,3116786.6136695705,90006.44638821718,90006.44638821718,3206793.0600577877,186700353.7746518,3206793.0600577877
12-10,1596.6759123167747,212.89012164223635,1900.0,1980.3519741404195,1493.859243318971,406.14075668102896,0.0,451.2675074233658,486.49273082144805,0.0,0,3033684.2334018718,103569.49664264183,103569.49664264183,3137253.7300445135,188461557.54020128,3137253.7300445135
12-11,1603.180967625923,213.75746235012278,1900.0,1980.3519741404195,1493.859243318971,406.14075668102896,0.0,451.2675074233658,486.49273082144805,0.0,0,3046043.8384892535,103991.4515921741,103991.4515921741,3150035.2900814274,190222761.30575076,3150035.2900814274
12-12,1609.71252533562,214.62833671141573,1960.0000000000002,1960.4851269275998,1535.9790808274342,424.020919172566,0.0,471.1343546361849,424.5060461001658,0.0,0,3155036.5496578156,91111.02659841816,91111.02659841816,3246147.5762562337,192030337.7411366,3246147.5762562337
13-01,1616.2706934199266,215.50275912265658,2000.0000000000005,1934.1932181063225,1563.2586505553218,436.74134944467875,0.0,485.2681660496435,370.9345675510008,2.7013946635179308e-14,0,3232541.386839854,79937.42276121011,79937.42276121011,3312478.8096010643,193867365.61030972,3312478.8096010643
13-02,1622.8555802928026,216.38074403904005,2040.0,1920.9486532977764,1591.3385422276301,448.66145777236994,0.0,498.5127308581892,329.6101110701466,0.0,0,3310625.3837973173,71321.28107614895,71321.28107614895,3381946.6648734664,195735308.59270704,3381946.6648734664
13-03,1629.4672948099,217.26230597465303,2099.9999999999995,1901.0818060849597,1633.4583797360924,466.541620263907,0.0,518.3795780710068,267.62342634886596,2.7013946635179308e-14,0,3421881.3191007893,58144.482741392334,58144.482741392334,3480025.8018421815,197649624.24494073,3480025.8018421815
13-04,1636.1059462703622,218.14745950271464,2160.0,1881.2149588721397,1675.578217244556,484.42178275544387,0.0,538.2464252838263,205.63674162758323,0.0,0,3533988.8439439824,44859.132766473405,44859.132766473405,3578847.976710456,199610312.56701076,3578847.976710456
13-05,1642.7716444186308,219.03621925581712,2200.0000000000005,1867.9703940635934,1703.6581089168653,496.3418910831352,0.0,551.4909900923724,164.3122851467283,0.0,0,3614097.6177209886,35990.341715823124,35990.341715823124,3650087.9594368115,201601916.00230503,3650087.9594368115
13-06,1649.4644994462599,219.92859992616766,2160.0,1881.2149588721397,1675.578217244556,484.42178275544387,0.0,538.2464252838263,205.63674162758323,0.0,0,3562843.3188039213,45225.400679533464,45225.400679533464,3608068.7194834547,203562604.32437506,3608068.7194834547
13-07,1656.1846219937374,220.82461626583134,2099.9999999999995,1901.0818060849597,1633.4583797360924,466.541620263907,0.0,518.3795780710068,267.62342634886596,2.7013946635179308e-14,0,3477987.7061868478,59097.8404272353,59097.8404272353,3537085.546614083,205476919.97660875,3537085.546614083
13-08,1662.9321231523147,221.724283086975,2040.0,1920.9486532977764,1591.3385422276301,448.66145777236994,0.0,498.5127308581892,329.6101110701466,0.0,0,3392381.531230722,73082.56557524645,73082.56557524645,3465464.0968059683,207344862.95900607,3465464.0968059683
13-09,1669.7071144658423,222.62761526211202,1960.0000000000002,1947.4377829148675,1535.1787588830127,424.82124111698755,0.0,472.0236012410981,412.25902403185495,0.0,0,3272625.9443530515,91780.24339049759,91780.24339049759,3364406.1877435492,209150975.71495494,3364406.1877435492
13-10,1676.5097079326144,223.5346277243483,1900.0,1967.3046301276875,1493.0589213745493,406.9410786254506,0.0,452.15675402827844,474.2457087531376,0.0,0,3185368.4450719673,106010.33795600232,106010.33795600232,3291378.7830279698,210910715.80106744,3291378.7830279698
13-11,1683.3400160072201,224.44533546762904,1900.0,1967.3046301276875,1493.0589213745493,406.9410786254506,0.0,452.15675402827844,474.2457087531376,0.0,0,3198346.0304137184,106442.23719518146,106442.23719518146,3304788.2676089,212670455.88717994,3304788.2676089
13-12,1690.198151602402,225.35975354698664,1960.0000000000002,1947.4377829148675,1535.1787588830127,424.82124111698755,0.0,472.0236012410981,412.25902403185495,0.0,0,3312788.3771407083,92906.59205334008,92906.59205334008,3405694.9691940485,214476568.6431288,3405694.9691940485
14-01,1697.084228090924,226.27789707878955,2000.0000000000005,1921.2111108136544,1562.4623302206223,437.5376697793782,0.0,486.15296642153174,358.7487805930324,2.7013946635179308e-14,0,3394168.456181849,81176.91965217143,81176.91965217143,3475345.3758340203,216312140.1512621,3475345.3758340203
14-02,1703.9983593074437,227.1997812409922,2040.0,1907.966546005109,1590.5422218929307,449.45777810706943,0.0,499.3975312300772,317.42432411217834,0.0,0,3476156.652987185,72118.73699885672,72118.73699885672,3548275.3899860415,218178626.77261963,3548275.3899860415
14-03,1710.940659550396,228.12542127338583,2099.9999999999995,1888.0996987922913,1632.6620594013932,467.3379405986063,0.0,519.2643784428948,255.43763939089763,0.0,0,3592975.3850558307,58271.819095127736,58271.819095127736,3651247.2041509585,220091486.0638135,3651247.2041509585
14-04,1717.9112435838813,229.05483247785054,2160.0,1868.2328515794716,1674.7818969098569,485.2181030901432,0.0,539.1312256557145,193.45095466961482,0.0,0,3710688.2861411837,44310.87601452888,44310.87601452888,3754999.1621557125,222050718.02484375,3754999.1621557125
14-05,1724.9102266395632,229.98803021860815,2200.0000000000005,1854.9882867709252,1702.861788582166,497.1382114178346,0.0,552.3757904642608,152.12649818875946,0.0,0,3794802.49860704,34987.273662487445,34987.273662487445,3829789.7722695274,224040865.09909824,3829789.7722695274
14-06,1731.9377244185737,230.9250299224762,2160.0,1868.2328515794716,1674.7818969098569,485.2181030901432,0.0,539.1312256557145,193.45095466961482,0.0,0,3740985.484744119,44672.66749561239,44672.66749561239,3785658.1522397315,226000097.06012848,3785658.1522397315
14-07,1738.9938530934253,231.86584707912306,2099.9999999999995,1888.0996987922913,1632.6620594013932,467.3379405986063,0.0,519.2643784428948,255.43763939089763,0.0,0,3651887.0914961924,59227.26463326205,59227.26463326205,3711114.3561294544,227912956.35132235,3711114.3561294544
14-08,1746.0787293099315,232.81049724132387,2040.0,1907.966546005109,1590.5422218929307,449.45777810706943,0.0,499.3975312300772,317.42432411217834,0.0,0,3562000.60779226,73899.7147330474,73899.7147330474,3635900.3225253075,229779442.97267988,3635900.3225253075
14-09,1753.1924701891355,233.75899602521775,1960.0000000000002,1934.4556756222005,1534.3824385483133,425.617561451687,0.0,472.90840161298576,400.07323707388707,0.0,0,3436257.241570706,93520.71823495076,93520.71823495076,3529777.9598056567,231584099.36758894,3529777.9598056567
14-10,1760.3351933292463,234.71135911056587,1900.0,1954.322522835019,1492.26260103985,407.7373989601499,0.0,453.0415544001668,462.05992179516903,0.0,0,3344636.867325568,108450.7122350659,108450.7122350659,3453087.579560634,233342383.09266165,3453087.579560634
14-11,1767.5070168075822,235.66760224101066,1900.0,1954.322522835019,1492.26260103985,407.7373989601499,0.0,453.0415544001668,462.05992179516903,0.0,0,3358263.331934406,108892.55386113639,108892.55386113639,3467155.8857955425,235100666.81773436,3467155.8857955425
14-12,1774.7080591825234,236.62774122433615,1960.0000000000002,1934.4556756222005,1534.3824385483133,425.617561451687,0.0,472.90840161298576,400.07323707388707,0.0,0,3478427.7959977463,94668.42641310224,94668.42641310224,3573096.2224108484,236905323.2126434,3573096.2224108484
15-01,1781.9384394954714,237.5917919327292,2000.0000000000005,1908.29391405745,1561.6699914875962,438.3300085124041,0.0,487.03334279156053,346.6239225698538,0.0,0,3563876.8789909435,82354.99889012314,82354.99889012314,3646231.877881067,238739445.6415421,3646231.877881067
15-02,1789.198277272817,238.55977030304194,2040.0,1895.0493492489045,1589.7498831599046,450.2501168400953,0.0,500.27790760010623,305.2994660889996,0.0,0,3649964.4856365467,72832.1705038331,72832.1705038331,3722796.6561403796,240604483.18366504,3722796.6561403796
15-03,1796.4876925279168,239.53169233705526,2099.9999999999995,1875.1825020360866,1631.8697206683673,468.1302793316322,0.0,520.1447548129236,243.31278136771903,0.0,0,3772624.1543086246,58281.122288245664,58281.122288245664,3830905.2765968703,242515893.3956243,3830905.2765968703
15-04,1803.8068057630765,240.5075741017432,2160.0,1855.3156548232669,1673.989558176831,486.0104418231691,0.0,540.0116020257436,181.32609664643584,0.0,0,3896222.7004482453,43610.29962577252,43610.29962577252,3939833.000074018,244473676.27741992,3939833.000074018
15-05,1811.1557379715425,241.48743172953866,2200.0000000000005,1842.0710900147208,1702.0694498491403,497.9305501508603,0.0,553.2561668342892,140.00164016558142,0.0,0,3984542.623537394,33808.63652150928,33808.63652150928,4018351.2600589036,246462374.27243978,4018351.2600589036
15-06,1818.5346106395036,242.4712814186001,2160.0,1855.3156548232669,1673.989558176831,486.0104418231691,0.0,540.0116020257436,181.32609664643584,0.0,0,3928034.758981328,43966.37100849423,43966.37100849423,3972001.1299898224,248420157.1542354,3972001.1299898224
15-07,1825.9435457480977,243.45913943307932,2099.9999999999995,1875.1825020360866,1631.8697206683673,468.1302793316322,0.0,520.1447548129236,243.31278136771903,0.0,0,3834481.4460710045,59236.72036485385,59236.72036485385,3893718.1664358582,250331567.36619467,3893718.1664358582
15-08,1833.3826657754291,244.4510221033902,2040.0,1895.0493492489045,1589.7498831599046,450.2501168400953,0.0,500.27790760010623,305.2994660889996,0.0,0,3740100.6381818755,74630.76653307526,74630.76653307526,3814731.404714951,252196604.9083176,3814731.404714951
15-09,1840.8520936985935,245.44694582647875,1960.0000000000002,1921.5384788659958,1533.5900998152874,426.40990018471285,0.0,473.78877798301494,387.94837905070784,0.0,0,3608070.1036492437,95220.74477632933,95220.74477632933,3703290.848425573,253999812.22399205,3703290.848425573
15-10,1848.3519529957098,246.44692706609425,1900.0,1941.4053260788148,1491.470262306824,408.52973769317595,0.0,453.92193077019505,449.9350637719911,0.0,0,3511868.710691849,110885.11384589436,110885.11384589436,3622753.8245377433,255756646.86983013,3622753.8245377433
15-11,1855.8823676479624,247.45098235306128,1900.0,1941.4053260788148,1491.470262306824,408.52973769317595,0.0,453.92193077019505,449.9350637719911,0.0,0,3526176.4985311287,111336.87352546648,111336.87352546648,3637513.372056595,257513481.5156682,3637513.372056595
15-12,1863.4434621416506,248.45912828555302,1960.0000000000002,1921.5384788659958,1533.5900998152874,426.40990018471285,0.0,473.78877798301494,387.94837905070784,0.0,0,3652349.1857976355,96389.31607873217,96389.31607873217,3748738.5018763677,259316688.83134267,3748738.5018763677
16-01,1871.0353614702458,249.47138152936574,2000.0000000000005,1895.4413032850264,1560.8816144482355,439.11838555176496,0.0,487.909317279739,334.55968883679105,2.7013946635179308e-14,0,3742070.7229404924,83463.06777814898,83463.06777814898,3825533.7907186416,261149369.42640293,3825533.7907186416
16-02,1878.6581911364588,250.48775881819415,2040.0,1882.1967384764803,1588.961506120544,451.038493879456,0.0,501.15388208828466,293.2352323559369,0.0,0,3832462.709918376,73451.83615937104,73451.83615937104,3905914.546077747,263012965.13468742,3905914.546077747
16-03,1886.3120771543136,251.50827695390814,2099.9999999999995,1862.3298912636635,1631.0813436290064,468.91865637099306,0.0,521.0207293011018,231.24854763465672,0.0,0,3961255.3620240577,58160.92376368626,58160.92376368626,4019416.285787744,264922933.51280826,4019416.285787744
16-04,1893.997146051231,252.53295280683048,2160.0,1842.4630440508436,1673.20118113747,486.79881886252997,0.0,540.8875765139221,169.26186291337322,0.0,0,4091033.835470659,42744.19803909909,42744.19803909909,4133778.0335097583,266879274.56076545,4133778.0335097583
16-05,1901.7135248701204,253.56180331601573,2200.0000000000005,1829.2184792422972,1701.2810728097793,498.71892719022117,0.0,554.1321413224682,127.93740643251832,0.0,0,4183769.754714266,32440.039486603375,32440.039486603375,4216209.794200869,268866530.7219469,4216209.794200869
16-06,1909.4613411714795,254.5948454895303,2160.0,1842.4630440508436,1673.20118113747,486.79881886252997,0.0,540.8875765139221,169.26186291337322,0.0,0,4124436.4969303957,43093.19783570031,43093.19783570031,4167529.694766096,270822871.7699041,4167529.694766096
16-07,1917.2407230355034,255.63209640473346,2099.9999999999995,1862.3298912636635,1631.0813436290064,468.91865637099306,0.0,521.0207293011018,231.24854763465672,0.0,0,4026205.518374556,59114.551022397165,59114.551022397165,4085320.0693969536,272732840.1480249,4085320.0693969536
16-08,1925.0517990642015,256.6735732085599,2040.0,1882.1967384764803,1588.961506120544,451.038493879456,0.0,501.15388208828466,293.2352323559369,0.0,0,3927105.670090971,75265.73487944064,75265.73487944064,4002371.4049704117,274596435.8563094,4002371.4049704117
16-09,1932.894698383524,257.7192931178029,1960.0000000000002,1908.6858680935713,1532.8017227759265,427.19827722407376,0.0,474.6647524711937,375.8841453176452,0.0,0,3788473.6088317074,96872.59622545303,96872.59622545303,3885346.2050571605,276398201.33814543,3885346.2050571605
16-10,1940.769550645496,258.7692734193992,1900.0,1928.5527153063913,1490.6818852674633,409.3181147325367,0.0,454.7979052583742,437.8708300389279,0.0,0,3687462.1462264424,113307.51654072262,113307.51654072262,3800769.662767165,278153594.1501451,3800769.662767165
16-11,1948.6764860303615,259.8235314707146,1900.0,1928.5527153063913,1490.6818852674633,409.3181147325367,0.0,454.7979052583742,437.8708300389279,0.0,0,3702485.3234576867,113769.14538872732,113769.14538872732,3816254.4688464142,279908986.9621448,3816254.4688464142
16-12,1956.6156352487342,260.88208469983095,1960.0000000000002,1908.6858680935713,1532.8017227759265,427.19827722407376,0.0,474.6647524711937,375.8841453176452,0.0,0,3834966.6450875197,98061.43943608149,98061.43943608149,3933028.084523601,281710752.4439808,3933028.084523601
17-01,1964.5871295437594,261.9449506058343,2000.0000000000005,1882.652955566464,1560.0971792940716,439.90282070592895,0.0,488.78091189547723,322.55577627239296,0.0,0,3929174.2590875197,84491.85688329852,84491.85688329852,4013666.1159708183,283541998.41437185,4013666.1159708183
17-02,1972.5911006932831,263.01214675910416,2040.0,1869.4083907579193,1588.17707096638,451.8229290336201,0.0,502.0254767040222,281.23131979153936,0.0,0,4024085.8454142977,73967.25315426891,73967.25315426891,4098053.0985685666,285404159.4979871,4098053.0985685666
17-03,1980.6276810120307,264.08369080160384,2099.9999999999995,1849.5415435451011,1630.2969084748424,469.70309152515705,0.0,521.8923239168403,219.2446350702583,0.0,0,4159318.1301252637,57898.932417804564,57898.932417804564,4217217.062543068,287312693.2514387,4217217.062543068
17-04,1988.6970033537941,265.1596004471723,2160.0,1829.6746963322826,1672.416745983306,487.58325401669384,0.0,541.7591711296595,157.25795034897592,0.0,0,4295585.527244195,41698.45528167571,41698.45528167571,4337283.982525871,289267599.6747266,4337283.982525871
17-05,1996.799201113628,266.2398934818168,2200.0000000000005,1816.4301315237358,1700.4966376556151,499.5033623443854,0.0,555.0037359382058,115.93349386812056,0.0,0,4392958.242449982,30866.12105842328,30866.12105842328,4423824.363508405,291253421.2112388,4423824.363508405
17-06,2004.934408230055,267.3245877640071,2160.0,1829.6746963322826,1672.416745983306,487.58325401669384,0.0,541.7591711296595,157.25795034897592,0.0,0,4330658.321776919,42038.916749652686,42038.916749652686,4372697.238526572,293208327.6345267,4372697.238526572
17-07,2013.1027591872798,268.41370122497045,2099.9999999999995,1849.5415435451011,1630.2969084748424,469.70309152515705,0.0,521.8923239168403,219.2446350702583,0.0,0,4227515.794293287,58848.26397292599,58848.26397292599,4286364.058266213,295116861.3879783,4286364.058266213
17-08,2021.3043890174129,269.5072518689882,2040.0,1869.4083907579193,1588.17707096638,451.8229290336201,0.0,502.0254767040222,281.23131979153936,0.0,0,4123460.9535955223,75793.88013650637,75793.88013650637,4199254.8337320285,296979022.47159356,4199254.8337320285
17-09,2029.5394333027016,270.6052577736933,1960.0000000000002,1895.8975203750106,1532.0172876217625,427.98271237823775,0.0,475.53634708693073,363.88023275324804,0.0,0,3977897.2892732956,98467.90418294421,98467.90418294421,4076365.19345624,298779353.3287603,4076365.19345624
17-10,2037.8080281777723,271.70773709036945,1900.0,1915.764367587829,1489.8974501132993,410.1025498867007,0.0,455.6694998741123,425.86691747452954,0.0,0,3871835.253537767,115711.33644865554,115711.33644865554,3987546.5899864226,300533311.51609075,3987546.5899864226
17-11,2046.1103103318808,272.8147080442506,1900.0,1915.764367587829,1489.8974501132993,410.1025498867007,0.0,455.6694998741123,425.86691747452954,0.0,0,3887609.5896305735,116182.75875651874,116182.75875651874,4003792.3483870924,302287269.7034212,4003792.3483870924
17-12,2054.446417011172,273.9261889348228,1960.0000000000002,1895.8975203750106,1532.0172876217625,427.98271237823775,0.0,475.53634708693073,363.88023275324804,0.0,0,4026714.9773418973,99676.3253868135,99676.3253868135,4126391.3027287107,304087600.56058794,4126391.3027287107
18-01,2062.816486020948,275.04219813612633,2000.0000000000005,1869.928549586495,1559.3166663156785,440.68333368432195,0.0,489.64814853813624,310.6118832708172,0.0,0,4125632.972041897,85431.37514200745,85431.37514200745,4211064.347183905,305917419.079433,4211064.347183905
18-02,2071.220655727948,276.16275409705963,2040.0,1856.6839847779495,1587.3965579879869,452.6034420120132,0.0,502.89271334668166,269.2874267899631,0.0,0,4225290.137685014,74367.15742602652,74367.15742602652,4299657.295111041,307778152.7115024,4299657.295111041
18-03,2079.6590650626326,277.2878753416843,2099.9999999999995,1836.8171375651318,1629.5163954964494,470.4836045035502,0.0,522.7595605594993,207.30074206868235,0.0,0,4367284.036631527,57481.98232497944,57481.98232497944,4424766.018956507,309685259.01340806,4424766.018956507
18-04,2088.131853521484,278.4175804695312,2160.0,1816.9502903523128,1671.6362330049128,488.36376699508713,0.0,542.6264077723187,145.31405734739977,0.0,0,4510364.803606406,40457.988254873744,40457.988254873744,4550822.79186128,311638737.9851501,4550822.79186128
18-05,2096.63916116931,279.55188815590793,2200.0000000000005,1803.7057255437664,1699.716124677222,500.2838753227784,0.0,555.8709725808652,103.98960086654438,0.0,0,4612606.154572482,29070.48927082172,29070.48927082172,4641676.643843304,313623132.0701164,4641676.643843304
