Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,1102.2260411061295,1102.22604110613,44.17188058204128,813.6020783118296,49.079867313379204,0,0,0,1673805.980553443,0,0,1673805.980553443,78455932.23791425,1673805.980553443
11-01,1466.0051640997053,195.46735521329376,2000.0000000000005,1099.3869826676946,1099.3869826676944,41.546156588745205,859.0668607435604,46.16239620971689,0,0,0,1672613.8740424286,0,0,1672613.8740424286,79478605.56551816,1672613.8740424286
11-02,1471.9778506057153,196.26371341409506,2040.0,1101.533225050904,1101.5332250509039,39.61453844385693,898.8522365052394,44.0161538265077,0,0,0,1679744.232132537,0,0,1679744.232132537,80501471.27116458,1679744.232132537
11-03,1477.9748705758716,197.06331607678257,2099.9999999999995,1104.7525886257176,1104.7525886257176,36.717111226524494,958.5303001477579,40.79679025169387,0,0,0,1687063.5319053966,0,0,1687063.5319053966,81524625.54387482,1687063.5319053966
11-04,1483.9963231477193,197.8661764196956,2160.0,1107.008308887189,1107.008308887189,34.68696299120032,1018.3047281216108,38.54106999022257,0,0,0,1694271.5856226655,0,0,1694271.5856226655,82547982.00765713,1694271.5856226655
11-05,1490.042307862702,198.67230771502665,2200.0000000000005,1108.4138606813665,1108.413860681366,33.42196637644065,1058.1641729421933,37.135518196045176,0,0,0,1701383.6909495315,0,0,1701383.6909495315,83571464.45781681,1701383.6909495315
11-06,1496.1129246678079,199.48172328904073,2160.0,1107.008308887189,1107.008308887189,34.68696299120032,1018.3047281216108,38.54106999022257,0,0,0,1708105.052289385,0,0,1708105.052289385,84594820.92159912,1708105.052289385
11-07,1502.2082739172206,200.29443652229577,2099.9999999999995,1104.7525886257176,1104.7525886257176,36.717111226524494,958.5303001477579,40.79679025169387,0,0,0,1714725.2275438446,0,0,1714725.2275438446,85617975.19430935,1714725.2275438446
11-08,1508.32845637398,201.1104608498637,2040.0,1101.533225050904,1101.5332250509039,39.61453844385693,898.8522365052394,44.0161538265077,0,0,0,1721225.6446066722,0,0,1721225.6446066722,86640840.89995578,1721225.6446066722
11-09,1514.473573211647,201.9298097615526,1960.0000000000002,1097.2407402844856,1097.2407402844856,43.47777473363347,819.2814849818815,48.30863859292608,0,0,0,1727588.0454681744,0,0,1727588.0454681744,87663321.84951715,1727588.0454681744
11-10,1520.6437260159753,202.75249680212974,1900.0,1094.0213767096714,1094.0213767096716,46.37520195096592,759.6034213393625,51.52800216773991,0,0,0,1734136.902510382,0,0,1734136.902510382,88685514.23201473,1734136.902510382
11-11,1526.8390167865925,203.5785355715454,1900.0,1094.0213767096714,1094.0213767096716,46.37520195096592,759.6034213393625,51.52800216773991,0,0,0,1741201.9909090018,0,0,1741201.9909090018,89707706.61451231,1741201.9909090018
11-12,1533.059547938685,204.40793972515772,1960.0000000000002,1097.2407402844856,1097.2407402844856,43.47777473363347,819.2814849818815,48.30863859292608,0,0,0,1748789.4109589655,0,0,1748789.4109589655,90730187.56407368,1748789.4109589655
12-01,1539.305422304691,205.24072297395855,2000.0000000000005,1094.4266083501586,1094.4266083501582,40.85552126957938,864.7178703802625,45.39502363286598,0,0,0,1747545.9379692792,0,0,1747545.9379692792,91747795.6195502,1747545.9379692792
12-02,1545.5767431360016,206.07689908479995,2040.0,1096.5728507333674,1096.5728507333677,38.92390312469111,904.5032461419414,43.248781249656794,0,0,0,1754997.3746694406,0,0,1754997.3746694406,92765596.05306925,1754997.3746694406
12-03,1551.8736141046656,206.91648188062183,2099.9999999999995,1099.7444386359145,1099.7444386359145,36.069474012398665,964.1860873516868,40.077193347109635,0,0,0,1762639.6415718987,0,0,1762639.6415718987,93783680.77128847,1762639.6415718987
12-04,1558.1961393051058,207.7594852406805,2160.0,1101.852766327181,1101.8527663271807,34.17197909025919,1023.9752545825601,37.96886565584355,0,0,0,1770149.3724645204,0,0,1770149.3724645204,94801954.46907376,1770149.3724645204
12-05,1564.5444232558377,208.6059231007781,2200.0000000000005,1103.2583181213583,1103.2583181213581,32.90698247549954,1063.8346994031426,36.56331386166615,0,0,0,1777581.084945606,0,0,1777581.084945606,95820354.15323642,1777581.084945606
12-06,1570.9185709011988,209.45580945349292,2160.0,1101.852766327181,1101.8527663271807,34.17197909025919,1023.9752545825601,37.96886565584355,0,0,0,1784602.3695795627,0,0,1784602.3695795627,96838627.8510217,1784602.3695795627
12-07,1577.3186876130821,210.3091583484107,2099.9999999999995,1099.7444386359145,1099.7444386359145,36.069474012398665,964.1860873516868,40.077193347109635,0,0,0,1791540.5100711172,0,0,1791540.5100711172,97856712.56924093,1791540.5100711172
12-08,1583.7448791926797,211.16598389235702,2040.0,1096.5728507333674,1096.5728507333677,38.92390312469111,904.5032461419414,43.248781249656794,0,0,0,1798337.1692626113,0,0,1798337.1692626113,98874513.00275998,1798337.1692626113
12-09,1590.1972518722298,212.02630024963037,1960.0000000000002,1092.280365966949,1092.2803659669494,42.787139414467646,824.9324946185835,47.54126601607518,0,0,0,1804981.2277469968,0,0,1804981.2277469968,99891928.68019396,1804981.2277469968
12-10,1596.6759123167747,212.89012164223635,1900.0,1089.0610023921352,1089.0610023921354,45.684566631800095,765.2544309760649,50.76062959088901,0,0,0,1811820.9166687098,0,0,1811820.9166687098,100909055.79056415,1811820.9166687098
12-11,1603.180967625923,213.75746235012278,1900.0,1089.0610023921352,1089.0610023921354,45.684566631800095,765.2544309760649,50.76062959088901,0,0,0,1819202.4993570214,0,0,1819202.4993570214,101926182.90093434,1819202.4993570214
12-12,1609.71252533562,214.62833671141573,1960.0000000000002,1092.280365966949,1092.2803659669494,42.787139414467646,824.9324946185835,47.54126601607518,0,0,0,1827132.3805139232,0,0,1827132.3805139232,102943598.57836832,1827132.3805139232
13-01,1616.2706934199266,215.50275912265658,2000.0000000000005,1089.4910359042099,1089.4910359042096,40.168339127009396,870.340624968781,44.631487918899346,0,0,0,1825835.3414100292,0,0,1825835.3414100292,103956166.68807809,1825835.3414100292
13-02,1622.8555802928026,216.38074403904005,2040.0,1091.6372782874191,1091.6372782874191,38.23672098212114,910.12600073046,42.48524553569016,0,0,0,1833622.3247423195,0,0,1833622.3247423195,104968927.17583038,1833622.3247423195
13-03,1629.4672948099,217.26230597465303,2099.9999999999995,1094.6146737887068,1094.6146737887068,35.55706503096225,969.8282611803311,39.50785003440251,0,0,0,1841577.8859250871,0,0,1841577.8859250871,105981954.54188256,1841577.8859250871
13-04,1636.1059462703622,218.14745950271464,2160.0,1096.7230014799727,1096.7230014799725,33.65957010882279,1029.6174284112046,37.39952234313643,0,0,0,1849425.6469368115,0,0,1849425.6469368115,106995170.88750081,1849425.6469368115
13-05,1642.7716444186308,219.03621925581712,2200.0000000000005,1098.1201667849166,1098.1201667849164,32.40212133437347,1069.4777118807103,36.00235703819275,0,0,0,1857189.958305639,0,0,1857189.958305639,108008512.46777502,1857189.958305639
13-06,1649.4644994462599,219.92859992616766,2160.0,1096.7230014799727,1096.7230014799725,33.65957010882279,1029.6174284112046,37.39952234313643,0,0,0,1864525.9226284884,0,0,1864525.9226284884,109021728.81339327,1864525.9226284884
13-07,1656.1846219937374,220.82461626583134,2099.9999999999995,1094.6146737887068,1094.6146737887068,35.55706503096225,969.8282611803311,39.50785003440251,0,0,0,1871773.0540450588,0,0,1871773.0540450588,110034756.17944545,1871773.0540450588
13-08,1662.9321231523147,221.724283086975,2040.0,1091.6372782874191,1091.6372782874191,38.23672098212114,910.12600073046,42.48524553569016,0,0,0,1878903.7684998934,0,0,1878903.7684998934,111047516.66719773,1878903.7684998934
13-09,1669.7071144658423,222.62761526211202,1960.0000000000002,1087.3447935210006,1087.3447935210006,42.09995727189768,830.5552492071021,46.777730302108544,0,0,0,1885841.9357950026,0,0,1885841.9357950026,112059892.39886497,1885841.9357950026
13-10,1676.5097079326144,223.5346277243483,1900.0,1084.125429946187,1084.1254299461868,44.997384489230114,770.8771855645832,49.997093876922364,0,0,0,1892985.3598491726,0,0,1892985.3598491726,113071979.56346841,1892985.3598491726
13-11,1683.3400160072201,224.44533546762904,1900.0,1084.125429946187,1084.1254299461868,44.997384489230114,770.8771855645832,49.997093876922364,0,0,0,1900697.6165258323,0,0,1900697.6165258323,114084066.72807185,1900697.6165258323
13-12,1690.198151602402,225.35975354698664,1960.0000000000002,1087.3447935210006,1087.3447935210006,42.09995727189768,830.5552492071021,46.777730302108544,0,0,0,1908985.4301271923,0,0,1908985.4301271923,115096442.45973909,1908985.4301271923
14-01,1697.084228090924,226.27789707878955,2000.0000000000005,1084.580141320491,1084.5801413204913,39.484592895152325,875.9352657843568,43.871769883502566,0,0,0,1907632.531790585,0,0,1907632.531790585,116103995.82341094,1907632.531790585
14-02,1703.9983593074437,227.1997812409922,2040.0,1086.7263837037003,1086.7263837037005,37.55297475026405,915.7206415460354,41.72552750029339,0,0,0,1915770.182208781,0,0,1915770.182208781,117111741.56512532,1915770.182208781
14-03,1710.940659550396,228.12542127338583,2099.9999999999995,1089.5105577657348,1089.5105577657348,35.04721809443306,975.4422241398322,38.94135343825895,0,0,0,1924051.622732722,0,0,1924051.622732722,118119736.8657713,1924051.622732722
14-04,1717.9112435838813,229.05483247785054,2160.0,1091.618885457001,1091.6188854570007,33.149723172293584,1035.2313913707055,36.83302574699288,0,0,0,1932252.6391944627,0,0,1932252.6391944627,119127921.14598334,1932252.6391944627
14-05,1724.9102266395632,229.98803021860815,2200.0000000000005,1092.8228293226912,1092.822829322691,32.06617369317216,1075.1109969841368,35.629081881302405,0,0,0,1940332.545136445,0,0,1940332.545136445,120136213.34148306,1940332.545136445
14-06,1731.9377244185737,230.9250299224762,2160.0,1091.618885457001,1091.6188854570007,33.149723172293584,1035.2313913707055,36.83302574699288,0,0,0,1948029.1845268651,0,0,1948029.1845268651,121144397.6216951,1948029.1845268651
14-07,1738.9938530934253,231.86584707912306,2099.9999999999995,1089.5105577657348,1089.5105577657348,35.04721809443306,975.4422241398322,38.94135343825895,0,0,0,1955599.0596692457,0,0,1955599.0596692457,122152392.92234108,1955599.0596692457
14-08,1746.0787293099315,232.81049724132387,2040.0,1086.7263837037003,1086.7263837037005,37.55297475026405,915.7206415460354,41.72552750029339,0,0,0,1963080.2735986833,0,0,1963080.2735986833,123160138.66405545,1963080.2735986833
14-09,1753.1924701891355,233.75899602521775,1960.0000000000002,1082.4338989372818,1082.4338989372818,41.416211040040594,836.1498900226779,46.018012266711764,0,0,0,1970325.5504334732,0,0,1970325.5504334732,124167499.64968477,1970325.5504334732
14-10,1760.3351933292463,234.71135911056587,1900.0,1079.214535362468,1079.214535362468,44.313638257373036,776.4718263801592,49.2373758415256,0,0,0,1977786.1847199379,0,0,1977786.1847199379,125174572.0682503,1977786.1847199379
14-11,1767.5070168075822,235.66760224101066,1900.0,1079.214535362468,1079.214535362468,44.313638257373036,776.4718263801592,49.2373758415256,0,0,0,1985843.9304540765,0,0,1985843.9304540765,126181644.48681583,1985843.9304540765
14-12,1774.7080591825234,236.62774122433615,1960.0000000000002,1082.4338989372818,1082.4338989372818,41.416211040040594,836.1498900226779,46.018012266711764,0,0,0,1994505.847489919,0,0,1994505.847489919,127189005.47244515,1994505.847489919
15-01,1781.9384394954714,237.5917919327292,2000.0000000000005,1079.693801209691,1079.6938012096907,38.804265394454475,881.5019333958548,43.11585043828275,0,0,0,1993094.699383292,0,0,1993094.699383292,128191569.16380927,1993094.699383292
15-02,1789.198277272817,238.55977030304194,2040.0,1081.8400435929004,1081.8400435929002,36.87264724956621,921.2873091575334,40.969608055073564,0,0,0,2001598.8192185783,0,0,2001598.8192185783,129194325.23321593,2001598.8192185783
15-03,1796.4876925279168,239.53169233705526,2099.9999999999995,1084.4319623228778,1084.4319623228776,34.53992039258648,981.0281172845362,38.377689325096085,0,0,0,2010219.2155831228,0,0,2010219.2155831228,130197313.62878275,2010219.2155831228
15-04,1803.8068057630765,240.5075741017432,2160.0,1086.5402900141437,1086.540290014144,32.64242547044701,1040.8172845154095,36.269361633830016,0,0,0,2018789.399083506,0,0,2018789.399083506,131200491.00391564,2018789.399083506
15-05,1811.1557379715425,241.48743172953866,2200.0000000000005,1087.5519785477773,1087.5519785477775,31.731905790176842,1080.7161156620461,35.2576731001965,0,0,0,2027197.4295377622,0,0,2027197.4295377622,132203759.06156476,2027197.4295377622
15-06,1818.5346106395036,242.4712814186001,2160.0,1086.5402900141437,1086.540290014144,32.64242547044701,1040.8172845154095,36.269361633830016,0,0,0,2035272.5037382331,0,0,2035272.5037382331,133206936.43669765,2035272.5037382331
15-07,1825.9435457480977,243.45913943307932,2099.9999999999995,1084.4319623228778,1084.4319623228776,34.53992039258648,981.0281172845362,38.377689325096085,0,0,0,2043179.4871178989,0,0,2043179.4871178989,134209924.83226447,2043179.4871178989
15-08,1833.3826657754291,244.4510221033902,2040.0,1081.8400435929004,1081.8400435929002,36.87264724956621,921.2873091575334,40.969608055073564,0,0,0,2051028.4553735645,0,0,2051028.4553735645,135212680.9016711,2051028.4553735645
15-09,1840.8520936985935,245.44694582647875,1960.0000000000002,1077.547558826482,1077.5475588264817,40.735883539342744,841.7165576341758,45.26209282149195,0,0,0,2058594.4162275982,0,0,2058594.4162275982,136215052.2149927,2058594.4162275982
15-10,1848.3519529957098,246.44692706609425,1900.0,1074.328195251668,1074.328195251668,43.63331075667519,782.038493991657,48.48145639630578,0,0,0,2066386.333004546,0,0,2066386.333004546,137217134.96125048,2066386.333004546
15-11,1855.8823676479624,247.45098235306128,1900.0,1074.328195251668,1074.328195251668,43.63331075667519,782.038493991657,48.48145639630578,0,0,0,2074805.0467100455,0,0,2074805.0467100455,138219217.70750827,2074805.0467100455
15-12,1863.4434621416506,248.45912828555302,1960.0000000000002,1077.547558826482,1077.5475588264817,40.735883539342744,841.7165576341758,45.26209282149195,0,0,0,2083857.9694978548,0,0,2083857.9694978548,139221589.02082986,2083857.9694978548
16-01,1871.0353614702458,249.47138152936574,2000.0000000000005,1074.8318927994446,1074.831892799445,38.12733953126013,887.0407676692954,42.36371059028904,0,0,0,2082386.079565528,0,0,2082386.079565528,140219187.98824778,2082386.079565528
16-02,1878.6581911364588,250.48775881819415,2040.0,1076.978135182654,1076.978135182654,36.19572138637186,926.8261434309741,40.21746820707985,0,0,0,2091273.1838023616,0,0,2091273.1838023616,141216979.33370826,2091273.1838023616
16-03,1886.3120771543136,251.50827695390814,2099.9999999999995,1079.3787598572346,1079.3787598572349,34.03515917924914,986.5860809635159,37.81684353249904,0,0,0,2100246.122350235,0,0,2100246.122350235,142214985.8587213,2100246.122350235
16-04,1893.997146051231,252.53295280683048,2160.0,1081.487087548501,1081.487087548501,32.13766425710967,1046.3752481943893,35.708515841232966,0,0,0,2109202.101691837,0,0,2109202.101691837,143213181.36330038,2109202.101691837
16-05,1901.7135248701204,253.56180331601573,2200.0000000000005,1082.307482026738,1082.3074820267377,31.399309226696513,1086.2932087465663,34.88812136299612,0,0,0,2117951.26766636,0,0,2117951.26766636,144211450.40378815,2117951.26766636
16-06,1909.4613411714795,254.5948454895303,2160.0,1081.487087548501,1081.487087548501,32.13766425710967,1046.3752481943893,35.708515841232966,0,0,0,2126423.4121444975,0,0,2126423.4121444975,145209645.90836725,2126423.4121444975
16-07,1917.2407230355034,255.63209640473346,2099.9999999999995,1079.3787598572346,1079.3787598572349,34.03515917924914,986.5860809635159,37.81684353249904,0,0,0,2134682.507171302,0,0,2134682.507171302,146207652.43338028,2134682.507171302
16-08,1925.0517990642015,256.6735732085599,2040.0,1076.978135182654,1076.978135182654,36.19572138637186,926.8261434309741,40.21746820707985,0,0,0,2142917.3352594385,0,0,2142917.3352594385,147205443.77884075,2142917.3352594385
16-09,1932.894698383524,257.7192931178029,1960.0000000000002,1072.6856504162358,1072.6856504162358,40.0589576761484,847.2553919076164,44.50995297349822,0,0,0,2150818.1536366213,0,0,2150818.1536366213,148202850.36821616,2150818.1536366213
16-10,1940.769550645496,258.7692734193992,1900.0,1069.4662868414218,1069.4662868414216,42.95638489348085,787.5773282650975,47.72931654831205,0,0,0,2158956.048750809,0,0,2158956.048750809,149199968.39052776,2158956.048750809
16-11,1948.6764860303615,259.8235314707146,1900.0,1069.4662868414218,1069.4662868414216,42.95638489348085,787.5773282650975,47.72931654831205,0,0,0,2167751.9029368763,0,0,2167751.9029368763,150197086.41283935,2167751.9029368763
16-12,1956.6156352487342,260.88208469983095,1960.0000000000002,1072.6856504162358,1072.6856504162358,40.0589576761484,847.2553919076164,44.50995297349822,0,0,0,2177213.498232284,0,0,2177213.498232284,151194493.00221476,2177213.498232284
17-01,1964.5871295437594,261.9449506058343,2000.0000000000005,1069.99429393125,1069.9942939312498,37.453798297381745,892.5519077713685,41.61533144153529,0,0,0,2175678.26863016,0,0,2175678.26863016,152187152.06930622,2175678.26863016
17-02,1972.5911006932831,263.01214675910416,2040.0,1072.140536314459,1072.1405363144588,35.52218015249348,932.3372835330475,39.4690890583261,0,0,0,2184965.6170724574,0,0,2184965.6170724574,153180003.51444024,2184965.6170724574
17-03,1980.6276810120307,264.08369080160384,2099.9999999999995,1074.35082340392,1074.3508234039202,33.532921771978486,992.116254824101,37.25880196886497,0,0,0,2194305.213038664,0,0,2194305.213038664,154173053.0782523,2194305.213038664
17-04,1988.6970033537941,265.1596004471723,2160.0,1076.3864320912146,1076.3864320912148,31.700873953413403,1051.9126939553719,35.22319328157045,0,0,0,2203649.9049853305,0,0,2203649.9049853305,155166285.1034758,2203649.9049853305
17-05,1996.799201113628,266.2398934818168,2200.0000000000005,1077.0892079883038,1077.0892079883038,31.068375646033573,1091.8424163656632,34.520417384481746,0,0,0,2212768.177709053,0,0,2212768.177709053,156159580.121888,2212768.177709053
17-06,2004.934408230055,267.3245877640071,2160.0,1076.3864320912146,1076.3864320912148,31.700873953413403,1051.9126939553719,35.22319328157045,0,0,0,2221642.3672118224,0,0,2221642.3672118224,157152812.14711154,2221642.3672118224
17-07,2013.1027591872798,268.41370122497045,2099.9999999999995,1074.35082340392,1074.3508234039202,33.532921771978486,992.116254824101,37.25880196886497,0,0,0,2230283.8242723388,0,0,2230283.8242723388,158145861.71092358,2230283.8242723388
17-08,2021.3043890174129,269.5072518689882,2040.0,1072.140536314459,1072.1405363144588,35.52218015249348,932.3372835330475,39.4690890583261,0,0,0,2238923.510345601,0,0,2238923.510345601,159138713.1560576,2238923.510345601
17-09,2029.5394333027016,270.6052577736933,1960.0000000000002,1067.8480515480408,1067.8480515480405,39.38541644227003,852.7665320096895,43.76157382474447,0,0,0,2247173.9851588397,0,0,2247173.9851588397,160131179.84510654,2247173.9851588397
17-10,2037.8080281777723,271.70773709036945,1900.0,1064.628687973227,1064.6286879732265,42.28284365960248,793.088468367171,46.9809373995583,0,0,0,2255673.2056439333,0,0,2255673.2056439333,161123357.96709168,2255673.2056439333
17-11,2046.1103103318808,272.8147080442506,1900.0,1064.628687973227,1064.6286879732265,42.28284365960248,793.088468367171,46.9809373995583,0,0,0,2264863.0974991852,0,0,2264863.0974991852,162115536.08907682,2264863.0974991852
17-12,2054.446417011172,273.9261889348228,1960.0000000000002,1067.8480515480408,1067.8480515480405,39.38541644227003,852.7665320096895,43.76157382474447,0,0,0,2274751.8311075475,0,0,2274751.8311075475,163108002.77812576,2274751.8311075475
18-01,2062.816486020948,275.04219813612633,2000.0000000000005,1065.1808830573962,1065.180883057396,36.783624769672755,898.0354921729313,40.87069418852529,0,0,0,2273150.5537556373,0,0,2273150.5537556373,164095746.6443924,2273150.5537556373
18-02,2071.220655727948,276.16275409705963,2040.0,1067.239698941606,1067.239698941606,34.930690473883644,937.8296105845103,38.81187830431517,0,0,0,2282838.0766890785,0,0,2282838.0766890785,165083675.05224338,2282838.0766890785
18-03,2079.6590650626326,277.2878753416843,2099.9999999999995,1069.3480266328725,1069.3480266328722,33.03319555174418,997.6187778153839,36.70355061304909,0,0,0,2292577.1018710616,0,0,2292577.1018710616,166071792.43966043,2292577.1018710616
18-04,2088.131853521484,278.4175804695312,2160.0,1071.1942494229725,1071.1942494229727,31.371595040653776,1057.434155536374,34.85732782294864,0,0,0,2302302.8604293126,0,0,2302302.8604293126,167060075.31291878,2302302.8604293126
18-05,2096.63916116931,279.55188815590793,2200.0000000000005,1071.8970253200612,1071.8970253200614,30.739096733273946,1097.363877946665,34.15455192585995,0,0,0,2311830.074016886,0,0,2311830.074016886,168048421.1793658,2311830.074016886
18-06,2105.181128641558,280.6908171522077,2160.0,1071.1942494229725,1071.1942494229727,31.371595040653776,1057.434155536374,34.85732782294864,0,0,0,2321100.80884957,0,0,2321100.80884957,169036704.05262417,2321100.80884957
18-07,2113.7578971466446,281.8343862862192,2099.9999999999995,1069.3480266328725,1069.3480266328722,33.03319555174418,997.6187778153839,36.70355061304909,0,0,0,2330167.014058903,0,0,2330167.014058903,170024821.4400412,2330167.014058903
18-08,2122.3696084682842,282.9826144624378,2040.0,1067.239698941606,1067.239698941606,34.930690473883644,937.8296105845103,38.81187830431517,0,0,0,2339212.9378490895,0,0,2339212.9378490895,171012749.8478922,2339212.9378490895
18-09,2131.0164049678374,284.1355206623782,1960.0000000000002,1063.0346406741864,1063.0346406741864,38.715242914561024,858.2501164112526,43.01693657173448,0,0,0,2347847.076099026,0,0,2347847.076099026,172000301.3361163,2347847.076099026
18-10,2139.698429586662,285.2931239448881,1900.0,1059.815277099373,1059.8152770993727,41.61267013189348,798.5720527687339,46.23630014654832,0,0,0,2356723.648993601,0,0,2356723.648993601,172987564.25727662,2356723.648993601
18-11,2148.415825848476,286.45544344646333,1900.0,1059.815277099373,1059.8152770993727,41.61267013189348,798.5720527687339,46.23630014654832,0,0,0,2366325.2328634523,0,0,2366325.2328634523,173974827.17843693,2366325.2328634523
18-12,2157.1687378617316,287.6224983815641,1960.0000000000002,1063.0346406741864,1063.0346406741864,38.715242914561024,858.2501164112526,43.01693657173448,0,0,0,2376660.405820448,0,0,2376660.405820448,174962378.66666105,2376660.405820448
19-01,2165.957310321997,288.7943080429328,2000.0000000000005,1060.3915392379113,1060.3915392379113,36.11680210960235,903.4916586524865,40.129780121780385,0,0,0,2374990.2577706943,0,0,2374990.2577706943,175945231.908107,2374990.2577706943
19-02,2174.7816885143466,289.9708918019128,2040.0,1062.2619161544135,1062.2619161544135,34.43346288475054,943.304620960836,38.259403205278375,0,0,0,2385073.0282126744,0,0,2385073.0282126744,176928252.80044496,2385073.0282126744
19-03,2183.6420183157657,291.1522691087687,2099.9999999999995,1064.3702438456792,1064.3702438456794,32.53596796261106,1003.0937881917093,36.1510755140123,0,0,0,2395250.494256156,0,0,2395250.494256156,177911462.67234898,2395250.494256156
19-04,2192.53844619756,292.3384594930079,2160.0,1066.0280276680717,1066.0280276680714,31.043962522457967,1062.9280098094705,34.493291691619966,0,0,0,2405372.5167392083,0,0,2405372.5167392083,178894821.13940197,2405372.5167392083
19-05,2201.471119227777,293.5294825637035,2200.0000000000005,1066.7308035651604,1066.7308035651604,30.41146421507814,1102.8577322197616,33.79051579453127,0,0,0,2415327.016202263,0,0,2415327.016202263,179878242.59964368,2415327.016202263
19-06,2210.4401850736376,294.72535800981825,2160.0,1066.0280276680717,1066.0280276680714,31.043962522457967,1062.9280098094705,34.493291691619966,0,0,0,2425012.013035858,0,0,2425012.013035858,180861601.06669667,2425012.013035858
19-07,2219.445792003978,295.9261056005303,2099.9999999999995,1064.3702438456792,1064.3702438456794,32.53596796261106,1003.0937881917093,36.1510755140123,0,0,0,2434523.8760209344,0,0,2434523.8760209344,181844810.9386007,2434523.8760209344
19-08,2228.4880888916996,297.13174518555985,2040.0,1062.2619161544135,1062.2619161544135,34.43346288475054,943.304620960836,38.259403205278375,0,0,0,2443972.5893313447,0,0,2443972.5893313447,182827831.83093864,2443972.5893313447
19-09,2237.5672252162303,298.3422966954973,1960.0000000000002,1058.245296854702,1058.2452968547022,38.048420254490615,863.7062828908075,42.27602250498958,0,0,0,2453030.8906140034,0,0,2453030.8906140034,183810492.69434205,2453030.8906140034
19-10,2246.683351065996,299.5577801421327,1900.0,1055.0259332798882,1055.025933279888,40.945847471823065,804.028219248289,45.49538607980341,0,0,0,2462301.553053021,0,0,2462301.553053021,184792864.99068168,2462301.553053021
19-11,2255.8366171409007,300.77821561878665,1900.0,1055.0259332798882,1055.025933279888,40.945847471823065,804.028219248289,45.49538607980341,0,0,0,2472333.2743728287,0,0,2472333.2743728287,185775237.2870213,2472333.2743728287
19-12,2265.027174754819,302.00362330064246,1960.0000000000002,1058.245296854702,1058.2452968547022,38.048420254490615,863.7062828908075,42.27602250498958,0,0,0,2483135.060765294,0,0,2483135.060765294,186757898.15042472,2483135.060765294
20-01,2274.2551758380973,303.2340234450796,2000.0000000000005,1055.6261421375236,1055.626142137524,35.45331356283224,908.9205442996442,39.39257062536915,0,0,0,2481393.0993771493,0,0,2481393.0993771493,187735885.22017407,2481393.0993771493
20-02,2283.5207729400645,304.46943639200856,2040.0,1057.309022281156,1057.3090222811563,33.93872143356306,948.7522562852809,37.709690481736736,0,0,0,2491886.8911965378,0,0,2491886.8911965378,188714023.13457656,2491886.8911965378
20-03,2292.8241192315545,305.70988256420725,2099.9999999999995,1059.4173499724225,1059.4173499724227,32.04122651142358,1008.5414235161542,35.601362790470645,0,0,0,2502522.549304301,0,0,2502522.549304301,189692350.0285451,2502522.549304301
20-04,2302.1653685074384,306.9553824676584,2160.0,1060.887637021945,1060.887637021945,30.71796816685311,1068.394394811202,34.13107574094791,0,0,0,2513056.6203342546,0,0,2513056.6203342546,190670808.71142378,2513056.6203342546
20-05,2311.5446751891664,308.2059566918888,2200.0000000000005,1061.590412919034,1061.5904129190335,30.085469859473275,1108.3241172214932,33.42829984385921,0,0,0,2523457.57386909,0,0,2523457.57386909,191649330.38749117,2523457.57386909
20-06,2320.96219432732,309.4616259103093,2160.0,1060.887637021945,1060.887637021945,30.71796816685311,1068.394394811202,34.13107574094791,0,0,0,2533575.340758995,0,0,2533575.340758995,192627789.07036984,2533575.340758995
20-07,2330.4180816041776,310.722410880557,2099.9999999999995,1059.4173499724225,1059.4173499724227,32.04122651142358,1008.5414235161542,35.601362790470645,0,0,0,2543554.8019599114,0,0,2543554.8019599114,193606115.9643384,2543554.8019599114
20-08,2339.9124933362855,311.988332444838,2040.0,1057.309022281156,1057.3090222811563,33.93872143356306,948.7522562852809,37.709690481736736,0,0,0,2553424.228843105,0,0,2553424.228843105,194584253.87874088,2553424.228843105
20-09,2349.445586477043,313.2594115302723,1960.0000000000002,1053.4798997543146,1053.4798997543144,37.38493170772052,869.1351685379653,41.538813008578344,0,0,0,2562927.5637215013,0,0,2562927.5637215013,195562048.5704477,2562927.5637215013
20-10,2359.017518619297,314.5356691492395,1900.0,1050.2605361795006,1050.2605361795008,40.282358925052954,809.4571048954465,44.75817658339217,0,0,0,2572609.7943574484,0,0,2572609.7943574484,196539554.69509074,2572609.7943574484
20-11,2368.6284479979468,315.81712639972613,1900.0,1050.2605361795006,1050.2605361795008,40.282358925052954,809.4571048954465,44.75817658339217,0,0,0,2583090.9251066865,0,0,2583090.9251066865,197517060.81973377,2583090.9251066865
20-12,2378.278533492561,317.1038044656747,1960.0000000000002,1053.4798997543146,1053.4798997543144,37.38493170772052,869.1351685379653,41.538813008578344,0,0,0,2594380.4116081386,0,0,2594380.4116081386,198494855.5114406,2594380.4116081386
