Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
10-09,1442.3557840110916,192.31410453481195,1960.0000000000002,1420.103661825234,1420.103661825234,172.5521489658706,367.3441892088958,191.72460996207846,0,0.0,0,2297176.3206334244,0,0,2297176.3206334244,105556778.47013807,2297176.3206334244
10-10,1448.232120015214,193.09761600202825,1900.0,1389.0657471332909,1389.065747133291,200.4862721886194,310.44798067809006,222.76252465402166,0,0.0,0,2302040.2908170344,0,0,2302040.2908170344,106981570.50839797,2302040.2908170344
10-11,1454.1323969396115,193.8843195919479,1900.0,1389.0657471332909,1389.065747133291,200.4862721886194,310.44798067809006,222.76252465402166,0,0.0,0,2311419.087916769,0,0,2311419.087916769,108406362.54665786,2311419.087916769
10-12,1460.0567123225567,194.67422830967394,1960.0000000000002,1420.103661825234,1420.103661825234,172.5521489658706,367.3441892088958,191.72460996207846,0,0.0,0,2325367.806965076,0,0,2325367.806965076,109833936.66271073,2325367.806965076
11-01,1466.0051640997053,195.46735521329376,2000.0000000000005,1435.0727580150585,1435.0727580150585,151.82673517198555,413.10050681295616,168.69637241331725,0,0.0,0,2326402.8519194117,0,0,2326402.8519194117,111256351.11403273,2326402.8519194117
11-02,1471.9778506057153,196.26371341409506,2040.0,1448.3767525986739,1448.376752598674,139.8531400467317,451.7701073545943,155.3923778297019,0,0.0,0,2337839.22364393,0,0,2337839.22364393,112679958.0664701,2337839.22364393
11-03,1477.9748705758716,197.06331607678257,2099.9999999999995,1468.3327444740974,1468.3327444740974,121.89274735885084,509.77450816705215,135.43638595427876,0,0.0,0,2350313.315478253,0,0,2350313.315478253,114105353.77058053,2350313.315478253
11-04,1483.9963231477193,197.8661764196956,2160.0,1488.2887363495201,1488.2887363495204,103.93235467097,567.7789089795099,115.48039407885558,0,0.0,0,2362850.2447126578,0,0,2362850.2447126578,115532538.22636402,2362850.2447126578
11-05,1490.042307862702,198.67230771502665,2200.0000000000005,1501.5927309331355,1501.5927309331357,91.95875954571602,606.4485095211486,102.17639949524008,0,0.0,0,2374459.140571157,0,0,2374459.140571157,116960915.18326287,2374459.140571157
11-06,1496.1129246678079,199.48172328904073,2160.0,1488.2887363495201,1488.2887363495204,103.93235467097,567.7789089795099,115.48039407885558,0,0.0,0,2382142.5532044335,0,0,2382142.5532044335,118388099.63904636,2382142.5532044335
11-07,1502.2082739172206,200.29443652229577,2099.9999999999995,1468.3327444740974,1468.3327444740974,121.89274735885084,509.77450816705215,135.43638595427876,0,0.0,0,2388849.8912255364,0,0,2388849.8912255364,119813495.34315678,2388849.8912255364
11-08,1508.32845637398,201.1104608498637,2040.0,1448.3767525986739,1448.376752598674,139.8531400467317,451.7701073545943,155.3923778297019,0,0.0,0,2395572.342340857,0,0,2395572.342340857,121237102.29559416,2395572.342340857
11-09,1514.473573211647,201.9298097615526,1960.0000000000002,1418.0726695824585,1418.0726695824583,167.12681476132556,374.8005156562163,185.69646084591727,0,0.0,0,2400742.7273073904,0,0,2400742.7273073904,122657992.94710627,2400742.7273073904
11-10,1520.6437260159753,202.75249680212974,1900.0,1387.0347548905154,1387.0347548905154,195.06093798407443,317.9043071254105,216.73437553786053,0,0.0,0,2405803.8893266423,0,0,2405803.8893266423,124076101.52082542,2405803.8893266423
11-11,1526.8390167865925,203.5785355715454,1900.0,1387.0347548905154,1387.0347548905154,195.06093798407443,317.9043071254105,216.73437553786053,0,0.0,0,2415605.4321709415,0,0,2415605.4321709415,125494210.09454456,2415605.4321709415
11-12,1533.059547938685,204.40793972515772,1960.0000000000002,1418.0726695824585,1418.0726695824583,167.12681476132556,374.8005156562163,185.69646084591727,0,0.0,0,2430205.2048607175,0,0,2430205.2048607175,126915100.74605668,2430205.2048607175
12-01,1539.305422304691,205.24072297395855,2000.0000000000005,1431.223392870887,1431.2233928708872,148.07420271481215,420.70240441430093,164.52689190534682,0,0.0,0,2431021.352317828,0,0,2431021.352317828,128330701.25040092,2431021.352317828
12-02,1545.5767431360016,206.07689908479995,2040.0,1444.5273874545026,1444.527387454502,136.10060758955836,459.3720049559391,151.22289732173147,0,0.0,0,2442981.868689787,0,0,2442981.868689787,129747494.25586052,2442981.868689787
12-03,1551.8736141046656,206.91648188062183,2099.9999999999995,1464.483379329926,1464.4833793299256,118.14021490167747,517.3764057683969,131.2669054463083,0,0.0,0,2456031.7969475137,0,0,2456031.7969475137,131166076.01299319,2456031.7969475137
12-04,1558.1961393051058,207.7594852406805,2160.0,1484.4393712053486,1484.4393712053486,100.17982221379664,575.3808065808545,111.31091357088515,0,0.0,0,2469147.5094544827,0,0,2469147.5094544827,132586446.5217989,2469147.5094544827
12-05,1564.5444232558377,208.6059231007781,2200.0000000000005,1497.2583059764086,1497.2583059764083,88.64278091984283,614.0989131037489,98.4919787998254,0,0.0,0,2481212.7013389017,0,0,2481212.7013389017,134007966.05347261,2481212.7013389017
12-06,1570.9185709011988,209.45580945349292,2160.0,1484.4393712053486,1484.4393712053486,100.17982221379664,575.3808065808545,111.31091357088515,0,0.0,0,2489307.7187486137,0,0,2489307.7187486137,135428336.56227833,2489307.7187486137
12-07,1577.3186876130821,210.3091583484107,2099.9999999999995,1464.483379329926,1464.4833793299256,118.14021490167747,517.3764057683969,131.2669054463083,0,0.0,0,2496301.770638891,0,0,2496301.770638891,136846918.31941098,2496301.770638891
12-08,1583.7448791926797,211.16598389235702,2040.0,1444.5273874545026,1444.527387454502,136.10060758955836,459.3720049559391,151.22289732173147,0,0.0,0,2503311.493059623,0,0,2503311.493059623,138263711.3248706,2503311.493059623
12-09,1590.1972518722298,212.02630024963037,1960.0000000000002,1416.0518323008969,1416.0518323008966,161.72860722780334,382.21956047130004,179.69845247533706,0,0.0,0,2508982.1189962975,0,0,2508982.1189962975,139677951.92916465,2508982.1189962975
12-10,1596.6759123167747,212.89012164223635,1900.0,1385.0139176089538,1385.0139176089538,189.6627304505522,325.3233519404944,210.7363671672802,0,1.3506973317589654e-14,0,2514248.2736443323,0,0,2514248.2736443323,141089410.45566574,2514248.2736443323
12-11,1603.180967625923,213.75746235012278,1900.0,1385.0139176089538,1385.0139176089538,189.6627304505522,325.3233519404944,210.7363671672802,0,1.3506973317589654e-14,0,2524491.6323339837,0,0,2524491.6323339837,142500868.98216683,2524491.6323339837
12-12,1609.71252533562,214.62833671141573,1960.0000000000002,1416.0518323008969,1416.0518323008966,161.72860722780334,382.21956047130004,179.69845247533706,0,0.0,0,2539772.9357388886,0,0,2539772.9357388886,143915109.5864609,2539772.9357388886
13-01,1616.2706934199266,215.50275912265658,2000.0000000000005,1427.3932745524364,1427.3932745524367,144.34043291992452,428.2662925276392,160.3782587999162,0,0.0,0,2540347.129247825,0,0,2540347.129247825,145323930.21356225,2540347.129247825
13-02,1622.8555802928026,216.38074403904005,2040.0,1440.6972691360515,1440.697269136052,132.36683779467077,466.93589306927737,147.07426421630086,0,0.0,0,2552855.8640908375,0,0,2552855.8640908375,146733943.34177896,2552855.8640908375
13-03,1629.4672948099,217.26230597465303,2099.9999999999995,1460.653261011475,1460.653261011475,114.40644510678989,524.9402938817352,127.11827234087767,0,0.0,0,2566508.2784926053,0,0,2566508.2784926053,148145745.22166875,2566508.2784926053
13-04,1636.1059462703622,218.14745950271464,2160.0,1480.609252886898,1480.6092528868985,96.44605241890903,582.944694694193,107.16228046545449,0,0.0,0,2580229.562608053,0,0,2580229.562608053,149559335.85323158,2580229.562608053
13-05,1642.7716444186308,219.03621925581712,2200.0000000000005,1491.3989271073253,1491.3989271073256,86.73534562052457,621.8657272721503,96.37260624502731,0,0.0,0,2592514.23432253,0,0,2592514.23432253,150973893.615265,2592514.23432253
13-06,1649.4644994462599,219.92859992616766,2160.0,1480.609252886898,1480.6092528868985,96.44605241890903,582.944694694193,107.16228046545449,0,0.0,0,2601296.739765312,0,0,2601296.739765312,152387484.24682784,2601296.739765312
13-07,1656.1846219937374,220.82461626583134,2099.9999999999995,1460.653261011475,1460.653261011475,114.40644510678989,524.9402938817352,127.11827234087767,0,0.0,0,2608589.6639950457,0,0,2608589.6639950457,153799286.12671763,2608589.6639950457
13-08,1662.9321231523147,221.724283086975,2040.0,1440.6972691360515,1440.697269136052,132.36683779467077,466.93589306927737,147.07426421630086,0,0.0,0,2615898.835193007,0,0,2615898.835193007,155209299.25493434,2615898.835193007
13-09,1669.7071144658423,222.62761526211202,1960.0000000000002,1414.0410992057432,1414.0410992057432,156.35739073194856,389.60151006230865,173.73043414660955,0,0.0,0,2622105.5311953793,0,0,2622105.5311953793,156616923.06224647,2622105.5311953793
13-10,1676.5097079326144,223.5346277243483,1900.0,1383.0031845137999,1383.0031845138,184.29151395469748,332.70530153150287,204.76834883855278,0,0.0,0,2627584.7771737557,0,0,2627584.7771737557,158021764.79176563,2627584.7771737557
13-11,1683.3400160072201,224.44533546762904,1900.0,1383.0031845137999,1383.0031845138,184.29151395469748,332.70530153150287,204.76834883855278,0,0.0,0,2638289.882807992,0,0,2638289.882807992,159426606.5212848,2638289.882807992
13-12,1690.198151602402,225.35975354698664,1960.0000000000002,1414.0410992057432,1414.0410992057432,156.35739073194856,389.60151006230865,173.73043414660955,0,0.0,0,2654284.62497189,0,0,2654284.62497189,160834230.32859692,2654284.62497189
14-01,1697.084228090924,226.27789707878955,2000.0000000000005,1423.5823068255784,1423.5823068255777,140.6253319740116,435.79236120041026,156.2503688600129,0,0.0,0,2654592.113266128,0,0,2654592.113266128,162236304.97784162,2654592.113266128
14-02,1703.9983593074437,227.1997812409922,2040.0,1436.8863014091935,1436.8863014091935,128.65173684875782,474.4619617420486,142.94637427639756,0,0.0,0,2667674.248624943,0,0,2667674.248624943,163639572.12820166,2667674.248624943
14-03,1710.940659550396,228.12542127338583,2099.9999999999995,1456.842293284617,1456.8422932846167,110.69134416087691,532.4663625545064,122.99038240097435,0,0.0,0,2681957.0355184246,0,0,2681957.0355184246,165044628.03023478,2681957.0355184246
14-04,1717.9112435838813,229.05483247785054,2160.0,1476.79828516004,1476.7982851600398,92.73095147299605,590.470763366964,103.0343905255512,0,0.0,0,2696311.9227455184,0,0,2696311.9227455184,166451472.68394095,2696311.9227455184
14-05,1724.9102266395632,229.98803021860815,2200.0000000000005,1485.5688451325875,1485.5688451325877,84.83744749770301,629.5937073697095,94.26383055300333,0,0.0,0,2708809.8741371115,0,0,2708809.8741371115,167859103.4851823,2708809.8741371115
14-06,1731.9377244185737,230.9250299224762,2160.0,1476.79828516004,1476.7982851600398,92.73095147299605,590.470763366964,103.0343905255512,0,0.0,0,2718326.894502641,0,0,2718326.894502641,169265948.13888845,2718326.894502641
14-07,1738.9938530934253,231.86584707912306,2099.9999999999995,1456.842293284617,1456.8422932846167,110.69134416087691,532.4663625545064,122.99038240097435,0,0.0,0,2725931.3600348914,0,0,2725931.3600348914,170671004.04092157,2725931.3600348914
14-08,1746.0787293099315,232.81049724132387,2040.0,1436.8863014091935,1436.8863014091935,128.65173684875782,474.4619617420486,142.94637427639756,0,0.0,0,2733552.6685278066,0,0,2733552.6685278066,172074271.19128162,2733552.6685278066
14-09,1753.1924701891355,233.75899602521775,1960.0000000000002,1410.278312241963,1410.2783122419628,152.5989270992654,397.122760658772,169.5543634436283,0,0.0,0,2740024.6078430247,0,0,2740024.6078430247,173475153.33941093,2740024.6078430247
14-10,1760.3351933292463,234.71135911056587,1900.0,1381.0025050841218,1381.0025050841223,178.94715354132228,340.050341374556,198.83017060146918,0,1.3506973317589654e-14,0,2746034.2839003135,0,0,2746034.2839003135,174873411.35593304,2746034.2839003135
14-11,1767.5070168075822,235.66760224101066,1900.0,1381.0025050841218,1381.0025050841223,178.94715354132228,340.050341374556,198.83017060146918,0,1.3506973317589654e-14,0,2757221.9674870656,0,0,2757221.9674870656,176271669.37245515,2757221.9674870656
14-12,1774.7080591825234,236.62774122433615,1960.0000000000002,1410.278312241963,1410.2783122419628,152.5989270992654,397.122760658772,169.5543634436283,0,0.0,0,2773650.8321718113,0,0,2773650.8321718113,177672551.52058446,2773650.8321718113
15-01,1781.9384394954714,237.5917919327292,2000.0000000000005,1419.7903939373539,1419.790393937354,136.92880653282808,443.28079952981784,152.14311836980892,0,0.0,0,2773977.7828184743,0,0,2773977.7828184743,179067913.92186177,2773977.7828184743
15-02,1789.198277272817,238.55977030304194,2040.0,1433.0943885209695,1433.09438852097,124.95521140757421,481.9504000714562,138.8391237861936,0,0.0,0,2787659.6600977527,0,0,2787659.6600977527,180464468.82425445,2787659.6600977527
15-03,1796.4876925279168,239.53169233705526,2099.9999999999995,1453.0503803963927,1453.050380396393,106.99481871969334,539.954800883914,118.88313191077042,0,0.0,0,2802601.999999312,0,0,2802601.999999312,181862812.47832018,2802601.999999312
15-04,1803.8068057630765,240.5075741017432,2160.0,1473.0063722718162,1473.006372271816,89.03442603181254,597.9592016963717,98.92714003534725,0,0.0,0,2817619.8228596738,0,0,2817619.8228596738,183262944.88405898,2817619.8228596738
15-05,1811.1557379715425,241.48743172953866,2200.0000000000005,1479.3776859454294,1479.3776859454292,83.30024372556056,637.3220703290107,92.55582636173396,0,0.0,0,2830253.098925104,0,0,2830253.098925104,184663648.3813308,2830253.098925104
15-06,1818.5346106395036,242.4712814186001,2160.0,1473.0063722718162,1473.006372271816,89.03442603181254,597.9592016963717,98.92714003534725,0,0.0,0,2840625.2549461084,0,0,2840625.2549461084,186063780.7870696,2840625.2549461084
15-07,1825.9435457480977,243.45913943307932,2099.9999999999995,1453.0503803963927,1453.050380396393,106.99481871969334,539.954800883914,118.88313191077042,0,0.0,0,2848554.4624013235,0,0,2848554.4624013235,187462124.44113532,2848554.4624013235
15-08,1833.3826657754291,244.4510221033902,2040.0,1433.0943885209695,1433.09438852097,124.95521140757421,481.9504000714562,138.8391237861936,0,0.0,0,2856501.1289273347,0,0,2856501.1289273347,188858679.343528,2856501.1289273347
15-09,1840.8520936985935,245.44694582647875,1960.0000000000002,1406.486399353739,1406.4863993537383,148.9024016580819,404.61119898817964,165.44711295342435,0,0.0,0,2863240.7308579544,0,0,2863240.7308579544,190252849.24368995,2863240.7308579544
15-10,1848.3519529957098,246.44692706609425,1900.0,1379.0118290515923,1379.011829051592,173.62951493001373,347.3586560183942,192.92168325557083,0,1.3506973317589654e-14,0,2869827.660450285,0,0,2869827.660450285,191644556.46578002,2869827.660450285
15-11,1855.8823676479624,247.45098235306128,1900.0,1379.0118290515923,1379.011829051592,173.62951493001373,347.3586560183942,192.92168325557083,0,1.3506973317589654e-14,0,2881519.693576697,0,0,2881519.693576697,193036263.6878701,2881519.693576697
15-12,1863.4434621416506,248.45912828555302,1960.0000000000002,1406.486399353739,1406.4863993537383,148.9024016580819,404.61119898817964,165.44711295342435,0,0.0,0,2898379.0923338174,0,0,2898379.0923338174,194430433.58803204,2898379.0923338174
16-01,1871.0353614702458,249.47138152936574,2000.0000000000005,1416.0174406135714,1416.0174406135711,133.25076371885052,450.7317956675781,148.05640413205612,0,0.0,0,2898735.5947074713,0,0,2898735.5947074713,195819117.30258182,2898735.5947074713
16-02,1878.6581911364588,250.48775881819415,2040.0,1429.3214351971867,1429.3214351971865,121.27716859359673,489.4013962092165,134.7524095484408,0,0.0,0,2913044.7681763116,0,0,2913044.7681763116,197208993.51824695,2913044.7681763116
16-03,1886.3120771543136,251.50827695390814,2099.9999999999995,1449.2774270726102,1449.2774270726097,103.31677590571586,547.4057970216744,114.79641767301761,0,0.0,0,2928677.195997791,0,0,2928677.195997791,198600658.48558512,2928677.195997791
16-04,1893.997146051231,252.53295280683048,2160.0,1468.0799406214153,1468.0799406214155,86.39451371179095,605.5255456667937,95.99390412421216,0,0.0,0,2944170.180116638,0,0,2944170.180116638,199994008.81277803,2944170.180116638
16-05,1901.7135248701204,253.56180331601573,2200.0000000000005,1472.571014171085,1472.5710141710847,82.35254751708851,645.076438311827,91.5028305745428,0,0.0,0,2957019.1674016183,0,0,2957019.1674016183,201387761.6965252,2957019.1674016183
16-06,1909.4613411714795,254.5948454895303,2160.0,1468.0799406214153,1468.0799406214155,86.39451371179095,605.5255456667937,95.99390412421216,0,0.0,0,2968208.876387888,0,0,2968208.876387888,202781112.0237181,2968208.876387888
16-07,1917.2407230355034,255.63209640473346,2099.9999999999995,1449.2774270726102,1449.2774270726097,103.31677590571586,547.4057970216744,114.79641767301761,0,0.0,0,2976696.832298896,0,0,2976696.832298896,204172776.99105626,2976696.832298896
16-08,1925.0517990642015,256.6735732085599,2040.0,1429.3214351971867,1429.3214351971865,121.27716859359673,489.4013962092165,134.7524095484408,0,0.0,0,2984982.6318538864,0,0,2984982.6318538864,205562653.2067214,2984982.6318538864
16-09,1932.894698383524,257.7192931178029,1960.0000000000002,1402.713446029956,1402.713446029956,145.22435884410442,412.06219512593987,161.3603987156715,0,0.0,0,2992000.7764685014,0,0,2992000.7764685014,206950144.4201558,2992000.7764685014
16-10,1940.769550645496,258.7692734193992,1900.0,1377.0311063992256,1377.0311063992253,168.3384645117619,354.6304290890128,187.04273834640207,0,1.3506973317589654e-14,0,2999206.20771814,0,0,2999206.20771814,208335333.60178596,2999206.20771814
16-11,1948.6764860303615,259.8235314707146,1900.0,1377.0311063992256,1377.0311063992253,168.3384645117619,354.6304290890128,187.04273834640207,0,1.3506973317589654e-14,0,3011425.3450610703,0,0,3011425.3450610703,209720522.78341612,3011425.3450610703
16-12,1956.6156352487342,260.88208469983095,1960.0000000000002,1402.713446029956,1402.713446029956,145.22435884410442,412.06219512593987,161.3603987156715,0,0.0,0,3028719.3114091908,0,0,3028719.3114091908,211108013.99685052,3028719.3114091908
17-01,1964.5871295437594,261.9449506058343,2000.0000000000005,1412.263352056407,1412.2633520564073,129.59111111894265,458.1455368246504,143.99012346549185,0,0.0,0,3029107.433983895,0,0,3029107.433983895,212490052.41810638,3029107.433983895
17-02,1972.5911006932831,263.01214675910416,2040.0,1425.5673466400224,1425.5673466400228,117.61751599368883,496.81513736628835,130.68612888187653,0,0.0,0,3044072.7267558463,0,0,3044072.7267558463,213873283.34047762,3044072.7267558463
17-03,1980.6276810120307,264.08369080160384,2099.9999999999995,1445.5233385154459,1445.523338515446,99.65712330580794,554.8195381787463,110.73013700645329,0,0.0,0,3060427.194842129,0,0,3060427.194842129,215258303.0145219,3060427.194842129
17-04,1988.6970033537941,265.1596004471723,2160.0,1462.3368733489106,1462.3368733489108,84.52494195568958,613.1381846953998,93.91660217298845,0,0.0,0,3076239.456698669,0,0,3076239.456698669,216644829.76667842,3076239.456698669
17-05,1996.799201113628,266.2398934818168,2200.0000000000005,1465.7983757556115,1465.7983757556117,81.40958978965874,652.79203445473,90.4550997662875,0,0.0,0,3089463.6295574373,0,0,3089463.6295574373,218031666.78996852,3089463.6295574373
17-06,2004.934408230055,267.3245877640071,2160.0,1462.3368733489106,1462.3368733489108,84.52494195568958,613.1381846953998,93.91660217298845,0,0.0,0,3101356.478281398,0,0,3101356.478281398,219418193.54212505,3101356.478281398
17-07,2013.1027591872798,268.41370122497045,2099.9999999999995,1445.5233385154459,1445.523338515446,99.65712330580794,554.8195381787463,110.73013700645329,0,0.0,0,3110607.0511346417,0,0,3110607.0511346417,220803213.21616933,3110607.0511346417
17-08,2021.3043890174129,269.5072518689882,2040.0,1425.5673466400224,1425.5673466400228,117.61751599368883,496.81513736628835,130.68612888187653,0,0.0,0,3119246.3359067547,0,0,3119246.3359067547,222186444.13854057,3119246.3359067547
17-09,2029.5394333027016,270.6052577736933,1960.0000000000002,1398.9593574727917,1398.959357472792,141.56470624419651,419.47593628301195,157.29411804910725,0,0.0,0,3126554.3352653515,0,0,3126554.3352653515,223567290.05868107,3126554.3352653515
17-10,2037.8080281777723,271.70773709036945,1900.0,1375.0602873601204,1375.0602873601201,163.07386934560097,361.86584329427893,181.1931881617789,0,0.0,0,3134422.1329493662,0,0,3134422.1329493662,224945993.79005364,3134422.1329493662
17-11,2046.1103103318808,272.8147080442506,1900.0,1375.0602873601204,1375.0602873601201,163.07386934560097,361.86584329427893,181.1931881617789,0,0.0,0,3147192.1567092086,0,0,3147192.1567092086,226324697.5214262,3147192.1567092086
17-12,2054.446417011172,273.9261889348228,1960.0000000000002,1398.9593574727917,1398.959357472792,141.56470624419651,419.47593628301195,157.29411804910725,0,0.0,0,3164924.143022857,0,0,3164924.143022857,227705543.44156668,3164924.143022857
18-01,2062.816486020948,275.04219813612633,2000.0000000000005,1408.5280339420292,1408.528033942029,125.94975678203443,465.52220927593675,139.94417420226043,0,0.0,0,3165346.0841386,0,0,3165346.0841386,229080969.7959951,3165346.0841386
18-02,2071.220655727948,276.16275409705963,2040.0,1421.8320285256445,1421.8320285256443,113.97616165678063,504.1918098175749,126.64017961864509,0,0.0,0,3180997.646741995,0,0,3180997.646741995,230457588.65153888,3180997.646741995
18-03,2079.6590650626326,277.2878753416843,2099.9999999999995,1441.7880204010676,1441.7880204010678,96.01576896889974,562.1962106300327,106.6841877432219,0,0.0,0,3198107.5908509204,0,0,3198107.5908509204,231835996.2587557,3198107.5908509204
18-04,2088.131853521484,278.4175804695312,2160.0,1456.6225214127687,1456.6225214127683,82.66471805836883,620.7127605288628,91.84968673152093,0,0.0,0,3214234.7164588342,0,0,3214234.7164588342,233215733.55375102,3214234.7164588342
18-05,2096.63916116931,279.55188815590793,2200.0000000000005,1459.059600532216,1459.0596005322157,80.47134685086617,660.4690526169182,89.41260761207353,0,0.0,0,3227840.8741154578,0,0,3227840.8741154578,234595689.29588637,3227840.8741154578
18-06,2105.181128641558,280.6908171522077,2160.0,1456.6225214127687,1456.6225214127683,82.66471805836883,620.7127605288628,91.84968673152093,0,0.0,0,3240478.448093397,0,0,3240478.448093397,235975426.59088168,3240478.448093397
18-07,2113.7578971466446,281.8343862862192,2099.9999999999995,1441.7880204010676,1441.7880204010678,96.01576896889974,562.1962106300327,106.6841877432219,0,0.0,0,3250544.904042804,0,0,3250544.904042804,237353834.1980985,3250544.904042804
18-08,2122.3696084682842,282.9826144624378,2040.0,1421.8320285256445,1421.8320285256443,113.97616165678063,504.1918098175749,126.64017961864509,0,0.0,0,3259552.6272798576,0,0,3259552.6272798576,238730453.0536423,3259552.6272798576
18-09,2131.0164049678374,284.1355206623782,1960.0000000000002,1395.2240393584136,1395.2240393584138,137.9233519072882,426.8526087342983,153.24816878587586,0,0.0,0,3267162.2420208547,0,0,3267162.2420208547,240104686.90695536,3267162.2420208547
18-10,2139.698429586662,285.2931239448881,1900.0,1373.0993224162105,1373.0993224162105,157.83559715527105,369.06508042851857,175.3728857280789,0,1.3506973317589654e-14,0,3275739.0432064813,0,0,3275739.0432064813,241476937.6153216,3275739.0432064813
18-11,2148.415825848476,286.45544344646333,1900.0,1373.0993224162105,1373.0993224162105,157.83559715527105,369.06508042851857,175.3728857280789,0,1.3506973317589654e-14,0,3289084.809551434,0,0,3289084.809551434,242849188.32368785,3289084.809551434
18-12,2157.1687378617316,287.6224983815641,1960.0000000000002,1395.2240393584136,1395.2240393584138,137.9233519072882,426.8526087342983,153.24816878587586,0,0.0,0,3307257.6229726407,0,0,3307257.6229726407,244223422.1770009,3307257.6229726407
19-01,2165.957310321997,288.7943080429328,2000.0000000000005,1404.8113924182226,1404.8113924182228,122.32660921681085,472.86199836496655,135.91845468534535,0,0.0,0,3307715.7185119265,0,0,3307715.7185119265,245592269.52493602,3307715.7185119265
19-02,2174.7816885143466,289.9708918019128,2040.0,1418.115387001838,1418.1153870018384,110.35301409155701,511.5315989066047,122.61446010173003,0,0.0,0,3324085.090170718,0,0,3324085.090170718,246962309.3739865,3324085.090170718
19-03,2183.6420183157657,291.1522691087687,2099.9999999999995,1438.0713788772614,1438.0713788772614,92.39262140367615,569.5359997190626,102.65846822630684,0,0.0,0,3341985.4985330873,0,0,3341985.4985330873,248334137.97471005,3341985.4985330873
19-04,2192.53844619756,292.3384594930079,2160.0,1450.2082768017283,1450.2082768017283,81.46941327165588,628.3223099266157,90.52157030183987,0,0.0,0,3358262.2226689653,0,0,3358262.2226689653,249707054.4640539,3358262.2226689653
19-05,2201.471119227777,293.5294825637035,2200.0000000000005,1452.3545191849378,1452.3545191849375,79.53779512676759,668.1076856882951,88.37532791863066,0,0.0,0,3372416.6877242187,0,0,3372416.6877242187,251080163.33144027,3372416.6877242187
19-06,2210.4401850736376,294.72535800981825,2160.0,1450.2082768017283,1450.2082768017283,81.46941327165588,628.3223099266157,90.52157030183987,0,0.0,0,3385681.916718973,0,0,3385681.916718973,252453079.82078412,3385681.916718973
19-07,2219.445792003978,295.9261056005303,2099.9999999999995,1438.0713788772614,1438.0713788772614,92.39262140367615,569.5359997190626,102.65846822630684,0,0.0,0,3396781.8852371024,0,0,3396781.8852371024,253824908.42150766,3396781.8852371024
19-08,2228.4880888916996,297.13174518555985,2040.0,1418.115387001838,1418.1153870018384,110.35301409155701,511.5315989066047,122.61446010173003,0,0.0,0,3406173.6260839724,0,0,3406173.6260839724,255194948.27055815,3406173.6260839724
19-09,2237.5672252162303,298.3422966954973,1960.0000000000002,1391.5073978346072,1391.5073978346072,134.30020434206472,434.1923978233281,149.22244926896073,0,0.0,0,3414097.082616286,0,0,3414097.082616286,256562603.1173779,3414097.082616286
19-10,2246.683351065996,299.5577801421327,1900.0,1371.1481622970205,1371.1481622970205,152.62351632589284,376.22832137708673,169.5816848065476,0,1.3506973317589654e-14,0,3423432.4611879843,0,0,3423432.4611879843,257928433.06785288,3423432.4611879843
19-11,2255.8366171409007,300.77821561878665,1900.0,1371.1481622970205,1371.1481622970205,152.62351632589284,376.22832137708673,169.5816848065476,0,1.3506973317589654e-14,0,3437379.9487998243,0,0,3437379.9487998243,259294263.01832786,3437379.9487998243
19-12,2265.027174754819,302.00362330064246,1960.0000000000002,1391.5073978346072,1391.5073978346072,134.30020434206472,434.1923978233281,149.22244926896073,0,0.0,0,3455995.6823776523,0,0,3455995.6823776523,260661917.86514762,3455995.6823776523
20-01,2274.2551758380973,303.2340234450796,2000.0000000000005,1401.1133341020357,1401.1133341020354,118.72157738941333,480.1650885085513,131.91286376601482,0,0.0,0,3456492.413878864,0,0,3456492.413878864,262024219.1016219,3456492.413878864
20-02,2283.5207729400645,304.46943639200856,2040.0,1414.417328685651,1414.4173286856512,106.7479822641595,518.8346890501895,118.60886918239946,0,0.0,0,3473612.586629725,0,0,3473612.586629725,263387712.83921155,3473612.586629725
20-03,2292.8241192315545,305.70988256420725,2099.9999999999995,1434.3733205610743,1434.3733205610743,88.78758957627863,576.8390898626471,98.65287730697627,0,0.0,0,3492340.072233609,0,0,3492340.072233609,264752995.32847425,3492340.072233609
20-04,2302.1653685074384,306.9553824676584,2160.0,1443.5367208611863,1443.536720861186,80.54052930617776,635.9227498326361,89.48947700686419,0,0.0,0,3508677.8642653525,0,0,3508677.8642653525,266119099.17744285,3508677.8642653525
20-05,2311.5446751891664,308.2059566918888,2200.0000000000005,1445.6829632443955,1445.6829632443958,78.60891116128944,675.7081255943156,87.34323462365496,0,0.0,0,3523468.765716575,0,0,3523468.765716575,267485395.404454,3523468.765716575
20-06,2320.96219432732,309.4616259103093,2160.0,1443.5367208611863,1443.536720861186,80.54052930617776,635.9227498326361,89.48947700686419,0,0.0,0,3537325.678872793,0,0,3537325.678872793,268851499.2534226,3537325.678872793
20-07,2330.4180816041776,310.722410880557,2099.9999999999995,1434.3733205610743,1434.3733205610743,88.78758957627863,576.8390898626471,98.65287730697627,0,0.0,0,3549601.726176763,0,0,3549601.726176763,270216781.7426853,3549601.726176763
